fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-06-30,USD,3128872,None,None,None,None,6000,20000,None,None,None,None,-2143742,None,None,None,None,1931000,1931000,None,None,None,None,-2143742,None,None,None,None,2428849
2009-09-30,USD,1539694,None,None,None,None,6000,20000,None,None,None,None,-2450420,None,None,None,None,1930000,1930000,None,None,None,None,-2450420,None,None,None,None,1953700
2009-12-31,USD,3086393,None,None,None,None,24142,9178,None,None,None,-178,-2466501,None,None,None,None,1930000,1930000,None,None,None,None,-2466501,None,None,None,None,1769342
2010-03-31,USD,3536295,None,None,None,None,3462,27670,None,None,None,-15170,-4416153,None,None,None,None,1968061,1968061,None,None,None,None,-2448092,None,None,None,None,2442467
2010-06-30,USD,3425663,None,None,None,None,3000,28000,None,None,None,None,-2424258,None,None,None,None,1968000,1968000,None,None,None,None,-2424258,None,None,None,None,3805534
2010-09-30,USD,1636636,None,None,None,None,3000,28000,None,None,None,None,-2624162,None,None,None,None,1968000,1968000,None,None,None,None,-2624162,None,None,None,None,2228177
2010-12-31,USD,3098025,None,None,None,None,5929,28000,None,None,None,None,-3218533,None,None,None,None,1969000,1969000,None,None,None,None,-3218533,None,None,None,None,2832533
2011-03-31,USD,6359269,None,None,None,None,3120,0,None,None,None,None,-5382714,None,None,None,None,2000233,2000233,None,None,None,None,-3382481,None,None,None,None,3359569
2011-06-30,USD,4035713,None,None,None,None,3120,16893,None,0,None,-16893,-4053704,None,None,None,None,2000000,2000000,None,None,None,None,-4053704,None,-5415929,None,None,5415929
2011-09-30,USD,6253988,None,None,None,None,3120,17000,None,0,None,0,-4033483,None,None,None,None,2000000,2000000,None,None,None,None,-4033483,None,-5258936,None,None,5258936
2011-12-31,USD,7282238,None,None,None,None,3315,20368,None,0,None,-3118,-4561270,None,None,None,None,2000000,2000000,None,None,None,None,-4561270,None,-6561759,None,None,6560335
2012-03-31,USD,8568732,None,None,None,None,3021,24697,975339,0,None,-24697,-6915229,None,None,None,None,2091907,2091907,None,None,None,None,-4823322,None,-5938255,1628806,None,5938255
2012-06-30,USD,2097225,None,None,None,None,3522,20902,-221673,0,None,-7402,-5162753,None,None,None,None,2092000,2092000,None,None,None,None,-5162753,None,-5282204,-3072930,None,5284674
2012-09-30,USD,4195978,None,None,None,None,3021,46000,253143,0,None,0,-4466804,None,None,None,None,2092000,2092000,None,None,None,None,-4466804,None,-4311092,-270826,None,4311092
2012-12-31,USD,5049555,None,None,None,None,6940,4806,1068718,0,None,-4806,-7934470,None,None,None,None,2203602,2203602,None,None,None,None,-5730868,None,-4113797,-2889721,None,4113797
2013-03-31,USD,5395639,None,None,None,None,4095,4806,-165505,0,None,0,-3876907,None,None,None,None,2203602,2203602,None,None,None,None,-3876907,None,None,1518732,None,4137844
2013-06-30,USD,5420376,None,None,None,None,5131,34233,479333,0,None,-13733,-6056803,None,None,None,None,9933710,9933710,None,None,None,None,-6056803,None,None,-650160,None,6130440
2013-09-30,USD,14451496,None,None,None,None,4095,34000,3185988,0,None,0,-8122886,None,None,None,None,8122886,8122886,None,None,None,None,-8122885,None,None,6328610,None,9431118
2013-12-31,USD,4797843,None,None,None,None,2965,20377,-257441,0,None,-20377,-7160344,None,None,None,None,0,0,None,None,None,None,-7160344,None,None,-2382878,None,7519106
2014-03-31,USD,10088898,None,None,None,None,5655,787,-584482,0,None,-787,-5059465,None,None,None,None,2280300,2280300,None,None,None,None,-2779165,None,None,5028646,None,7249918
2014-06-30,USD,9837183,None,None,None,None,6283,48549,2462802,0,None,-27549,-3939843,None,None,None,None,3939843,3939843,None,None,None,None,-3939843,None,None,5869791,None,9914167
2014-09-30,USD,9227318,None,None,None,None,5655,2565,288902,0,None,-2565,-7238175,None,None,None,None,7238175,7238175,None,None,None,None,-7238175,None,None,1986578,None,9366043
2014-12-31,USD,9699024,None,None,None,None,2137,1887,1486698,0,None,-1887,-9006604,None,None,None,None,1,1,None,None,None,None,-9006603,None,None,690533,None,8234892
2015-03-31,USD,31863346,None,None,None,None,4799,38591,-70521,0,None,-13591,-9063134,None,None,None,None,2402460,2402460,None,None,None,None,-6660674,None,None,22786621,None,22166089
2015-06-30,USD,-1923630,None,None,None,None,4500,39000,-781356,0,None,0,-8870671,None,None,None,None,2402000,2402000,None,None,None,None,-8870671,None,None,-10794301,None,7416012
2015-09-30,USD,12725108,None,None,None,None,4500,73055,838250,0,None,-73055,-5288441,None,None,None,None,2402000,2402000,None,None,None,None,-5288441,None,None,7363612,None,11461349
2015-12-31,USD,6902375,None,None,None,None,11575,109810,233637,0,None,-109810,-7951287,None,None,None,None,2402000,2402000,None,None,None,None,-7951287,None,None,-1158722,None,8995057
2016-03-31,USD,11278208,None,None,None,None,7274,149683,-458463,0,None,-131683,-9438622,None,None,None,None,2507183,2507183,None,None,None,None,-6931439,None,None,1707903,None,7280051
2016-06-30,USD,7328391,None,None,None,None,5700,108774,-1862503,0,None,-108774,-8323641,None,None,None,None,2507000,2507000,None,None,None,None,-8323641,None,None,-1104024,None,10123117
2016-09-30,USD,11534982,None,None,None,None,5700,110481,-795523,0,None,-110481,-11544173,None,None,None,None,2507000,2507000,None,None,None,None,-11544173,None,None,-119672,None,8929412
2016-12-31,USD,10816260,None,None,None,None,24616,608062,286193,0,None,-607933,-6286614,None,None,None,None,183,183,None,None,None,None,-6285747,None,None,3921713,None,10906970
2017-03-31,USD,24383699,None,None,None,None,19000,1912000,-3818066,0,None,-1884349,-19353358,None,None,None,None,10682000,10682000,None,None,None,None,-8672000,None,None,3145992,None,19259000
2017-06-30,USD,10578905,None,None,None,None,85000,1698000,-2045198,0,None,-1698422,-11341363,None,None,None,None,1000,1000,None,None,None,None,-11342000,None,None,-2460880,None,20350000
2017-09-30,USD,30897641,None,None,None,None,209000,4360000,-11279487,0,None,-4359592,-7144757,None,None,None,None,10681000,10681000,None,None,None,None,-7144000,None,None,19393292,None,33002000
2017-12-31,USD,27969755,None,None,None,None,63469,10777000,4965751,0,None,-10777637,-7108522,None,None,None,None,20,20,None,None,None,None,-7109000,None,None,10083596,None,18359413
2018-03-31,USD,44671000,None,None,None,None,330000,11841000,-12099000,0,None,-12592000,-38361000,None,None,None,None,31652000,31652000,None,None,None,None,-6709000,None,None,-8279000,None,43791000
2018-06-30,USD,44558000,None,None,None,None,483000,19723000,-6010000,0,None,-21635000,-10326000,None,None,None,None,4,4,None,None,None,None,-10326000,None,None,14594000,None,52503000
2018-09-30,USD,41605000,None,None,None,None,706000,8442000,-10595000,0,None,-8417000,-8466000,None,None,None,None,4,4,None,None,None,None,-8466000,None,None,24722000,None,50762000
2018-12-31,USD,60815000,None,None,None,None,1064000,7872000,-9120000,None,None,-38889000,-12896000,None,None,None,None,13575916,13575916,None,None,None,None,-12896000,None,None,9030000,None,62680000
2019-03-31,USD,162001000,None,None,None,None,1204000,9247000,None,None,None,-59824000,-50899000,None,None,None,None,46546000,46546000,None,None,None,None,-4353000,None,None,51278000,None,139998000
2019-06-30,USD,57970000,None,None,None,None,1451000,13353000,None,None,None,-42173000,-50899000,None,None,None,None,46546000,46546000,None,None,None,None,-4353000,None,None,15797000,None,49586000
2019-09-30,USD,64252000,None,None,None,None,2631000,4979000,None,None,None,-4892000,-50899000,None,None,None,None,46546000,46546000,None,None,None,None,-4353000,None,None,59360000,None,60022000
2019-12-31,USD,58567000,None,None,None,None,3620000,4630000,-13802000,None,None,-4803000,-50899000,None,None,None,None,46546000,46546000,None,None,None,None,-4353000,None,None,53764000,None,69122000
2020-03-31,USD,68639000,None,None,None,None,3335000,3617000,None,None,None,-24443000,-124098000,None,None,None,None,124098000,124098000,None,None,None,None,0,None,None,-79902000,None,57401000
2020-06-30,USD,35489000,None,None,None,None,3678000,837000,None,None,None,-868000,-124098000,None,None,None,None,124098000,124098000,None,None,None,None,0,None,None,34621000,None,27583000
2020-09-30,USD,57731000,None,None,None,None,3760000,282000,None,None,None,-336000,-124098000,None,None,None,None,124098000,124098000,None,None,None,None,0,None,None,57395000,None,46274000
2020-12-31,USD,45588000,None,None,None,None,3622000,20151000,None,None,None,-761000,-77562000,None,None,None,None,77562000,77562000,None,None,None,None,None,None,-14395000,None,None,44791000
2021-03-31,USD,52387000,None,None,None,None,3838000,1449000,None,None,None,-1449000,-21329000,None,None,None,None,21329000,21329000,None,None,None,None,None,None,-3838000,None,None,50052000
2021-06-30,USD,44102000,None,None,None,None,3858000,3012000,None,None,None,-3022000,-23833000,None,None,None,None,21329000,21329000,None,None,None,None,-2504000,None,None,None,None,57046000
2021-09-30,USD,78023000,None,None,None,None,3866000,6597000,None,None,None,-5518000,-29624000,None,None,None,None,21312000,21312000,None,None,None,None,-8311999,None,None,None,None,83837000
2021-12-31,USD,90651000,None,None,None,None,4695000,4490000,None,None,None,-5008000,-30162000,None,None,None,None,21294000,21294000,None,None,None,None,-8868000,None,28000,None,None,79045000
2022-03-31,USD,107735000,None,None,None,None,4126000,3624000,None,None,None,-5178000,-23443000,None,None,None,None,23224000,23224000,None,None,None,None,-219000,None,1505000,None,None,97900000
2022-06-30,USD,87670000,None,None,None,None,4180000,3061000,None,None,None,-3085000,-202147000,None,None,None,None,177774000,177774000,None,None,None,None,-24373000,None,1990000,None,None,118894000
2022-09-30,USD,119240000,None,None,None,None,3917000,6338000,None,None,None,-6328000,-56118000,None,None,None,None,23132000,23132000,None,None,None,None,-32985999,None,2121000,None,None,129837000
2022-12-31,USD,132504000,None,None,None,None,15376000,6189000,None,13833000,None,-21401000,-55100000,None,None,None,None,23151000,23151000,None,None,None,None,-30187000,None,2816000,None,None,99731000
2023-03-31,USD,114775000,None,None,None,None,3404000,1749000,None,None,None,-1744000,-32837000,None,None,None,None,25061000,25061000,None,None,None,None,-6837000,None,2473000,None,None,86568000
2023-06-30,USD,84489000,None,None,None,None,3893000,5590000,None,None,None,-27654000,-44508000,None,None,None,None,24966000,24966000,None,None,None,None,-19542000,None,2850000,None,None,100393000
2023-09-30,USD,107594000,None,None,None,None,3584000,5094000,None,None,None,-28260000,-31243000,None,None,None,None,24952000,24952000,None,None,None,None,-6291000,None,2789000,None,None,105574000
2023-12-31,USD,111430000,None,None,None,None,3876000,4398000,None,None,None,-4398000,-36021000,None,None,None,None,24993000,24993000,None,None,None,None,-11028000,None,2231000,None,None,113110000
2024-03-31,USD,147244000,None,None,None,None,3840000,2238000,None,None,None,-2238000,-38455000,None,None,None,None,26907000,26907000,None,None,None,None,-11548000,None,3354000,None,None,114417000
2024-06-30,USD,98289000,None,None,None,None,4093000,6384000,None,None,None,-7410000,-33275000,None,None,None,None,26894000,26894000,None,None,None,None,-6381000,None,2700000,None,None,114589000
2024-09-30,USD,118563000,None,None,None,None,5762000,7829000,None,None,None,-216115000,-263238000,None,None,None,None,256749000,256749000,None,None,None,None,-6489000,None,2935000,None,None,106594000
2024-12-31,USD,126576000,None,None,None,None,11467000,13245000,None,None,None,-245986000,-43123000,None,None,None,None,36759000,36759000,None,None,None,None,-6364000,None,3509000,None,None,118360000
2025-03-31,USD,156726000,None,None,None,None,11941000,8966000,None,None,None,-12517000,-51794000,None,None,None,None,37434000,37434000,None,None,None,None,-14360000,None,4397000,None,None,120652000
2025-06-30,USD,120900000,None,None,None,None,13699000,3311000,None,None,None,-3933000,-36833000,None,None,None,None,36782000,36782000,None,None,None,None,-51000,None,3485000,None,None,116140000
2025-09-30,USD,154612000,None,None,None,None,14963000,18601000,None,None,None,-121155000,-45579000,None,None,None,None,36815000,36815000,None,None,None,None,-8280000,None,3493000,None,None,121238000
2025-12-31,USD,113672000,None,None,None,None,22141000,28653000,None,None,None,-458243000,-41833000,None,None,None,None,36767000,36767000,None,None,None,None,14311000,None,3756000,None,None,123346000
