fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,10367363,None,None,None,None,37134,62828,None,-1343493,None,-62828,-11407342,None,None,None,None,5872681,5872681,None,None,None,None,-5534661,None,None,None,None,11569862
2007-12-31,USD,9534794,None,None,None,None,35999,27272,None,1276184,None,-27272,-7878497,None,None,None,None,1696780,1696780,None,None,None,None,-6181717,None,None,None,None,8249688
2008-12-31,USD,11440963,None,None,None,None,36803,6379,None,None,None,-6379,-11933407,None,None,None,None,1884668,1884668,None,None,None,None,-10048739,None,None,None,None,10939773
2009-12-31,USD,9392938,None,None,None,None,42142,29663,None,None,None,-20663,-10875445,None,None,None,None,1930444,1930444,None,None,None,None,-8945000,None,None,None,None,6914043
2010-12-31,USD,11696619,None,None,None,None,15391,27670,None,None,None,-15170,-12683106,None,None,None,None,1968061,1968061,None,None,None,None,-10715045,None,None,None,None,11308711
2011-12-31,USD,23931208,None,None,None,None,12675,37261,3351551,36445,None,-20011,-18031171,None,None,None,None,2000233,2000233,None,None,None,None,-16030938,None,-20596193,5880026,None,20594769
2012-12-31,USD,19911490,None,None,None,None,16504,50405,2075527,0,None,-36905,-24479256,None,None,None,None,4295509,4295509,None,None,None,None,-20183747,None,None,-4604671,None,19647818
2013-12-31,USD,30065354,None,None,None,None,16286,54610,3242375,0,None,-34110,-25216940,None,None,None,None,0,0,None,None,None,None,-25216940,None,None,4814304,None,27218508
2014-12-31,USD,38852423,None,None,None,None,19730,53788,3653920,0,None,-32788,-25244087,None,None,None,None,2280301,2280301,None,None,None,None,-22963786,None,None,13575548,None,34765020
2015-12-31,USD,49567199,None,None,None,None,25000,221000,220010,0,None,-196456,-31173533,None,None,None,None,2402460,2402460,None,None,None,None,-28770000,None,None,18197210,None,50039000
2016-12-31,USD,40957841,None,None,None,None,43000,977000,-2830296,0,None,-958871,-35593050,None,None,None,None,2507183,2507183,None,None,None,None,-33085000,None,None,4405920,None,42275000
2017-12-31,USD,93830000,None,None,None,None,376000,18747000,-12177000,0,None,-18720000,-44948000,None,None,None,None,10681000,10681000,None,None,None,None,-34267000,None,None,30162000,None,97231000
2018-12-31,USD,195448000,None,None,None,None,2583000,47878000,-37824000,None,None,-81533000,-70049000,None,None,None,None,31652000,31652000,None,None,None,None,-38397000,None,None,40067000,None,209736000
2019-12-31,USD,342790000,None,None,None,None,8906000,37226000,-13802000,None,None,-111692000,-50899000,None,None,None,None,46546000,46546000,None,None,None,None,-4353000,None,-8906000,180199000,None,318728000
2020-12-31,USD,207037000,None,None,None,None,14395000,22032000,None,None,None,-25998000,-201660000,None,None,None,None,201660000,201660000,None,None,None,None,0,None,-14395000,None,None,176049000
2021-12-31,USD,265163000,None,None,None,None,16257000,15548000,None,-867000,None,-14997000,-104948000,None,None,None,None,85264000,85264000,None,None,None,None,-19684000,None,28000,None,None,269980000
2022-12-31,USD,447149000,None,None,None,None,15376000,20874000,None,None,None,-21401000,-336808000,None,None,None,None,247281000,247281000,None,None,None,None,-87765000,None,8432000,None,None,446362000
2023-12-31,USD,418288000,None,None,None,None,14757000,15028000,None,24457000,None,-60312000,-144609000,None,None,None,None,99972000,99972000,None,None,None,None,-44637000,None,10343000,None,None,405645000
2024-12-31,USD,490672000,None,None,None,None,25162000,29696000,None,None,None,-471749000,-378091000,None,None,None,None,347309000,347309000,None,None,None,None,-30782000,None,12498000,None,None,453960000
2025-12-31,USD,545910000,None,None,None,None,62533000,59531000,None,None,None,-595848000,-176039000,None,None,None,None,147798000,147798000,None,None,None,None,-23175000,None,15131000,None,None,481376000
