fiscalDateEnding,reportedEPS
1998-12-31,0.0494
1999-12-31,0.0249
2003-12-31,0.1506
2005-12-31,0.2487
2006-12-31,0.1201
2007-12-31,0.0869
2008-12-31,0.1169
2009-12-31,0.0765
2010-12-31,0.1292
2011-12-31,0.2437
2012-12-31,0.2421
2013-12-31,0.3508
2014-12-31,0.4591
2015-12-31,0.6748
2016-12-31,0.5167
2017-12-31,1.2045
2018-12-31,2.9922
2019-12-31,4.5966
2020-12-31,2.5222
2021-12-31,3.8711
2022-12-31,6.4189
2023-12-31,5.8634
2024-12-31,6.5749
2025-12-31,6.9738
2026-03-31,0
