fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2021-09-30,None,1478000,None,None,None,None,910000,47000,None,None,None,-740000,-1055000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,608000
2021-12-31,None,1812000,None,None,None,None,915000,559000,None,None,None,-996000,6120000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,72340000
2022-03-31,None,1258266,None,None,None,None,1159062,7491898,None,None,None,-4956131,-615467,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2486163
2022-06-30,None,8214924,None,None,None,None,2075168,7506806,None,None,None,-8116942,-278924,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6947304
2022-09-30,USD,5999077,None,None,None,None,1763050,4701576,None,None,None,-4104099,-86020,None,None,None,None,None,None,None,None,None,None,None,None,75000,None,None,8776558
2022-12-31,USD,6098000,None,None,None,None,2512790,17184000,None,None,None,-11834000,1895000,None,None,None,None,None,None,None,None,None,None,None,None,45000,None,None,2793000
2023-03-31,USD,13029000,None,None,None,None,4383333,4188000,None,None,None,-10106000,-189000,None,None,None,None,None,None,None,None,None,None,None,None,18000,None,None,7896000
2023-06-30,USD,6013000,None,None,None,None,3464136,15742000,None,None,None,-8539000,-300000,None,None,None,None,None,None,None,None,None,None,None,None,356000,None,None,4268000
2023-09-30,USD,9631000,None,None,None,None,3830000,17247000,None,None,None,-15842000,5767000,None,None,None,None,None,None,None,None,None,None,None,None,157000,None,None,2319000
2023-12-31,USD,9974000,None,None,None,None,3628591,15996000,None,None,None,-15387000,5510000,None,None,None,None,None,None,None,None,None,None,None,None,259000,None,None,4797000
2024-03-31,USD,9695000,None,None,None,None,3898507,5320000,None,None,None,-10214000,1722000,None,None,None,None,0,0,None,None,None,None,0,None,128000,None,None,3345000
2024-06-30,USD,7318000,None,None,None,None,3802000,6427000,None,None,None,-10249000,1680000,None,None,None,None,0,0,None,None,None,None,0,None,411000,None,None,4061000
2024-09-30,USD,11783000,None,None,None,None,None,9798000,None,None,None,-7371000,-3343000,None,None,None,None,0,0,None,None,None,None,0,None,268000,None,None,5066000
2024-12-31,USD,10093000,None,None,None,None,4684000,9706000,None,None,None,-8374000,981000,None,None,None,None,0,0,None,None,None,None,-1154000,None,268000,None,None,5643000
2025-03-31,USD,13007000,None,None,None,None,4063000,9953000,None,None,None,-6019000,-6424000,None,None,None,None,0,0,None,None,None,None,-130000,None,237000,None,None,5765000
2025-06-30,USD,9487000,None,None,None,None,3627000,16898000,None,None,None,-12806000,1570000,None,None,None,None,0,0,None,None,None,None,-527000,None,488000,None,None,2853000
2025-09-30,USD,6681000,None,None,None,None,4649000,17369000,None,None,None,-21376000,14517000,None,None,None,None,0,0,None,None,None,None,-1102000,None,512000,None,None,3598000
2025-12-31,USD,13147040,None,None,None,None,4897135,18715905,None,None,None,-15219022,1916072,None,None,None,None,0,0,None,None,None,None,-162802,None,507000,None,None,3311125
