fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-09-30,None,3168000,3910000,742000,742000,2518000,650000,None,650000,None,None,None,237000,None,None,None,880000,608000,4,None,None,None,847000,1727000,608000
2021-12-31,None,3502000,4255000,753000,753000,2880000,622000,None,622000,None,None,None,205306,None,None,None,850000,72340000,3,None,None,None,1460000,2310000,72340000
2022-03-31,None,4641000,5548000,907000,907000,3830000,686000,None,811000,None,None,None,231000,None,None,None,1145000,-2456000,1,None,None,None,-2243000,-1098000,-2456000
2022-06-30,None,11092000,12456000,1364000,1364000,10216000,844000,None,876000,None,None,None,212000,None,None,None,2093000,7007000,3,None,None,None,7221000,9314000,7007000
2022-09-30,USD,8651000,9867000,1216000,1216000,7671000,905000,None,980000,None,-281000,0,265212,None,None,None,1868000,9299000,-1,None,9299000,None,9595000,11463000,9299000
2022-12-31,USD,8318000,9735000,1417000,1417000,7214000,1059000,None,1104000,None,-352000,0,352000,None,None,None,2456000,2793000,1,None,2793000,None,3157000,5613000,2793000
2023-03-31,USD,12741000,14294000,1553000,1553000,11793000,930000,None,948000,None,-530000,0,530000,None,None,None,4383000,7896000,531000,None,7896000,None,8414000,12797000,7896000
2023-06-30,USD,8967000,10114000,1147000,1147000,7590000,1020999,None,1377000,None,-375000,0,375000,None,None,None,3419000,4268000,-3000000,None,4268000,None,4648000,8067000,4268000
2023-09-30,USD,11119000,12747000,1628000,1628000,9792000,1170000,None,1327000,None,-651000,0,651000,None,None,None,3830000,2319000,652000,None,2319000,None,2971000,6801000,2319000
2023-12-31,USD,11877000,13444000,1567000,1567000,10496000,1122000,None,1381000,None,-855000,0,855000,None,None,None,2615000,8156000,3359000,None,55394000,None,9011000,11626000,4797000
2024-03-31,USD,8086000,18244000,10158000,10158000,6693000,1393000,None,1393000,None,-960000,0,960000,None,None,None,3894000,4536000,1191000,None,3345000,None,5496000,9390000,3345000
2024-06-30,USD,8106000,17678000,9572000,9572000,6123000,1939000,None,1983000,None,-813000,0,813000,None,None,None,3700000,5512000,1451000,None,4061000,None,6325000,10025000,4061000
2024-09-30,USD,7874000,16485000,8611000,8611000,6227000,1601000,None,1647000,None,-839000,0,839000,None,None,None,3611000,6712000,1646000,None,5066000,None,7551000,11162000,5066000
2024-12-31,USD,10333000,22185000,11852000,11852000,8600000,1778000,None,1733000,None,-895000,None,897000,None,None,None,4687000,7219000,1576000,None,5643000,None,8116000,12803000,5643000
2025-03-31,USD,10082000,21020000,10938000,10938000,8520000,1562000,None,1562000,None,-739000,8000,747000,None,None,None,4063000,7746000,1981000,None,5765000,None,8493000,12556000,5765000
2025-06-30,USD,5534000,13790000,8256000,8256000,3564000,1897000,None,1970000,None,-632000,8000,650545,None,None,None,3516000,3789000,936000,None,2853000,None,4429000,7945000,2853000
2025-09-30,USD,12694000,15194000,2500000,2500000,10772000,1410000,None,1922000,None,-880000,10000,880133,None,None,None,4261000,4826000,1228000,None,3598000,None,5707000,9968000,3598000
2025-12-31,USD,7248735,14966572,7717837,7717837,5159101,2058000,None,2089634,None,-1203000,5000,1226568,None,None,None,4897135,4045239,734113,None,3261000,None,5159101,10056236,3311125
