fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2016-12-31,None,147004000,13528000,11101000,11101000,None,1163000,133476000,None,None,None,None,None,None,None,650000,1264000,None,25319000,2888000,2888000,None,None,None,22431000,None,None,None,None,20229000,None,None,121685000,None,-190059000,289549000,18977974
2017-12-31,None,150789000,3594000,521000,521000,1,2510000,147195000,None,None,None,None,None,None,None,None,563000,None,30516000,4131000,3132000,None,None,None,26385000,None,None,None,None,24484000,999000,None,120273000,None,-191655000,289522000,25244188
2018-12-31,None,164559000,5437000,1456000,1456000,1,2965000,159122000,None,None,None,None,None,None,None,None,1016000,None,38517000,7830000,7830000,None,None,None,30687000,None,None,None,None,29551000,None,None,126042000,None,-186335000,289622000,25394120
2019-12-31,USD,161208000,5800000,3089000,3089000,1,2198000,155408000,155408000,None,None,None,None,None,None,513000,513000,None,35173000,8282000,6424000,None,None,1605000,26891000,105000,25664000,1500000,None,27269000,253000,None,126035000,None,-186512000,289622000,25269574
2020-12-31,USD,82184000,3102000,920000,920000,1,1607000,79082000,79082000,None,None,None,None,None,None,575000,575000,None,26536000,6558000,4371000,None,None,2150000,19978000,110000,18665000,2084000,None,20859000,37000,None,55648000,None,-256922000,289622000,23292300
2021-12-31,USD,157016000,9902000,7316000,7316000,795,1999000,147114000,147114000,None,None,None,None,None,None,587000,586205,None,23928000,6079000,3145000,None,None,1043000,17849000,43000,15866000,None,None,16909000,1891000,None,133088000,None,-185920000,296060000,23292000
2022-12-31,USD,184082000,7480000,1037000,1037000,304,5773000,176602000,176602000,None,None,None,None,None,None,670000,670000,None,33884000,14049000,12596000,None,None,32000,19835000,49000,17799000,None,None,17848000,1421000,None,150198000,None,-169277000,296221000,36027000
2023-12-31,USD,224357000,6928000,598000,598000,4288,5492000,217429000,None,None,None,None,None,None,None,838000,838000,None,53943000,18844000,17648000,None,None,2130535,35099000,1230000,29612000,None,None,31904535,-934535,None,170414000,None,-149997000,296232000,36458000
2024-12-31,USD,248759000,15019000,4314000,4314000,None,9733000,233740000,None,None,None,None,None,None,None,718000,254000,None,59952000,15676000,15090000,None,None,586000,44276000,753000,33240000,None,None,33993000,-585651,None,188807000,None,-131882000,295309000,35519608
2025-12-31,USD,293407069,12007109,2791909,2791909,None,8055313,281399960,None,None,None,None,None,None,None,None,1159887,None,89902093,24557228,23140810,None,None,1416417,65344865,1784000,48757000,None,None,50449022,None,None,203504976,None,-116193160,293764418,36315000
