fiscalDateEnding,reportedEPS
2002-12-31,-0.36
2003-12-31,-0.6158
2004-12-31,-2.02
2005-12-31,-0.2631
2006-12-31,0.48
2007-12-31,2.98
2008-12-31,2.49
2009-12-31,0.23
2010-12-31,2.08
2011-12-31,5.58
2012-12-31,5.36
2013-12-31,7.65
2014-12-31,7.58
2015-12-31,3.33
2016-12-31,3.39
2017-12-31,5.34
2018-12-31,6.57
2019-12-31,4.08
2020-12-31,-19.17
2021-12-31,-6.14
2022-12-31,-4.46
2023-12-31,4.1
2024-12-31,6.03
2025-12-31,4.19
2026-03-31,0
