fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,4660180000,1095791000,789407000,789407000,64368000,140232000,3564389000,3157622000,None,67635000,67635000,None,None,None,58598000,101784000,None,3014595000,511087000,115612000,None,None,6115000,2503508000,None,2392346000,None,None,2394085000,428330000,None,1645585000,None,-377747000,1018000,111627000
2007-12-31,USD,6299282000,1581991000,1275120000,1275120000,73291000,179059000,4717291000,3939979000,None,60074000,60074000,None,None,None,531120000,54521000,None,4351123000,585183000,182718000,None,None,3273000,3765940000,None,3539368000,None,None,3542641000,221449000,None,1948159000,-179277000,-143899000,1162000,112685000
2008-12-31,USD,6742615000,1411091000,1133904000,1133904000,120944000,125196000,5331524000,5105473000,None,49049000,49049000,None,None,None,None,31047000,None,5150093000,723775000,232136000,None,None,2685000,4426318000,None,4290424000,None,None,4293109000,219797000,None,1592522000,-1119407000,67400000,1248000,109441000
2009-12-31,USD,7581769000,2282956000,1991830000,1991830000,107005000,152879000,5298813000,5062059000,None,44659000,44659000,None,None,None,None,31242000,None,4421406000,725585000,135501000,None,None,2675000,3695821000,None,3566428000,None,None,3569103000,166498000,None,3160363000,-1119407000,-89559000,1361000,120185000
2010-12-31,USD,6674497000,1561136000,1258499000,1258499000,86847000,187464000,5113361000,4921259000,None,40205000,40205000,0,None,4232000,0,28326000,None,4293912000,887929000,168135000,None,None,2675000,3405983000,None,3264854000,None,None,3267529000,173447000,64248000,2380585000,-1119407000,9042000,1374000,123939000
2011-12-31,USD,6899496000,1726452000,1262587000,1262587000,72061000,238490000,5173044000,4865332000,None,35751000,35751000,0,None,95877000,122066000,31248000,None,4676042000,1579893000,171608000,None,None,407934000,3096149000,None,2809785000,None,None,3217719000,244819000,232070000,2223454000,-1127036000,36368000,1379000,125667000
2012-12-31,USD,7276594000,2202378000,1725219000,1725219000,63799000,238573000,5074216000,4727899000,None,31297000,31297000,0,None,4270000,138887000,35900000,None,7172662000,1131377000,164858000,None,None,1050000,6041285000,None,5781770000,None,None,5782820000,255709000,214016000,103932000,-1127947000,44775000,1137000,104249000
2013-12-31,USD,8377030000,2968814000,2435041000,2435041000,74739000,241932000,5408216000,4934449000,None,30767000,30767000,0,None,4148000,174399000,42703000,None,8244679000,1455534000,272861000,None,None,1050000,6789145000,None,6586518000,None,None,6587568000,269904000,188284000,132351000,-1143419000,66130000,1142000,101641000
2014-12-31,USD,9062861000,2782331000,2182164000,2182164000,72223000,237957000,6280530000,5855842000,None,112367000,112367000,0,None,14416000,240140000,49847000,None,8851770000,1313165000,303284000,None,None,430249000,7538605000,None,7345262000,7345262000,None,7775511000,30814000,168118000,211091000,-1145481000,164487000,1144000,101931000
2015-12-31,USD,10522259000,2505778000,2080089000,2080089000,74493000,187887000,8016481000,7477478000,None,110972000,110972000,0,None,137683000,115297000,48012000,None,10500414000,1110171000,210372000,None,None,447390000,9390243000,None,9149773000,9149773000,None,9660155000,16000000,141121000,21845000,-1152680000,55332000,1146000,101671000
2016-12-31,USD,11953557000,2990367000,2453122000,2453122000,91541000,218968000,8963190000,8259631000,None,113588000,113588000,0,None,128023000,173437000,53299000,None,11695676000,1416301000,298505000,None,None,162706000,10279375000,None,10125352000,10125352000,None,10288058000,355524000,87462000,257881000,-1166697000,95097000,1150000,101855000
2017-12-31,USD,12681739000,3423784000,2804474000,2804474000,71636000,224128000,9257955000,8498756000,None,123705000,123705000,0,None,160682000,166773000,156773000,None,11603389000,1930290000,285437000,None,None,62690000,9673099000,None,9565936000,62690000,None,9628626000,320934000,107163000,1078350000,-1184468000,635067000,1164000,102598000
