fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,33789000,None,None,None,None,44558000,137224000,None,-9360000,None,-159696000,7316000,None,None,None,None,None,None,None,None,None,None,None,None,4676000,None,None,-3857000
2006-03-31,USD,33332000,None,None,None,None,41785000,115413000,None,-8351000,None,-92022000,101428000,None,None,None,None,None,None,None,None,None,None,None,None,3919000,None,None,-11434000
2006-06-30,USD,8126000,None,None,None,None,48008000,183698000,None,-3196000,None,-219083000,112882000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-20070000
2006-09-30,USD,128704000,None,None,None,None,51151000,219577000,None,-5136000,None,810641000,83982000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,715655000
2006-12-31,USD,70604000,None,None,None,None,57939000,184128000,None,-4578000,None,-97727000,-585749000,None,None,None,None,608299000,608299000,None,None,None,None,None,None,12793000,None,None,-55423000
2007-03-31,USD,175414000,None,None,None,None,55574000,187274000,None,-2101000,None,-93152000,-68393000,None,None,None,None,None,None,None,None,None,None,None,None,4460000,None,None,58405000
2007-06-30,USD,161767000,None,None,None,None,58035000,251041000,None,-5237000,None,-146745000,22145000,None,None,None,None,None,None,None,None,None,None,-123393000,None,12604000,None,None,89550000
2007-09-30,USD,205116000,None,None,None,None,61326000,304676000,None,4484000,None,-310824000,92654000,None,None,None,None,None,None,None,None,None,None,-55884000,None,25183000,None,None,44740000
2007-12-31,USD,116875000,None,None,None,None,64306000,307595000,None,-4711000,None,-772018000,1105533000,None,None,None,None,683299000,683299000,None,None,None,None,55884000,None,18527000,None,None,65453000
2008-03-31,USD,138342000,None,None,None,None,62732000,283390000,None,-7339000,None,-293881000,117899000,None,None,None,None,None,None,None,None,None,None,-3236000,None,3418000,None,None,46717000
2008-06-30,USD,200458000,None,None,None,None,63779000,323022000,None,-2995000,None,-338660000,234828000,None,None,None,None,None,None,None,None,None,None,-1201000,None,5136000,None,None,271993000
2008-09-30,USD,149975000,None,None,None,None,65544000,336995000,None,-14467000,None,-351238000,574967000,None,None,None,None,None,None,None,None,None,None,-435625000,None,5436000,None,None,51130000
2008-12-31,USD,34408000,None,None,None,None,70793000,433364000,None,-24616000,None,-355220000,-260122000,None,None,None,None,341637000,341637000,None,None,None,None,940130000,None,6338000,None,None,-159634000
2009-03-31,USD,60721000,None,None,None,None,101468000,187942000,None,3883000,None,-187764000,711716000,None,None,None,None,None,None,None,None,None,None,500068000,None,5429000,None,None,-33814000
2009-06-30,USD,110942000,None,None,None,None,102731000,119170000,None,7942000,None,-114084000,-625461000,None,None,None,None,None,None,None,None,None,None,None,None,6365000,None,None,25479000
2009-09-30,USD,275509000,None,None,None,None,101907000,124070000,None,2976000,None,-131109000,61512000,None,None,None,None,None,None,None,None,None,None,None,None,6903000,None,None,34210000
2009-12-31,USD,146784000,None,None,None,None,104441000,109747000,None,-11536000,None,-118123000,667748000,None,None,None,None,489876000,489876000,None,None,None,None,None,None,5639000,None,None,13232000
2010-03-31,USD,141096000,None,None,None,None,104565000,89259000,None,1842000,None,-89457000,-285726000,None,None,None,None,None,None,None,None,None,None,None,None,6927000,None,None,57859000
2010-06-30,USD,281494000,None,None,None,None,101353000,99304000,None,10692000,None,-107910000,-70694000,None,None,None,None,30643000,30643000,None,None,None,None,0,None,7039000,None,None,88917000
2010-09-30,USD,238543000,None,None,None,None,99341000,41014000,None,2377000,None,-42995000,-133422000,None,None,None,None,30691000,30691000,None,None,None,None,0,None,6755000,None,None,-2054000
2010-12-31,USD,396179000,None,None,None,None,100299000,54251000,None,7258000,None,-55761000,-1002794000,None,None,None,None,1130804000,1130804000,None,None,None,None,538352000,None,6447000,None,None,171874000
2011-03-31,USD,323179000,None,None,None,None,101347000,32347000,-9564000,3031000,None,-36738000,-97793000,None,None,None,None,1130804000,1130804000,None,None,None,None,2254000,None,6745000,188333000,-315000,226335000
2011-06-30,USD,507819000,None,None,None,None,102052000,18931000,2294000,5966000,None,-207794000,-62384000,None,None,None,None,62785000,62785000,None,None,None,None,14862000,None,5931000,238157000,516000,155331000
2011-09-30,USD,318054000,None,None,None,None,100522000,34526000,-13978000,1301000,None,-119726000,-106958000,None,None,None,None,64883000,64883000,None,None,None,None,-5812000,None,5642000,91035000,-335000,185185000
2011-12-31,USD,366783000,None,None,None,None,94118000,98342000,-63405000,870000,None,-94842000,-790506000,None,None,None,None,905779000,905779000,None,None,None,None,-770000,None,5563000,-513437000,5128000,258262000
2012-03-31,USD,338490000,None,None,None,None,92405000,35493000,-2041000,-1370000,None,-12027000,280810000,None,None,None,None,50367000,50367000,None,None,None,None,-355000,None,2648000,608483000,1210000,198409000
2012-06-30,USD,322332000,None,None,None,None,93463000,79848000,21807000,4370000,None,-167948000,-91616000,None,None,None,None,50492000,50492000,None,None,None,None,-492000,None,5206000,62119000,-649000,199293000
2012-09-30,USD,328414000,None,None,None,None,94274000,52974000,-2870000,2216000,None,-171155000,238332000,None,None,None,None,53200000,53200000,None,None,None,None,-64000,None,5850000,397748000,2157000,165171000
2012-12-31,USD,196482000,None,None,None,None,93057000,72670000,-37915000,-1572000,None,6276000,-810005000,None,None,None,None,801434000,801434000,None,None,None,None,911000,None,5944000,-605718000,1529000,165826000
2013-03-31,USD,420870000,None,None,None,None,92518000,58797000,-12131000,-7904000,None,14829000,-102328000,None,None,None,None,101709000,101709000,None,None,None,None,-2461000,None,1122000,331486000,-1885000,272144000
2013-06-30,USD,489936000,None,None,None,None,93218000,130925000,48225000,-1097000,None,-139935000,-381353000,None,None,None,None,336539000,336539000,None,None,None,None,-11401000,None,28746000,-28476000,2876000,192716000
2013-09-30,USD,370528000,None,None,None,None,93325000,135106000,-20516000,-2615000,None,-365472000,6895000,None,None,None,None,193450000,193450000,None,None,None,None,-90000,None,5204000,12926000,975000,248811000
2013-12-31,USD,395308000,None,None,None,None,91990000,181958000,-30453000,-6133000,None,-187002000,185643000,None,None,None,None,403288000,403288000,None,None,None,None,-1520000,None,4465000,393886000,-63000,290486000
2014-03-31,USD,209222000,None,None,None,None,76659000,178050000,13941000,1465000,None,17938000,612797000,None,None,None,None,126406000,126406000,None,None,None,None,-1426000,None,3921000,838580000,-1377000,303043000
2014-06-30,USD,368871000,None,None,None,None,78351000,237533000,14552000,-4296000,None,-272126000,-337254000,None,None,None,None,307925000,307925000,None,None,None,None,-535000,None,8424000,-238510000,1999000,258402000
2014-09-30,USD,396035000,None,None,None,None,79027000,291500000,7628000,-1499000,None,-311302000,-226623000,None,None,None,None,256042000,256042000,None,None,None,None,-101000,None,10369000,-144233000,-2343000,253006000
2014-12-31,USD,124189000,None,None,None,None,80082000,638857000,-36083000,-2587000,None,-548862000,-284545000,None,None,None,None,252555000,252555000,None,None,None,None,123965000,None,16482000,-708714000,504000,148193000
2015-03-31,USD,-15013000,None,None,None,None,82866000,495743000,-58832000,-1154000,None,-521597000,-3434000,None,None,None,None,346812000,346812000,None,None,None,None,-6912000,None,10696000,-540256000,-212000,-13902000
2015-06-30,USD,201343000,None,None,None,None,81913000,414186000,18518000,6295000,None,-442902000,87570000,None,None,None,None,50113000,50113000,None,None,None,None,-665000,None,10372000,-153688000,301000,77203000
2015-09-30,USD,159178000,None,None,None,None,80649000,421747000,60430000,-3951000,None,-461426000,713934000,None,None,None,None,50579000,50579000,None,None,None,None,252000,None,9256000,411989000,303000,90985000
2015-12-31,USD,227305000,None,None,None,None,77201000,593476000,26895000,-24803000,None,-465633000,418188000,None,None,None,None,51603000,51603000,None,None,None,None,-287000,None,8151000,179880000,20000,127238000
2016-03-31,USD,115373000,None,None,None,None,77971000,273162000,-1303000,-13809000,None,-272721000,184822000,None,None,None,None,50571000,50571000,None,None,None,None,-6291000,None,10628000,27164000,-310000,105792000
2016-06-30,USD,254573000,None,None,None,None,79749000,283829000,18414000,-5530000,None,-333050000,-125659000,None,None,None,None,162218000,162218000,None,None,None,None,-6554000,None,10454000,-204930000,-794000,89442000
2016-09-30,USD,310897000,None,None,None,None,106467000,409834000,-7648000,-17762000,None,-409457000,-293603000,None,None,None,None,50891000,50891000,None,None,None,None,-1000,None,8278000,-391515000,648000,-19331000
2016-12-31,USD,289703000,None,None,None,None,140543000,274103000,-48735000,459000,None,-273022000,926306000,None,None,None,None,61537000,61537000,None,None,None,None,-7726000,None,14362000,942314000,-673000,126566000
2017-03-31,USD,414584000,None,None,None,None,139820000,145632000,37043000,682000,None,-122455000,-307247000,None,None,None,None,51456000,51456000,None,None,None,None,-8489000,None,8207000,90309000,-784000,132525000
2017-06-30,USD,388968000,None,None,None,None,137686000,260104000,-8374000,-1596000,None,-274831000,-351001000,None,None,None,None,218565000,218565000,None,None,None,None,26547000,None,10580000,-57008000,-3145000,106795000
2017-09-30,USD,473953000,None,None,None,None,137982000,257954000,-29867000,-18673000,None,-265873000,234528000,None,None,None,None,80673000,80673000,None,None,None,None,-2306000,None,10503000,449562000,489000,105970000
2017-12-31,USD,599072000,None,None,None,None,136880000,285355000,2027000,15215000,None,-294474000,99463000,None,None,None,None,219087000,219087000,None,None,None,None,-9282000,None,14681000,-131511000,-440000,543964000
2018-03-31,USD,-53646000,None,None,None,None,136357000,603834000,-5169000,-7492000,None,-408113000,-307247000,None,None,None,None,51456000,51456000,None,None,None,None,-499000,None,7304000,-772955000,-3949000,-137478000
2018-06-30,USD,106948000,None,None,None,None,137870000,339567000,-471000,5156000,None,-340305000,-351001000,None,None,None,None,218565000,218565000,None,None,None,None,920957000,None,9626000,-584706000,-348000,205280000
2018-09-30,USD,444587000,None,None,None,None,137458000,313242000,-5398000,3481000,None,-180475000,234528000,None,None,None,None,80673000,80673000,None,None,None,None,-2306000,None,11832000,504027000,5387000,219772000
2018-12-31,USD,463600000,None,None,None,None,138911000,345743000,-48119000,-6357000,None,-293917000,99463000,None,None,None,None,219087000,219087000,None,None,None,None,-156739000,None,6278000,266323000,-2823000,515510000
2019-03-31,USD,263858000,None,None,None,None,136557000,311279000,11088000,-13939000,None,-310875000,-343109000,None,None,None,None,80773000,80773000,None,None,None,None,-5401000,None,10338000,-392530000,-2404000,159731000
2019-06-30,USD,245586000,None,None,None,None,140269000,325723000,-37053000,-29079000,None,-325686000,-242786000,None,None,None,None,189717000,189717000,None,None,None,None,-30231000,None,9830000,-320426000,2460000,142234000
2019-09-30,USD,270441000,None,None,None,None,172998000,247333000,2919000,25638000,None,-247182000,154332000,None,None,None,None,189649000,189649000,None,None,None,None,-30073000,None,10276000,175925000,-1666000,26883000
2019-12-31,USD,121185000,None,None,None,None,175054000,184958000,-63666000,-20527000,None,-184855000,730575000,None,None,None,None,106382000,106382000,None,None,None,None,-1281000,None,9928000,668515000,None,-17470000
2020-03-31,USD,-176500000,None,None,None,None,178746000,139316000,-56284000,5135000,None,-137154000,837997000,None,None,None,None,107426000,107426000,None,None,None,None,-5527000,None,9364000,527609000,3266000,-450253000
2020-06-30,USD,-431487000,None,None,None,None,179266000,52366000,56245000,10444000,None,-50795000,1397893000,None,None,None,None,648000,648000,None,None,None,None,-2910000,None,21084000,916686000,1075000,-734869000
2020-09-30,USD,-173092000,None,None,None,None,183486000,69411000,105918000,344000,None,-69411000,589000,None,None,None,None,208000,208000,None,None,None,None,-1100000,None,10053000,-242843000,-929000,-831533000
2020-12-31,USD,-291346000,None,None,None,None,184004000,29022000,-24233000,11737000,None,-8399000,226766000,None,None,None,None,495000,495000,None,None,None,None,-1996000,None,21753000,-76391000,None,-310291000
2021-03-31,USD,-253906000,None,None,None,None,185121000,48770000,-22947000,-21411000,None,-48636000,-285440000,None,None,None,None,295000,295000,None,None,None,None,-4356000,None,24346000,-589113000,-1131000,-336179000
2021-06-30,USD,27099000,None,None,None,None,183307000,77016000,-30852000,-14408000,None,-73648000,-44409000,None,None,None,None,93000,93000,None,None,None,None,-207000,None,25107000,-88186000,2772000,-173397000
2021-09-30,USD,9975000,None,None,None,None,177110000,107043000,24070000,-2558000,None,-106856000,-225720000,None,None,None,None,544000,544000,None,None,None,None,-6441000,None,25580000,-325931000,-3330000,-245983000
2021-12-31,USD,-5759000,None,None,None,None,170424000,113862000,288000,16878000,None,-113283000,167567000,None,None,None,None,621000,621000,None,None,None,None,-2838000,None,20205000,50214000,None,-256431000
2022-03-31,USD,-117385000,None,None,None,None,184556000,97244000,11868000,-4284000,None,-97215000,10872000,None,None,None,None,1163000,1163000,None,None,None,None,-11667000,None,13900000,-204653000,-925000,-254610000
2022-06-30,USD,-40066000,None,None,None,None,162968000,98169000,3965000,-6166000,None,-98169000,-161778000,None,None,None,None,128000,128000,None,None,None,None,-137638000,None,14595000,-299088000,None,-213422000
2022-09-30,USD,4413000,None,None,None,None,172502000,88757000,-15492000,3251000,None,-88301000,160347000,None,None,None,None,25000,25000,None,None,None,None,-29319000,None,20074000,76459000,None,-207791000
2022-12-31,USD,81766000,None,None,None,None,172292000,68334000,None,-12538000,None,1632652000,-33119000,None,None,None,None,129000,129000,None,None,None,None,-8875000,None,19058000,None,None,-33545000
2023-03-31,USD,169491000,None,None,None,None,168812000,132207000,-11048000,-7288000,None,-131950000,121003000,None,None,None,None,175000,175000,None,None,None,None,-10834000,None,14710000,158544000,None,1146000
2023-06-30,USD,361248000,None,None,None,None,169962000,126025000,1559000,6881000,None,-412311000,-139810000,None,None,None,None,28534000,28534000,None,None,None,None,-1260000,None,18285000,-190873000,None,127835000
2023-09-30,USD,275811000,None,None,None,None,171969000,134117000,None,-33711000,None,-634117000,-509048000,None,None,None,None,28011000,28011000,None,None,None,None,-58925000,None,16144000,None,None,-120541000
2023-12-31,USD,441329000,None,None,None,None,176527000,114827000,None,28093000,None,-164155000,-191351000,None,None,None,None,28013000,28013000,None,None,None,None,-141436000,None,15376000,None,None,773777000
2024-03-31,USD,315094000,None,None,None,None,174933000,97717000,None,-21728000,None,-167419000,-604363000,None,None,None,None,27959000,27959000,None,None,None,None,-11374000,None,14369000,None,None,144216000
2024-06-30,USD,352760000,None,None,None,None,176405000,96234000,None,31557000,None,-104207000,-291428000,None,None,None,None,42167000,42167000,None,None,None,None,-69424000,None,16167000,None,None,146273000
2024-09-30,USD,279321000,None,None,None,None,156273000,101354000,None,-7861000,None,398138000,558054000,None,None,None,None,41919000,41919000,None,None,None,None,-117451000,None,13670000,None,None,-5415000
2024-12-31,USD,479028000,None,None,None,None,151284000,127239000,None,24664000,None,-210070000,-1456057000,None,None,None,None,27519000,27519000,None,None,None,None,-203553000,None,14823000,None,None,322360000
2025-03-31,USD,133774000,None,None,None,None,155421000,160231000,None,-18861000,None,-221511000,-266951000,None,None,None,None,26793000,26793000,None,None,None,None,-212048000,None,19400000,None,None,81405000
2025-06-30,USD,405062000,None,None,None,None,152907000,165416000,None,7615000,None,-234525000,-249035000,None,None,None,None,61497000,61497000,None,None,None,None,-165597000,None,28837000,None,None,76961000
2025-09-30,USD,335801000,None,None,None,None,152828000,164074000,None,-1248000,None,-743695000,-95328000,None,None,None,None,60571000,60571000,None,None,None,None,-2016000,None,22664000,None,None,128427000
2025-12-31,USD,478016000,None,None,None,None,159477000,170712000,None,1770000,None,-457430000,-41986000,None,None,None,None,25801000,25801000,None,None,None,None,-448000,None,21026000,None,None,100028000
