fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,120029000,269412000,149383000,149383000,19630000,118980000,0,100399000,None,None,None,102699000,None,None,None,44558000,-90836000,-86979000,None,0,None,19630000,64188000,-3857000
2006-03-31,USD,119731000,277225000,157494000,157494000,9732000,46965000,0,105574000,None,None,None,35943000,None,None,None,41785000,-11434000,36518000,None,0,None,24509000,66294000,-11434000
2006-06-30,USD,113775000,273370000,159595000,159595000,1683000,49011000,0,95064000,None,None,None,35307000,None,None,None,48008000,-19761000,309000,None,0,None,18711000,66719000,-20070000
2006-09-30,USD,126903000,318092000,191189000,191189000,-18709000,56195000,0,145612000,None,None,None,36969000,None,None,None,51151000,836053000,120397000,None,0,None,-18709000,32442000,715656000
2006-12-31,USD,229135000,563570000,334435000,334435000,78195000,231515000,0,1050349000,None,None,None,183960000,None,None,None,57939000,-5628000,49795000,None,0,None,-213008000,-155069000,-55423000
2007-03-31,USD,260260000,635317000,375057000,375057000,108179000,78166000,0,152081000,None,None,None,37673000,None,None,None,55574000,81974000,23569000,None,0,None,115597000,171171000,58405000
2007-06-30,USD,280109000,687541000,407432000,407432000,126153000,74294000,0,153956000,None,None,None,35460000,None,None,None,58035000,103435000,13885000,None,0,None,132762000,190797000,89550000
2007-09-30,USD,252065000,653386000,401321000,401321000,86296000,77904000,0,165769000,None,None,None,34743000,None,None,None,61326000,54123000,9383000,None,0,None,83541000,144867000,44740000
2007-12-31,USD,270020000,711275000,441255000,441255000,108775000,310820000,0,161245000,None,None,None,143777000,None,None,None,64306000,87701000,22248000,None,0,None,108775000,173081000,65453000
2008-03-31,USD,273709000,778706000,504997000,504997000,91411000,79262000,0,183106000,None,None,None,45268000,None,None,None,62732000,42005000,-4712000,None,0,None,87273000,150005000,46717000
2008-06-30,USD,306416000,825157000,518741000,518741000,144514000,84973000,0,162065000,None,None,None,40982000,None,None,None,63779000,133872000,-138121000,None,0,None,150935000,214714000,271993000
2008-09-30,USD,280504000,769186000,488682000,488682000,78189000,85371000,0,202745000,None,None,None,40263000,None,None,None,65544000,34264000,-16866000,None,0,None,80920000,146464000,51130000
2008-12-31,USD,188387000,614275000,425888000,425888000,-260000,319303000,0,188599000,None,None,None,46180000,None,None,None,70793000,-60858000,98776000,None,0,None,1142000,71935000,-159634000
2009-03-31,USD,242489000,739955000,497466000,497466000,27144000,1765000,0,215340000,None,None,None,57032000,None,None,None,101468000,-17920000,15894000,None,0,None,39112000,140580000,-33814000
2009-06-30,USD,266671000,723256000,456585000,456585000,82798000,83105000,0,189811000,None,None,None,53689000,None,None,None,102731000,45026000,19547000,None,0,None,77351000,180082000,25479000
2009-09-30,USD,276557000,773071000,496514000,496514000,79499000,88946000,0,196333000,None,None,None,50140000,None,None,None,101907000,24381000,-9829000,None,0,None,80593000,182500000,34210000
2009-12-31,USD,270560000,809329000,538769000,538769000,45517000,366785000,0,225043000,None,None,None,50524000,None,None,None,104441000,-9381000,-22613000,None,0,None,46209000,150650000,-5221000
2010-03-31,USD,317624000,908918000,591294000,591294000,114848000,87001000,0,200895000,None,None,None,49261000,None,None,None,104565000,62928000,5069000,None,0,None,117408000,221973000,26988000
2010-06-30,USD,361660000,1032643000,670983000,670983000,148146000,95668000,0,213514000,None,None,None,53598000,None,-3710000,None,101353000,90838000,1921000,None,88917000,None,148832000,250185000,52405000
2010-09-30,USD,352791000,1005949000,653158000,653158000,131949000,103030000,0,220842000,None,None,None,60341000,None,-64643000,None,99341000,6965000,9019000,None,-2054000,None,67306000,166647000,-33508000
2010-12-31,USD,453008000,1237188000,784180000,784180000,230309000,391254000,0,222699000,None,None,None,59663000,None,None,None,100299000,176312000,4438000,None,0,None,235975000,336274000,114242000
2011-03-31,USD,483073000,1260272000,777199000,777199000,280556000,87661000,0,199169000,None,None,None,58263000,None,6148000,None,101347000,228441000,2106000,None,226335000,None,286704000,388051000,173804000
2011-06-30,USD,521841000,1367353000,845512000,845512000,213033000,91912000,0,308808000,None,None,None,58231000,None,5760000,None,102052000,160562000,5231000,None,155331000,None,218793000,320845000,122031000
2011-09-30,USD,462288000,1298304000,836016000,836016000,239845000,107935000,0,222443000,None,None,None,57462000,None,7072000,None,100522000,189455000,4270000,None,185185000,None,246917000,347439000,127063000
2011-12-31,USD,492557000,1343863000,851306000,851306000,274806000,389053000,0,217751000,None,None,None,55962000,None,8265000,None,94118000,227109000,-31153000,None,258262000,None,278051000,372169000,190473000
2012-03-31,USD,486804000,1313498000,826694000,826694000,260099000,105950000,0,226705000,None,None,None,62061000,None,254000,None,92405000,198292000,-117000,None,198409000,None,260353000,352758000,140564000
2012-06-30,USD,443624000,1253207000,809583000,809583000,264123000,99777000,0,179501000,None,None,None,73874000,None,4304000,None,93463000,194553000,-4740000,None,199293000,None,268427000,361890000,138064000
2012-09-30,USD,1875286000,2688626000,813340000,813340000,247092000,115785000,0,238063000,None,None,None,75082000,None,-14465000,None,94274000,157545000,-7626000,None,165171000,None,251041000,345315000,112035000
2012-12-31,USD,487126000,1289084000,801958000,801958000,257962000,120187000,0,225733000,None,None,None,77742000,None,2388000,None,93057000,182608000,16782000,None,165826000,None,260350000,353407000,111373000
2013-03-31,USD,533877000,1378654000,844777000,844777000,333648000,94909000,0,194883000,None,None,None,75377000,None,8731000,None,92518000,267002000,-5142000,None,272144000,None,342379000,434897000,202963000
2013-06-30,USD,494444000,1332273000,837829000,837829000,274024000,132381000,0,214808000,None,None,None,73764000,None,-6420000,None,93218000,193840000,1124000,None,192716000,None,267604000,360822000,129785000
2013-09-30,USD,526973000,1390112000,863139000,863139000,313978000,105026000,0,210382000,None,None,None,73549000,None,1101000,None,93325000,241530000,-7281000,None,248811000,None,313978000,407303000,182020000
2013-12-31,USD,586820000,1519897000,933077000,933077000,368441000,116472000,0,214812000,None,None,None,76332000,None,-7958000,None,91990000,284151000,-6335000,None,290486000,None,381799000,473789000,213884000
2014-03-31,USD,575046000,1513613000,938567000,938567000,376831000,111277000,0,188281000,None,None,None,75256000,None,4077000,None,76659000,305652000,2609000,None,303043000,None,376831000,453490000,226896000
2014-06-30,USD,552604000,1412063000,859459000,859459000,341342000,128520000,0,209162000,None,None,None,81765000,None,-411000,None,78351000,259166000,764000,None,258402000,None,341342000,419693000,203906000
2014-09-30,USD,551489000,1370010000,818521000,818521000,332575000,126834000,0,217274000,None,None,None,79048000,None,4367000,None,79027000,257894000,4888000,None,253006000,None,332575000,411602000,191406000
2014-12-31,USD,438211000,1137975000,699764000,699764000,215530000,125833000,0,225918000,None,None,None,78993000,None,-387000,None,80082000,136150000,-12043000,None,148193000,None,222505000,302587000,109346000
2015-03-31,USD,414799000,1092238000,677439000,677439000,185059000,122200000,0,227236000,None,None,None,77983000,None,-117781000,None,82866000,-10705000,3197000,None,-13902000,None,185059000,267925000,-44601000
2015-06-30,USD,386390000,1040458000,654068000,654068000,169121000,113707000,0,216797000,None,None,None,75236000,None,-3384000,None,81913000,90501000,13298000,None,77203000,None,169121000,251034000,56460000
2015-09-30,USD,373401000,996285000,622884000,622884000,152774000,116639000,0,219640000,None,None,None,74079000,None,8384000,None,80649000,87079000,-3906000,None,90985000,None,152774000,233423000,73766000
2015-12-31,USD,370919000,946902000,575983000,575983000,151860000,112247000,0,212487000,None,None,None,73608000,None,44120000,None,77201000,88604000,-16190000,None,127238000,None,151860000,229061000,87221000
2016-03-31,USD,389710000,997678000,607968000,607968000,158298000,117445000,0,229891000,None,None,None,44772000,None,-3816000,None,77971000,109710000,3918000,None,105792000,None,158298000,236269000,75221000
2016-06-30,USD,406551000,1058364000,651813000,651813000,147539000,119505000,0,247681000,None,None,None,69257000,None,8267000,None,79749000,86549000,-2893000,None,89442000,None,157639000,237388000,70391000
2016-09-30,USD,414528000,1109822000,695294000,695294000,76931000,144206000,0,319083000,None,None,None,79669000,None,-16473000,None,106467000,-19211000,120000,None,-19331000,None,76931000,183398000,-17437000
2016-12-31,USD,481486000,1300433000,818947000,818947000,138894000,166985000,0,319136000,None,None,None,95667000,None,90322000,None,140543000,133549000,6983000,None,126566000,None,154094000,294637000,113800000
2017-03-31,USD,554361000,1475680000,921319000,921319000,249930000,159962000,0,301395000,None,None,None,98262000,None,-16253000,None,139820000,135415000,2890000,None,132525000,None,249930000,389750000,100816000
2017-06-30,USD,560584000,1529261000,968677000,968677000,246889000,164169000,0,306530000,None,None,None,97739000,None,-39747000,None,137686000,109403000,2607000,None,106796000,None,246889000,384575000,74916000
2017-09-30,USD,610672000,1612331000,1001659000,1001659000,257327000,178506000,0,325052000,None,None,None,95874000,None,-55941000,None,137982000,105512000,-457000,None,105969000,None,257327000,395309000,79767000
