fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2016-03-31,USD,6863000,None,None,None,None,35403000,8858000,None,None,None,-9963000,-4357000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-32643000
2016-12-31,USD,-2327374,None,None,None,None,None,0,None,None,None,-1035000000,2706000,None,None,None,None,None,None,None,None,None,None,1035000000,None,None,None,None,-24000
2017-03-31,USD,136213000,None,None,None,None,36589000,12878000,None,0,None,-27101000,3547000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,37271000
2017-06-30,USD,36545000,None,None,None,None,31931000,22630000,None,0,None,-22926000,-10207000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,10451000
2017-09-30,USD,73151000,None,None,None,None,30022000,20895000,None,0,None,-21788000,-121892000,None,None,None,None,0,0,None,None,None,None,-17445000,None,5348000,None,None,10159000
2017-12-31,USD,59656000,None,None,None,None,25465000,26718000,None,0,None,-49492000,-41730000,None,None,None,None,7949000,7949000,None,None,None,None,-32487000,None,8426000,None,None,96641000
2018-03-31,USD,-30335000,None,None,None,None,21794000,29441000,None,0,None,-31348000,-6309000,None,None,None,None,0,0,None,None,None,None,-4835000,None,4811000,None,None,56941000
2018-06-30,USD,145941000,None,None,None,None,12326000,19158000,None,0,None,-18758000,-6979000,None,None,None,None,0,0,None,None,None,None,-3000,None,2314000,None,None,73788000
2018-09-30,USD,60710000,None,None,None,None,12299000,18373000,None,0,None,-21433000,-1585000,None,None,None,None,0,0,None,None,None,None,-1000,None,2347000,None,None,11894000
2018-12-31,USD,-17935000,None,None,None,None,25738000,25159000,None,None,None,-329457767,37582000,None,None,None,None,None,None,None,None,None,None,-15431000,None,None,None,None,156542000
2019-03-31,USD,14611000,None,None,None,None,54588000,41084000,None,33232000,None,-45323000,-11786000,None,None,None,None,None,None,None,None,None,None,-4171000,None,5319000,None,None,6815000
2019-06-30,USD,102522000,None,None,None,None,208383000,42798000,None,None,None,-30808000,-5988000,None,None,None,None,None,None,None,None,None,None,-703000,None,-545000,None,None,-113661000
2019-09-30,USD,20445000,None,None,None,None,63157000,60301000,None,None,None,-91448000,-46336000,None,None,None,None,None,None,None,None,None,None,-30611000,None,2738000,None,None,-68532000
2019-12-31,USD,-5698000,None,None,None,None,-11054000,48228000,None,-40694000,None,-24173000,-5584000,None,None,None,None,None,None,None,None,None,None,-2137000,None,4885000,None,None,-140941000
2020-03-31,USD,-60000,None,None,None,None,55330000,49559000,None,None,None,-58771000,55136000,None,None,None,None,None,None,None,None,None,None,-108000,None,2078000,None,None,-39808000
2020-06-30,USD,78998000,None,None,None,None,51358000,41531000,None,None,None,-41357000,-29538000,None,None,None,None,None,None,None,None,None,None,-47000,None,1043000,None,None,-238301000
2020-09-30,USD,-5905000,None,None,None,None,52958000,27806000,None,None,None,-24705000,-28875000,None,None,None,None,None,None,None,None,None,None,-16000,None,1079000,None,None,-68637000
2020-12-31,USD,56203000,None,None,None,None,1884000,35094000,91190000,48689000,None,-85136000,-19099000,None,None,None,None,None,None,None,None,None,None,-38000,None,696000,-48032000,None,-100153000
2021-03-31,USD,-19115000,None,None,None,None,32307000,20395000,None,-21331000,None,-29749000,-6404000,None,None,None,None,None,None,None,None,None,None,-680000,None,2183000,-55268000,None,-32928000
2021-06-30,USD,-6336000,None,None,None,None,29857000,17644000,None,-21331000,None,-11053000,-3025000,None,None,None,None,None,None,None,None,None,None,-680000,None,979000,-20414000,None,-18991000
2021-09-30,USD,96024000,None,None,None,None,27499000,22347000,None,-21331000,None,-21500000,-73487000,None,None,None,None,None,None,None,None,None,None,-106000,None,1189000,1037000,None,83264000
2021-12-31,USD,104370000,None,None,None,None,33628000,22914000,-336240000,-21331000,None,-27553000,-64129000,None,None,None,None,6807000,6807000,None,None,None,None,786000,None,964000,12688000,None,257445000
2022-03-31,USD,336125000,None,None,None,None,39737000,28146000,None,None,None,-3552000,-219700000,None,None,None,None,6807000,6807000,None,None,None,None,-21844000,None,1182000,112873000,None,400891000
2022-06-30,USD,465931000,None,None,None,None,39424000,41866000,None,None,None,-143597000,-421321000,None,None,None,None,6807000,6807000,None,None,None,None,-173106000,None,1401000,-98987000,None,574157000
2022-09-30,USD,496981000,None,None,None,None,38389000,33339000,None,-63169000,None,-35415000,-203112000,None,None,None,None,6807000,6807000,None,None,None,None,-196216000,None,1520000,258454000,None,252817000
2022-12-31,USD,184968000,None,None,None,None,27390000,60958000,82774000,-63169000,None,-329357000,-137735000,None,None,None,None,6553000,6553000,None,None,None,None,-130637000,None,3381000,-99560000,None,220680000
2023-03-31,USD,177387000,None,None,None,None,31620000,74248000,None,None,None,-27891000,-231452000,None,None,None,None,85979000,85979000,None,None,None,None,-144919000,None,3034000,-81956000,None,270771000
2023-06-30,USD,317219000,None,None,None,None,34418000,54863000,None,None,None,-43410000,-163548000,None,None,None,None,6670000,6670000,None,None,None,None,-156282000,None,3645000,110261000,None,181355000
2023-09-30,USD,157200000,None,None,None,None,34651000,54725000,None,None,None,-126637000,-106500000,None,None,None,None,7082000,7082000,None,None,None,None,-102184000,None,2999000,None,None,93814000
2023-12-31,USD,227607000,None,None,None,None,51074000,61537000,None,-27900000,None,-39363000,-183182000,None,None,None,None,13282000,13282000,None,None,None,None,-136686000,None,9339000,None,None,176016000
2024-03-31,USD,196074000,None,None,None,None,42376000,63618000,None,None,None,-68859000,-120027000,None,None,None,None,3000000,3000000,None,None,None,None,-116089000,None,2769000,None,None,126995000
2024-06-30,USD,138125000,None,None,None,None,45055000,61100000,None,None,None,-71672000,-2511000,None,None,None,None,77000,77000,None,None,None,None,-1559000,None,3535000,None,None,58909000
2024-09-30,USD,189462000,None,None,None,None,44089000,31449000,None,None,None,-38200000,-880000,None,None,None,None,3077000,3077000,None,None,None,None,-117648000,None,3013000,None,None,3804000
2024-12-31,USD,56258000,None,None,None,None,49114000,42681000,None,None,None,-52255000,-5479000,None,None,None,None,3077000,3077000,None,None,None,None,-4651000,None,3612000,None,None,-2129000
2025-03-31,USD,22181000,None,None,None,None,45267000,38450000,None,None,None,-47775000,-6392000,None,None,None,None,415000,415000,None,None,None,None,-5155000,None,3437000,None,None,-33947000
2025-06-30,USD,53231000,None,None,None,None,46179000,34642000,None,None,None,-47392000,-2881000,None,None,None,None,415000,415000,None,None,None,None,-5155000,None,4018000,None,None,-4954000
2025-09-30,USD,50548000,None,None,None,None,45256000,25104000,None,None,None,-70525000,-20841000,None,None,None,None,415000,415000,None,None,None,None,-19998000,None,2950000,None,None,-5515000
