fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2016-09-30,2016-11-29,-4.9641,None,0,None,post-market
2016-12-31,2017-03-31,3.24,0.21,3.03,1442.8571,post-market
2017-03-31,2017-05-30,3.47,5.48,-2.01,-36.6788,post-market
2017-06-30,2017-08-28,1.16,2.8,-1.64,-58.5714,pre-market
2017-09-30,2017-11-27,0.93,1.02,-0.09,-8.8235,post-market
2017-12-31,2018-03-29,1.7,1.64,0.06,3.6585,pre-market
2018-03-31,2018-05-24,5.58,4.79,0.79,16.4927,pre-market
2018-06-30,2018-08-16,5.56,3.94,1.62,41.1168,pre-market
2018-09-30,2018-11-14,1.15,3.74,-2.59,-69.2513,post-market
2018-12-31,2018-12-31,10.12,-0.03,10.15,33833.3333,pre-market
2019-03-31,2019-05-15,1.4,3.6,-2.2,-61.1111,pre-market
2019-06-30,2019-08-14,2.58,1.58,1,63.2911,pre-market
2019-09-30,2019-11-14,-2.29,0.85,-3.14,-369.4118,pre-market
2019-12-31,2020-03-18,-3.71,-2.09,-1.62,-77.512,pre-market
2020-03-31,2020-05-11,-0.33,-1.61,1.28,79.5031,pre-market
2020-06-30,2020-08-07,-13.02,-3.33,-9.69,-290.991,pre-market
2020-09-30,2020-11-09,-3.75,-3.04,-0.71,-23.3553,pre-market
2020-12-31,2021-03-15,-3,-2.82,-0.18,-6.383,pre-market
2021-03-31,2021-05-10,-1.79,-2.06,0.27,13.1068,pre-market
2021-06-30,2021-08-06,-1.03,-0.77,-0.26,-33.7662,pre-market
2021-09-30,2021-11-05,4.4,4.14,0.26,6.2802,pre-market
2021-12-31,2022-03-07,13.45,11.44,2.01,17.5699,pre-market
2022-03-31,2022-05-05,20.52,19.04,1.48,7.7731,pre-market
2022-06-30,2022-08-08,30.03,30.8,-0.77,-2.5,pre-market
2022-09-30,2022-11-07,14.21,16.81,-2.6,-15.467,pre-market
2022-12-31,2023-02-23,13.37,15.07,-1.7,-11.2807,pre-market
2023-03-31,2023-05-08,17.01,14.13,2.88,20.3822,pre-market
2023-06-30,2023-08-04,12.16,12.69,-0.53,-4.1765,pre-market
2023-09-30,2023-11-02,6.65,6.46,0.19,2.9412,pre-market
2023-12-31,2024-02-26,13.06,9.07,3.99,43.9912,pre-market
2024-03-31,2024-05-06,9.59,10.83,-1.24,-11.4497,pre-market
2024-06-30,2024-08-05,4.49,4.46,0.03,0.6726,pre-market
2024-09-30,2024-11-01,0.29,1.03,-0.74,-71.8447,pre-market
2024-12-31,2025-02-24,-0.16,-0.16,0,0,pre-market
2025-03-31,2025-05-05,-2.6,-1.06,-1.54,-145.283,pre-market
2025-06-30,2025-08-08,-0.38,-2.04,1.66,81.3725,pre-market
2025-09-30,2025-10-30,-0.3157,0.2533,-0.569,-224.6348,pre-market
2025-12-31,2026-03-04,-1.0395,-0.1025,-0.937,-914.1463,pre-market
