fiscalDateEnding,reportedEPS
2016-12-31,-1.7241
2017-12-31,7.26
2018-12-31,22.41
2019-12-31,-2.02
2020-12-31,-20.1
2021-12-31,15.03
2022-12-31,78.13
2023-12-31,48.88
2024-12-31,14.21
2025-12-31,-4.3352
