fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,97875000,None,None,None,None,33597000,77581000,None,-94436000,None,-74199000,-60667000,None,None,None,None,60548000,60548000,None,None,None,None,-17294000,None,223000,None,None,199038000
2007-12-31,USD,227894000,None,None,None,None,37399000,55759000,None,-48595000,None,-37674000,-153527000,None,None,None,None,66216000,66216000,None,None,None,None,-87312000,None,-99000,None,None,232622000
2008-12-31,USD,259898000,None,None,None,None,39201000,95306000,None,-59655000,None,-86583000,-143432000,None,None,None,None,117474000,117474000,None,None,None,None,-25958000,None,3247000,None,None,279705000
2009-12-31,USD,306070000,None,None,None,None,40020000,52538000,21362000,60425000,None,-81749000,-148047000,None,None,None,None,106943000,106943000,None,None,None,None,-41104000,None,3850000,78960000,2686000,184357000
2010-12-31,USD,240488000,None,None,None,None,40688000,73597000,-64622000,-48964000,None,-80048000,-182814000,None,None,None,None,182814000,182814000,None,None,None,None,0,None,4030000,-21159000,1215000,265356000
2011-12-31,USD,268489000,None,None,None,None,44706000,120043000,-77678000,-88783000,None,-112223000,-181819000,None,None,None,None,191741000,191741000,None,None,None,None,8939000,None,4050000,-26017000,-464000,357929000
2012-12-31,USD,396292000,None,None,None,None,54052000,138406000,-43291000,-69231000,None,-107204000,-327513000,None,None,None,None,367306000,367306000,None,None,None,None,29644000,None,4800000,-38065000,360000,420536000
2013-12-31,USD,416120000,None,None,None,None,64191000,206540000,-51593000,-68685000,None,-201792000,-234443000,None,None,None,None,237456000,237456000,None,None,None,None,-9080000,None,5400000,-21105000,-990000,448636000
2014-12-31,USD,499392000,None,None,None,None,72672000,189474000,-63418000,-87622000,None,-188781000,-249732000,None,None,None,None,296581000,296581000,None,None,None,None,-52942000,None,7039000,55990000,-4889000,494150000
2015-12-31,USD,546940000,None,None,None,None,86071000,155168000,-20608000,-47830000,None,-180627000,-337563000,None,None,None,None,327100000,327100000,None,None,None,None,-292951000,None,5800000,14523000,-14227000,516361000
2016-12-31,USD,513999000,None,None,None,None,103525000,189451000,-40490000,-80853000,None,-188093000,-340872000,None,None,None,None,346600000,346600000,None,None,None,None,-59440000,None,4100000,-16284000,-1318000,499478000
2017-12-31,USD,585200000,None,None,None,None,127400000,119900000,-103700000,-76300000,None,-179300000,-407200000,None,None,None,None,369100000,369100000,None,None,None,None,-82600000,None,5200000,4200000,5500000,578600000
2018-12-31,USD,674200000,None,None,None,None,138200000,176300000,-120300000,-193300000,None,-173900000,-446500000,None,None,None,None,441900000,441900000,None,None,None,None,-103000000,None,5100000,50300000,-3500000,751900000
2019-12-31,USD,842700000,None,None,None,None,148700000,246400000,-30400000,-84400000,None,-239700000,-595100000,None,None,None,None,498600000,498600000,None,None,None,None,58500000,None,5700000,7700000,-200000,790900000
2020-12-31,USD,1101800000,None,None,None,None,162400000,168100000,-29700000,36000000,None,-281700000,-754400000,None,None,None,None,803400000,803400000,None,None,None,None,-52000000,None,5700000,70800000,5100000,859100000
2021-12-31,USD,770100000,None,None,None,None,170700000,156600000,-135200000,-189500000,None,-148500000,-627100000,None,None,None,None,643700000,643700000,None,None,None,None,31600000,None,5600000,-9500000,-4000000,925000000
2022-12-31,USD,941000000,None,None,None,None,176600000,173800000,-119800000,-198000000,None,-163000000,-774900000,None,None,None,None,711300000,711300000,None,None,None,None,-237800000,None,7200000,3100000,None,1086900000
2023-12-31,USD,1432700000,None,None,None,None,177300000,172800000,None,189100000,None,-161200000,-1281700000,None,None,None,None,1016800000,1016800000,None,None,None,None,-93200000,None,7300000,None,None,1155000000
2024-12-31,USD,1173300000,None,None,None,None,175400000,226500000,None,-133900000,None,-214500000,-913700000,None,None,None,None,893300000,893300000,None,None,None,None,0,None,8000000,None,None,1150600000
2025-12-31,USD,1295900000,None,None,None,None,179200000,245300000,None,-89200000,None,-231000000,-1054900000,None,None,None,None,1004200000,1004200000,None,None,None,None,None,None,8400000,None,None,1258400000
