fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,953372000,700170000,69118000,69118000,371095000,212517000,253202000,236655000,None,None,None,None,None,None,781000,46659000,None,152004000,135919000,54845000,None,None,None,16085000,None,None,None,None,None,53796000,None,801368000,None,794241000,1511000,1211120000
2006-06-30,USD,980533000,723999000,42792000,42792000,395030000,229679000,256534000,245985000,None,None,None,None,None,None,7027000,49471000,None,130279000,113250000,55769000,None,None,None,17029000,None,None,None,None,None,55863000,None,850254000,None,836602000,1510000,1211216000
2006-09-30,USD,997270000,724089000,7438000,7438000,418695000,232091000,273181000,261732000,None,None,None,None,None,None,6305000,59560000,None,124868000,107839000,48514000,None,None,None,17029000,None,None,None,None,None,59266000,None,872402000,None,856980000,1510000,1208056000
2006-12-31,USD,1039016000,767776000,19346000,19346000,455997000,209532000,271240000,264030000,None,1824000,1824000,1400000,None,None,10835000,72066000,None,116923000,103896000,41371000,None,None,None,13027000,None,None,None,None,None,62525000,None,922093000,None,902550000,1512000,1207256000
2007-03-31,USD,1095186000,822911000,59388000,59388000,446192000,238657000,272275000,265902000,None,None,None,None,None,None,9924000,68750000,None,153104000,140077000,44814000,None,None,None,13027000,None,None,None,None,None,61920000,None,942082000,None,924999000,1511000,1209432000
2007-06-30,USD,1129028000,856749000,57330000,57330000,471561000,255101000,272279000,266359000,None,None,None,None,None,None,4145000,68612000,None,143340000,129339000,57452000,None,None,None,14001000,None,None,None,None,None,66030000,None,985688000,None,972120000,1506000,1207912000
2007-09-30,USD,1149777000,876704000,54145000,54145000,488824000,258738000,273073000,267288000,None,None,None,None,None,None,4460000,70537000,None,142163000,128162000,54969000,None,None,None,14001000,None,None,None,None,None,69231000,None,1007614000,None,989401000,1503000,1203696000
2007-12-31,USD,1163061000,880771000,57220000,57220000,504592000,236331000,282290000,276627000,None,1757000,1757000,1400000,None,None,159000,82469000,None,152900000,137791000,55353000,None,None,None,15109000,None,None,None,None,None,82438000,None,1010161000,None,996050000,1491000,1203696000
2008-03-31,USD,1222575000,918375000,75212000,75212000,494360000,273360000,304200000,298553000,None,None,None,None,None,None,207000,75236000,None,182223000,167114000,59573000,None,None,None,15109000,None,None,None,None,66690000,66690000,None,1040352000,None,1026864000,1491000,1192968000
2008-06-30,USD,1270663000,959019000,76438000,76438000,507989000,292056000,311644000,306399000,None,None,None,None,None,None,678000,81858000,None,161995000,146886000,67243000,None,None,None,15109000,None,None,None,None,None,76998000,None,1108668000,None,1095755000,1489000,1192904000
2008-09-30,USD,1308892000,981034000,52107000,52107000,537643000,309184000,327858000,322657000,None,None,None,None,None,None,228000,81872000,None,187115000,172006000,74699000,None,None,None,15109000,None,None,None,None,None,90184000,None,1121777000,None,1111812000,1485000,1188584000
2008-12-31,USD,1304149000,975403000,85892000,85892000,564247000,244940000,328746000,324182000,None,1690000,1690000,1400000,None,None,851000,79473000,None,161890000,147993000,63949000,None,None,None,13897000,None,None,None,None,None,83545000,None,1142259000,None,1134244000,1485000,1188584000
2009-03-31,USD,1302649000,967580000,109867000,109867000,555283000,240658000,335069000,330614000,None,None,None,None,None,None,899000,60873000,None,165338000,151441000,51001000,None,None,None,13897000,None,None,None,None,None,73547000,None,1137311000,None,1130953000,1485000,1188248000
