fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-03-31,USD,110390000,None,None,None,None,16641000,6106000,None,None,None,-44319000,-14052000,None,None,None,None,6406000,6406000,None,None,None,None,None,None,2715000,None,None,59055000
2009-06-30,USD,73858000,None,None,None,None,15036000,9081000,None,0,None,-10571000,-67297000,None,None,None,None,6358000,6358000,None,None,None,None,0,None,3558000,None,None,51813000
2009-09-30,USD,71699000,None,None,None,None,16639000,6282000,None,0,None,-9323000,-423000,None,None,None,None,6398000,6398000,None,None,None,None,0,None,3534000,None,None,43018000
2009-12-31,USD,108724000,None,None,None,None,17184000,11593000,None,0,None,-42131000,-20747000,None,None,None,None,6417000,6417000,None,None,None,None,0,None,3695000,None,None,51884000
2010-03-31,USD,91863000,None,None,None,None,16787000,5811000,None,0,None,-9036000,-70420000,None,None,None,None,6348000,6348000,None,None,None,None,-67345000,None,3601000,9276000,-3131000,57945000
2010-06-30,USD,88519000,None,None,None,None,16873000,6877000,None,0,None,-92285000,-16290000,None,None,None,None,6324000,6324000,None,None,None,None,-11264000,None,4395000,-24839000,-4783000,67391000
2010-09-30,USD,114292000,None,None,None,None,18453000,9758000,None,0,None,-291012000,74913000,None,None,None,None,6331000,6331000,None,None,None,None,0,None,4351000,-95776000,6031000,77357000
2010-12-31,USD,128339000,None,None,None,None,20783000,16737000,-43179000,0,None,-174490000,74426000,None,None,None,None,9551000,9551000,None,None,None,None,0,None,4249000,28191000,-84000,81239000
2011-03-31,USD,103640000,None,None,None,None,19854000,10371000,None,0,None,-13537000,-101399000,None,None,None,None,9559000,9559000,None,None,None,None,2316000,None,4332000,-8199000,3097000,90435000
2011-06-30,USD,115155000,None,None,None,None,21406000,10188000,None,0,None,-192487000,117054000,None,None,None,None,9606000,9606000,None,None,None,None,-11344000,None,9943000,41584000,1862000,94144000
2011-09-30,USD,137044000,None,None,None,None,21267000,11851000,None,0,None,-11042000,-93868000,None,None,None,None,9635000,9635000,None,None,None,None,-5040000,None,4081000,21681000,-10453000,97978000
2011-12-31,USD,152726000,None,None,None,None,24005000,18406000,-12450000,0,None,-309387000,110071000,None,None,None,None,9566000,9566000,None,None,None,None,-42952000,None,3791000,-47882000,-1292000,101907000
2012-03-31,USD,140885000,None,None,None,None,24989000,8398000,None,0,None,-183463000,87193000,None,None,None,None,9588000,9588000,None,None,None,None,7230000,None,4058000,48912000,4297000,110150000
2012-06-30,USD,115749000,None,None,None,None,25746000,12117000,None,0,None,-334189000,168076000,None,None,None,None,14467000,14467000,None,None,None,None,-3899000,None,6155000,-55709000,-5345000,113687000
2012-09-30,USD,162540000,None,None,None,None,27110000,12741000,None,0,None,-12740000,-153826000,None,None,None,None,14501000,14501000,None,None,None,None,-24871000,None,4362000,-744000,3282000,115397000
2012-12-31,USD,193290000,None,None,None,None,27626000,24171000,-4225000,29555000,None,-273339000,73096000,None,None,None,None,14527000,14527000,None,None,None,None,-743000,None,4809000,-4867000,2086000,119898000
2013-03-31,USD,156818000,None,None,None,None,28838000,10921000,None,0,None,-6999000,-126247000,None,None,None,None,14567000,14567000,None,None,None,None,-7650000,None,6770000,19351000,-4221000,125146000
2013-06-30,USD,128158000,None,None,None,None,28558000,10692000,None,0,None,-10182000,-87830000,None,None,None,None,14588000,14588000,None,None,None,None,-802000,None,4738000,30279000,133000,128321000
2013-09-30,USD,166131000,None,None,None,None,29545000,15534000,None,0,None,-166308000,39394000,None,None,None,None,14604000,14604000,None,None,None,None,9241000,None,5018000,47264000,8047000,127864000
2013-12-31,USD,209552000,None,None,None,None,31716000,26167000,5247000,-1790000,None,-276844000,104399000,None,None,None,None,14646000,14646000,None,None,None,None,-15000,None,5065000,40325000,3218000,135668000
2014-03-31,USD,160961000,None,None,None,None,33250000,14460000,None,0,None,-173585000,-14914000,None,None,None,None,14662000,14662000,None,None,None,None,-9000,None,4166000,-29868000,-2330000,140586000
2014-06-30,USD,155078000,None,None,None,None,32929000,14828000,None,0,None,-312140000,173045000,None,None,None,None,22024000,22024000,None,None,None,None,-1727000,None,6142000,17436000,1453000,150063000
2014-09-30,USD,196615000,None,None,None,None,36621000,17991000,None,0,None,-131859000,35804000,None,None,None,None,22040000,22040000,None,None,None,None,-149000,None,4747000,86842000,-13718000,141811000
2014-12-31,USD,213308000,None,None,None,None,35784000,24048000,-35258000,11626000,None,-24049000,-169796000,None,None,None,None,21825000,21825000,None,None,None,None,-243398000,None,4816000,8002000,-11461000,152000000
2015-03-31,USD,121926000,None,None,None,None,35260000,14372000,None,0,None,-14372000,-53245000,None,None,None,None,21642000,21642000,None,None,None,None,-25660000,None,4862000,28972000,-25337000,142107000
2015-06-30,USD,163462000,None,None,None,None,37057000,11615000,None,0,None,-210426000,-44960000,None,None,None,None,21701000,21701000,None,None,None,None,-31567000,None,7217000,-79999000,11925000,155513000
2015-09-30,USD,187754000,None,None,None,None,37714000,19306000,None,0,None,-177098000,-2914000,None,None,None,None,21318000,21318000,None,None,None,None,-249298000,None,5600000,1446000,-6296000,156398000
2015-12-31,USD,199398000,None,None,None,None,39429000,23790000,-6995000,-12007000,None,-23661000,-115845000,None,None,None,None,21327000,21327000,None,None,None,None,-128875000,None,6083000,52971000,-6921000,136841000
2016-03-31,USD,151619000,None,None,None,None,40086000,11115000,None,0,None,-305726000,149638000,None,None,None,None,21006000,21006000,None,None,None,None,-116659000,None,5079000,5935000,10404000,134170000
2016-06-30,USD,188940000,None,None,None,None,40851000,14136000,None,0,None,-12493000,-93131000,None,None,None,None,20950000,20950000,None,None,None,None,-18636000,None,5956000,69255000,-14061000,138193000
2016-09-30,USD,168958000,None,None,None,None,42031000,15246000,None,0,None,-81754000,-97895000,None,None,None,None,20749000,20749000,None,None,None,None,-100783000,None,5358000,-10726000,-35000,130687000
2016-12-31,USD,247318000,None,None,None,None,56748000,22783000,14773000,38666000,None,-52394000,98442000,None,None,None,None,20562000,20562000,None,None,None,None,-100062000,None,5637000,271790000,-21576000,109108000
2017-03-31,USD,142444000,None,None,None,None,42541000,13385000,None,0,None,-348252000,51884000,None,None,None,None,20623000,20623000,None,None,None,None,-172000,None,5328000,-147026000,6898000,138926000
2017-06-30,USD,198964000,None,None,None,None,43843000,14279000,None,0,None,-198445000,-75078000,None,None,None,None,20677000,20677000,None,None,None,None,-5302000,None,8785000,-53750000,20809000,150481000
2017-09-30,USD,238986000,None,None,None,None,44621000,17966000,None,0,None,-15728000,-19795000,None,None,None,None,20703000,20703000,None,None,None,None,-1256000,None,5576000,219932000,16469000,153531000
2017-12-31,USD,252865000,None,None,None,None,52222000,29444000,-24581000,-6087000,None,-63392000,-286182000,None,None,None,None,20732000,20732000,None,None,None,None,-137000,None,5402000,-90115000,6594000,238532000
2018-03-31,USD,177402000,None,None,None,None,48834000,12270000,None,-59472000,None,-253574000,-27055000,None,None,None,None,32302000,32302000,None,None,None,None,-118000,None,5571000,-89524000,13703000,181340000
2018-06-30,USD,203140000,None,None,None,None,48943000,16295000,None,-59472000,None,-148154000,-28493000,None,None,None,None,32351000,32351000,None,None,None,None,-3889000,None,7384000,917000,-25576000,193860000
2018-09-30,USD,248813000,None,None,None,None,48130000,18923000,None,-59472000,None,-22525000,-261680000,None,None,None,None,32374000,32374000,None,None,None,None,-27000,None,7145000,-38972000,-3580000,191213000
2018-12-31,USD,296163000,None,None,None,None,53583000,34588000,-13383000,-59472000,None,-785791000,330268000,None,None,None,None,31884000,31884000,None,None,None,None,-363644000,None,7215000,-164746000,-5386000,211520000
2019-03-31,USD,196257000,None,None,None,None,57500000,21417000,None,16410000,None,-17750000,-165865000,None,None,None,None,31766000,31766000,None,None,None,None,-137000,None,7121000,14090000,1448000,204268000
2019-06-30,USD,246321000,None,None,None,None,57173000,21861000,None,16410000,None,-21861000,-25657000,None,None,None,None,31849000,31849000,None,None,None,None,-6185000,None,8325000,199847000,1044000,215503000
2019-09-30,USD,329636000,None,None,None,None,55262000,18247000,None,16410000,None,-133741000,-16404000,None,None,None,None,31883000,31883000,None,None,None,None,-291000,None,13558000,167464000,-12027000,220749000
2019-12-31,USD,342208000,None,None,None,None,64107000,40821000,14398000,16410000,None,-977573000,280839000,None,None,None,None,31998000,31998000,None,None,None,None,-5311000,None,11390000,-342346000,12180000,220777000
2020-03-31,USD,270752000,None,None,None,None,66067000,16931000,None,77448000,None,115557000,486649000,None,None,None,None,41165000,41165000,None,None,None,None,-101000,None,7848000,860352000,-12606000,280616000
2020-06-30,USD,314616000,None,None,None,None,61337000,10086000,None,77448000,None,-10766000,-430253000,None,None,None,None,41234000,41234000,None,None,None,None,-4395000,None,11205000,-122407000,3996000,166217000
2020-09-30,USD,309730000,None,None,None,None,62994000,10147000,None,77448000,None,-6102000,-141114000,None,None,None,None,41291000,41291000,None,None,None,None,-73000,None,10825000,173863000,11349000,204581000
2020-12-31,USD,385882000,None,None,None,None,64877000,37035000,163471000,77448000,None,-37059000,-454718000,None,None,None,None,41345000,41345000,None,None,None,None,-116000,None,11687000,-92016000,13879000,221025000
2021-03-31,USD,284407000,None,None,None,None,64617000,17537000,None,-129593000,None,-284502000,-84006000,None,None,None,None,46033000,46033000,None,None,None,None,-7997000,None,11440000,-89162000,-5061000,219233000
2021-06-30,USD,287036000,None,None,None,None,75197000,23468000,None,-129593000,None,-1597640000,575602000,None,None,None,None,46134000,46134000,None,None,None,None,-4881000,None,12153000,-729941000,None,231679000
2021-09-30,USD,307117000,None,None,None,None,74680000,26224000,None,-129593000,None,-13042000,-320395000,None,None,None,None,46178000,46178000,None,None,None,None,-185000,None,11428000,-26320000,None,257460000
2021-12-31,USD,281897000,None,None,None,None,77618000,43442000,-172791000,-129593000,None,-160658000,-131864000,None,None,None,None,46250000,46250000,None,None,None,None,-1648000,None,11082000,-20627000,-4941000,281681000
2022-03-31,USD,201341000,None,None,None,None,78121000,26389000,None,None,None,-14881000,-187443000,None,None,None,None,50778000,50778000,None,None,None,None,-156724000,None,9571000,-983000,None,272447000
2022-06-30,USD,235896000,None,None,None,None,77097000,26151000,None,None,None,-26152000,-182950000,None,None,None,None,50419000,50419000,None,None,None,None,-174655000,None,12956000,26794000,None,282373000
2022-09-30,USD,327121000,None,None,None,None,75750000,28289000,None,-322467000,None,-214505000,-130796000,None,None,None,None,50438000,50438000,None,None,None,None,-45000,None,12060000,-18180000,None,297641000
2022-12-31,USD,385015000,None,None,None,None,88459000,58176000,-86713000,-322467000,None,-297222000,-74510000,None,None,None,None,50534000,50534000,None,None,None,None,-1397000,None,12788000,13283000,None,307081000
2023-03-31,USD,386536000,None,None,None,None,82379000,20006000,None,None,None,-122160000,-214966000,None,None,None,None,57492000,57492000,None,None,None,None,-6502000,None,10279000,49410000,None,305712000
2023-06-30,USD,335247000,None,None,None,None,81556000,27829000,None,None,None,-27827000,-102125000,None,None,None,None,57579000,57579000,None,None,None,None,-22000,None,12581000,205295000,None,324242000
2023-09-30,USD,354875000,None,None,None,None,1592000,28671000,None,None,None,-326311000,-46348000,None,None,None,None,57622000,57622000,None,None,None,None,-54000,None,12913000,None,None,340370000
2023-12-31,USD,540657000,None,None,None,None,91923000,59743000,None,56619000,None,-2050119000,1062057000,None,None,None,None,57636000,57636000,None,None,None,None,-1194000,None,10426000,None,None,342864000
2024-03-31,USD,410227000,None,None,None,None,98000000,27652000,None,None,None,-21412000,-417549000,None,None,None,None,64664000,64664000,None,None,None,None,-6915000,None,8941000,None,None,310943000
2024-06-30,USD,381435000,None,None,None,None,98681000,21416000,None,None,None,-22137000,-334101000,None,None,None,None,64747000,64747000,None,None,None,None,-680000,None,13223000,None,None,337683000
2024-09-30,USD,487170000,None,None,None,None,90368000,26282000,None,None,None,-25975000,-476760000,None,None,None,None,64657000,64657000,None,None,None,None,-60400000,None,12743000,None,None,340241000
2024-12-31,USD,550016000,None,None,None,None,95878000,51725000,None,None,None,-175284000,-374044000,None,None,None,None,64714000,64714000,None,None,None,None,-144032000,None,12956000,None,None,387257000
2025-03-31,USD,417545000,None,None,None,None,106367000,23069000,None,None,None,-125713000,-277693000,None,None,None,None,71455000,71455000,None,None,None,None,-18011000,None,9464000,None,None,351758000
2025-06-30,USD,359089000,None,None,None,None,107701000,29269000,None,None,None,-30014000,-131715000,None,None,None,None,71505000,71505000,None,None,None,None,-111000,None,12849000,None,None,358367000
2025-09-30,USD,440865000,None,None,None,None,103078000,20913000,None,None,None,-850045000,232742000,None,None,None,None,71410000,71410000,None,None,None,None,-145501000,None,12916000,None,None,371416000
2025-12-31,USD,584264000,None,None,None,None,105658000,56997000,None,None,None,-56998000,-509656000,None,None,None,None,70975000,70975000,None,None,None,None,-270425000,None,12538000,None,None,398601000
2026-03-31,None,451516000,None,None,None,None,105490000,25468000,None,None,None,-234553000,-187964000,None,None,None,None,77796000,77796000,None,None,None,None,-27935000,None,9708000,None,None,399357000
