fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1997-09-30,1997-11-18,0.06,0.06,0,0,pre-market
1997-12-31,1998-01-21,0.06,0.06,0,0,pre-market
1998-03-31,1998-04-20,0.07,0.06,0.01,16.6667,pre-market
1998-06-30,1998-07-20,0.07,0.07,0,0,pre-market
1998-09-30,1998-10-20,0.06,0.06,0,0,pre-market
1998-12-31,1999-01-25,0.05,0.05,0,0,pre-market
1999-03-31,1999-04-19,0.07,0.06,0.01,16.6667,pre-market
1999-06-30,1999-07-19,0.07,0.07,0,0,pre-market
1999-09-30,1999-10-18,0.07,0.07,0,0,pre-market
1999-12-31,2000-01-24,0.07,0.07,0,0,pre-market
2000-03-31,2000-04-18,0.08,0.07,0.01,14.2857,pre-market
2000-06-30,2000-07-17,0.08,0.08,0,0,pre-market
2000-09-30,2000-10-16,0.08,0.08,0,0,post-market
2000-12-31,2001-01-22,0.08,0.08,0,0,post-market
2001-03-31,2001-04-18,0.08,0.08,0,0,post-market
2001-06-30,2001-07-23,0.08,0.08,0,0,post-market
2001-09-30,2001-10-22,0.08,0.08,0,0,post-market
2001-12-31,2002-01-30,0.07,0.07,0,0,post-market
2002-03-31,2002-04-23,0.09,0.08,0.01,12.5,post-market
2002-06-30,2002-07-22,0.09,0.09,0,0,post-market
2002-09-30,2002-10-21,0.09,0.09,0,0,post-market
2002-12-31,2003-01-28,0.09,0.09,0,0,post-market
2003-03-31,2003-04-22,0.09,0.09,0,0,post-market
2003-06-30,2003-07-21,0.1,0.1,0,0,post-market
2003-09-30,2003-10-20,0.1,0.09,0.01,11.1111,post-market
2003-12-31,2004-01-28,0.11,0.11,0,0,pre-market
2004-03-31,2004-04-21,0.11,0.11,0,0,pre-market
2004-06-30,2004-07-21,0.12,0.11,0.01,9.0909,pre-market
2004-09-30,2004-10-20,0.12,0.12,0,0,pre-market
2004-12-31,2005-01-26,0.13,0.13,0,0,pre-market
2005-03-31,2005-04-19,0.14,0.13,0.01,7.6923,post-market
2005-06-30,2005-07-20,0.15,0.14,0.01,7.1429,pre-market
2005-09-30,2005-10-20,0.15,0.15,0,0,pre-market
2005-12-31,2006-01-25,0.16,0.16,0,0,pre-market
2006-03-31,2006-04-20,0.17,0.16,0.01,6.25,pre-market
2006-06-30,2006-07-20,0.19,0.19,0,0,pre-market
2006-09-30,2006-10-19,0.2,0.2,0,0,pre-market
2006-12-31,2007-01-24,0.2,0.19,0.01,5.2632,pre-market
2007-03-31,2007-04-19,0.21,0.2,0.01,5,pre-market
2007-06-30,2007-07-19,0.24,0.23,0.01,4.3478,pre-market
2007-09-30,2007-10-18,0.24,0.23,0.01,4.3478,pre-market
2007-12-31,2008-01-23,0.25,0.24,0.01,4.1667,pre-market
2008-03-31,2008-04-21,0.28,0.26,0.02,7.6923,pre-market
2008-06-30,2008-07-21,0.27,0.25,0.02,8,pre-market
2008-09-30,2008-10-21,0.29,0.28,0.01,3.5714,pre-market
2008-12-31,2009-01-30,0.29,0.29,0,0,pre-market
2009-03-31,2009-04-21,0.24,0.24,0,0,pre-market
2009-06-30,2009-07-28,0.21,0.21,0,0,pre-market
2009-09-30,2009-10-27,0.18,0.18,0,0,pre-market
2009-12-31,2010-01-26,0.21,0.21,0,0,pre-market
2010-03-31,2010-04-27,0.24,0.24,0,0,pre-market
2010-06-30,2010-07-27,0.28,0.28,0,0,pre-market
2010-09-30,2010-10-26,0.32,0.29,0.03,10.3448,pre-market
2010-12-31,2011-01-27,0.33,0.31,0.02,6.4516,pre-market
2011-03-31,2011-04-28,0.37,0.37,0,0,pre-market
2011-06-30,2011-07-26,0.39,0.37,0.02,5.4054,pre-market
2011-09-30,2011-10-25,0.4,0.39,0.01,2.5641,pre-market
2011-12-31,2012-01-26,0.42,0.41,0.01,2.439,pre-market
2012-03-31,2012-04-26,0.45,0.44,0.01,2.2727,pre-market
2012-06-30,2012-07-24,0.47,0.46,0.01,2.1739,pre-market
2012-09-30,2012-10-23,0.47,0.46,0.01,2.1739,pre-market
2012-12-31,2013-01-24,0.49,0.48,0.01,2.0833,pre-market
2013-03-31,2013-04-25,0.53,0.51,0.02,3.9216,pre-market
2013-06-30,2013-08-07,0.52,0.52,0,0,pre-market
2013-09-30,2013-10-29,0.52,0.52,0,0,pre-market
2013-12-31,2014-01-29,0.55,0.54,0.01,1.8519,pre-market
2014-03-31,2014-05-06,0.57,0.56,0.01,1.7857,pre-market
2014-06-30,2014-08-05,0.61,0.59,0.02,3.3898,pre-market
2014-09-30,2014-10-28,0.62,0.61,0.01,1.6393,pre-market
2014-12-31,2015-01-28,0.63,0.62,0.01,1.6129,pre-market
2015-03-31,2015-04-29,0.63,0.63,0,0,pre-market
2015-06-30,2015-08-04,0.64,0.64,0,0,pre-market
2015-09-30,2015-10-27,0.65,0.65,0,0,pre-market
2015-12-31,2016-02-05,0.63,0.63,0,0,pre-market
2016-03-31,2016-04-28,0.57,0.57,0,0,pre-market
2016-06-30,2016-08-04,0.59,0.59,0,0,pre-market
2016-09-30,2016-11-01,0.56,0.55,0.01,1.8182,pre-market
2016-12-31,2017-02-07,0.58,0.58,0,0,pre-market
2017-03-31,2017-05-02,0.6,0.56,0.04,7.1429,pre-market
2017-06-30,2017-08-02,0.65,0.62,0.03,4.8387,pre-market
2017-09-30,2017-11-02,0.66,0.62,0.04,6.4516,pre-market
2017-12-31,2018-02-01,0.7,0.67,0.03,4.4776,pre-market
2018-03-31,2018-05-02,0.78,0.72,0.06,8.3333,pre-market
2018-06-30,2018-07-31,0.83,0.78,0.05,6.4103,pre-market
2018-09-30,2018-11-01,0.82,0.78,0.04,5.1282,pre-market
2018-12-31,2019-02-05,0.86,0.84,0.02,2.381,pre-market
2019-03-31,2019-05-01,1,0.97,0.03,3.0928,pre-market
2019-06-30,2019-07-30,1.05,1.02,0.03,2.9412,pre-market
2019-09-30,2019-10-31,1.06,1.01,0.05,4.9505,pre-market
2019-12-31,2020-02-05,1.08,1.03,0.05,4.8544,pre-market
2020-03-31,2020-05-05,1.02,0.96,0.06,6.25,pre-market
2020-06-30,2020-08-04,0.84,0.73,0.11,15.0685,pre-market
2020-09-30,2020-10-29,1.01,0.94,0.07,7.4468,pre-market
2020-12-31,2021-02-04,1.08,1.03,0.05,4.8544,pre-market
2021-03-31,2021-05-04,1.07,1.01,0.06,5.9406,pre-market
2021-06-30,2021-08-03,1.15,1.1,0.05,4.5455,pre-market
2021-09-30,2021-11-02,1.26,1.18,0.08,6.7797,pre-market
2021-12-31,2022-02-03,1.37,1.3,0.07,5.3846,pre-market
2022-03-31,2022-05-03,1.33,1.28,0.05,3.9063,pre-market
2022-06-30,2022-08-02,1.38,1.3,0.08,6.1538,pre-market
2022-09-30,2022-11-01,1.45,1.37,0.08,5.8394,pre-market
2022-12-31,2023-02-02,1.52,1.47,0.05,3.4014,pre-market
2023-03-31,2023-05-02,1.49,1.41,0.08,5.6738,pre-market
2023-06-30,2023-08-01,1.57,1.51,0.06,3.9735,pre-market
2023-09-30,2023-10-31,1.64,1.58,0.06,3.7975,pre-market
2023-12-31,2024-02-06,1.68,1.63,0.05,3.0675,pre-market
2024-03-31,2024-05-02,1.64,1.59,0.05,3.1447,pre-market
2024-06-30,2024-08-01,1.66,1.64,0.02,1.2195,pre-market
2024-09-30,2024-10-31,1.47,1.41,0.06,4.2553,pre-market
2024-12-31,2025-02-04,1.87,1.85,0.02,1.0811,pre-market
2025-03-31,2025-05-01,1.75,1.69,0.06,3.5503,pre-market
2025-06-30,2025-07-31,1.78,1.69,0.09,5.3254,pre-market
2025-09-30,2025-10-30,1.89,1.76,0.13,7.3864,pre-market
2025-12-31,2026-02-03,1.73,1.72,0.01,0.5814,pre-market
2026-03-31,2026-04-30,1.97,1.9,0.07,3.6842,pre-market
