fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,131099000,423867000,292768000,292768000,70801000,50812000,0,60298000,None,None,None,10825000,None,None,None,11005000,59976000,19718000,None,0,None,70801000,81806000,40258000
2006-06-30,USD,142277000,450585000,308308000,308308000,79099000,53315000,0,63178000,None,None,None,10890000,None,None,None,11400000,68209000,21741000,None,0,None,79099000,90499000,46468000
2006-09-30,USD,145889000,464164000,318275000,318275000,79830000,56197000,0,66059000,None,None,None,11145000,None,None,None,11966000,68685000,21314000,None,0,None,79830000,91796000,47371000
2006-12-31,USD,148105000,480674000,332569000,332569000,79264000,59130000,42000000,68841000,None,None,None,10616000,None,None,None,11558000,66816000,18979000,None,0,None,79264000,90822000,47837000
2007-03-31,USD,161939000,505283000,343344000,343344000,89924000,62053000,0,72015000,None,None,None,11475000,None,None,None,12153000,78449000,27549000,None,0,None,89924000,102077000,50900000
2007-06-30,USD,169233000,519468000,350235000,350235000,96610000,62854000,0,72623000,None,None,None,12535000,None,None,None,12204000,84075000,26062000,None,0,None,96610000,108814000,58013000
2007-09-30,USD,172167000,528849000,356682000,356682000,96004000,65687000,0,76163000,None,None,None,12607000,None,None,None,13269000,83397000,26153000,None,0,None,96004000,109273000,57244000
2007-12-31,USD,188999000,583250000,394251000,394251000,104036000,72878000,52900000,84963000,None,None,None,46866000,None,None,None,15039000,90523000,28660000,None,0,None,104036000,119075000,61863000
2008-03-31,USD,200180000,611197000,411017000,411017000,116233000,73367000,0,83947000,None,None,None,15831000,None,None,None,14164000,100402000,34045000,None,0,None,116233000,130397000,66357000
2008-06-30,USD,211588000,648771000,437183000,437183000,114111000,85653000,0,97477000,None,None,None,16257000,None,None,None,15912000,97854000,32012000,None,0,None,114111000,130023000,65842000
2008-09-30,USD,209947000,647423000,437476000,437476000,120065000,78216000,0,89882000,None,None,None,15534000,None,None,None,16206000,102991000,32067000,None,0,None,118525000,134731000,70924000
2008-12-31,USD,179334000,623744000,444410000,444410000,82245000,85316000,57500000,97089000,None,None,None,63652000,None,None,None,16979000,64969000,21140000,None,0,None,79459000,96438000,43829000
2009-03-31,USD,182223000,552866000,370643000,370643000,106202000,64530000,0,76021000,None,None,None,17555000,None,None,None,16641000,88624000,29569000,None,0,None,106179000,122820000,59055000
2009-06-30,USD,163351000,524929000,361578000,361578000,93180000,61017000,0,70171000,None,None,None,17141000,None,-1001000,None,15036000,75038000,23225000,None,51813000,None,92179000,107215000,51813000
2009-09-30,USD,152402000,497060000,344658000,344658000,77475000,63858000,0,74927000,None,None,None,17380000,None,-702000,None,16639000,59393000,16375000,None,43018000,None,76773000,93412000,43018000
2009-12-31,USD,164426000,523500000,359074000,359074000,89193000,64738000,50500000,75233000,None,None,None,16674000,None,None,None,17184000,71578000,19694000,None,0,None,88252000,105436000,51884000
2010-03-31,USD,180938000,556662000,375724000,375724000,102446000,67543000,0,78492000,None,None,None,16754000,None,-515000,None,16787000,85177000,27232000,None,57945000,None,101931000,118718000,57945000
