fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,21488000,13826000,115000,115000,3952000,7989000,7662000,2687000,None,2967000,2967000,2967000,None,None,None,2502000,None,12841000,10826000,4219000,None,None,3975000,2015000,None,353000,None,None,4328000,2530000,None,8647000,-888000,875000,3524000,7176000
2007-03-31,USD,22422000,15504000,357000,357000,4336000,9198000,6918000,2814000,None,2967000,2967000,2967000,None,None,None,1613000,None,11193000,7927000,5307000,None,None,None,3266000,None,2900000,None,None,2900000,2578000,None,11229000,-988000,2934000,3643000,7335000
2008-03-31,USD,24344000,16387000,208000,208000,5442000,9716000,7957000,3211000,None,2967000,2967000,2967000,None,None,None,1021000,None,9227000,8498000,5947000,None,None,None,729000,None,302000,None,None,302000,2489000,None,15117000,-988000,5297000,3723000,7272000
2009-03-31,USD,29391000,15200000,59000,59000,4887000,9100000,14191000,4174000,None,1091000,1091000,7923000,None,None,None,1154000,None,10772000,6720000,4748000,None,None,None,4052000,None,3559000,None,None,3559000,1757000,None,18619000,-988000,6853000,3828000,7469000
2010-03-31,USD,35713000,19367000,123000,123000,5906000,11857000,16346000,4163000,None,1234000,1234000,10038000,None,None,None,1481000,None,15456000,12220000,8798000,None,None,None,3236000,None,2532000,None,None,2532000,3171000,None,20257000,-1635000,8304000,3849000,7549000
2011-03-31,USD,41360000,21755000,32000,32000,7571000,12681000,19605000,5253000,None,1982000,1982000,11666000,None,None,None,1471000,None,18031000,12028000,8241000,None,None,None,6003000,None,5253000,None,None,5253000,3579000,None,23329000,-2194000,11092000,3880000,7521000
2012-03-31,USD,44977000,23178000,32000,32000,6396000,14645000,21799000,5306000,None,2449000,2449000,13390000,None,None,0,3169000,None,17599000,13053000,7516000,None,None,None,4546000,None,3365000,None,None,3365000,5171000,1042000,27378000,-2194000,14394000,3920000,7651000
2013-03-31,USD,55047000,25818000,406000,406000,6803000,16388000,29229000,6885000,None,3691000,3691000,17592000,None,None,0,2221000,None,23397000,13327000,8883000,None,None,None,10070000,None,8017000,None,None,8017000,3979000,1502000,31650000,0,16841000,3712000,7592000
2014-03-31,USD,53874000,25531000,23000,23000,6181000,16751000,28343000,7089000,None,2651000,2651000,17384000,None,None,0,2576000,None,23791000,13857000,7132000,None,None,7593000,9934000,None,7593000,7593000,None,7593000,5690000,None,30083000,0,14815000,3358000,7357000
2015-03-31,USD,62149000,27142000,65000,65000,6750000,18070000,35007000,9397000,None,3554000,3554000,20923000,None,None,0,1209000,None,27831000,11933000,7695000,None,None,12168000,15898000,None,12168000,12168000,None,12168000,4238000,2046000,34318000,0,18754000,3418000,7059000
2016-03-31,USD,76707000,26218000,641000,641000,6520000,17961000,50489000,12313000,None,8211000,8211000,29112000,None,700000,0,1096000,None,37796000,15829000,8141000,None,None,19073000,21967000,None,19073000,19073000,None,19073000,7688000,1823000,38911000,0,22814000,3462000,7121000
2017-03-31,USD,92097000,35589000,842000,842000,10278000,23276000,56508000,15568000,None,7519000,7519000,32520000,None,700000,0,2286000,None,48696000,19756000,11615000,None,None,1429000,28940000,None,25883000,1429000,None,27312000,5907000,1923000,43401000,0,27297000,3522000,7111000
2018-03-31,USD,96822000,40513000,577000,577000,12651000,26045000,56309000,17091000,None,5505000,5505000,32740000,None,700000,0,2380000,None,45474000,21150000,13535000,None,None,2143000,24324000,None,20707000,2143000,None,22850000,5240000,1908000,51348000,0,33086000,3578000,7303000
2019-03-31,USD,105230000,45006000,788000,788000,14304000,28585000,60224000,19653000,None,5233000,5233000,34545000,None,500000,None,2558000,None,45600000,22149000,14572000,None,None,1899000,23451000,None,19103000,1899000,None,21002000,5450000,1898000,59630000,None,40169000,3605000,7515000
2020-03-31,USD,128122000,48460000,499000,499000,14180000,32084000,79662000,20833000,None,7977000,7977000,41540000,None,None,None,1697000,None,61035000,20922000,11947000,None,None,1982000,40113000,6832000,28362000,1982000,None,37176000,6907000,8726000,67087000,None,46477000,3691000,7487000
2021-03-31,USD,132116000,48928000,560000,560000,11636000,34378000,83188000,22203000,None,7513000,7513000,43272000,None,None,None,2354000,None,57038000,25142000,12276000,None,None,2067000,31896000,7958000,17494000,2067000,None,27519000,10417000,11201000,75078000,None,52513000,3729000,7548000
2022-03-31,USD,177762000,59704000,1396000,1396000,12712000,40295000,118058000,37465000,None,14692000,14692000,65074000,None,None,None,5301000,None,91586000,27710000,14171000,None,None,2161000,63876000,9194000,46291000,2161000,None,57646000,11378000,10861000,86176000,None,58744000,3765000,7589000
2023-03-31,USD,195749000,67599000,1531000,1531000,16929000,45204000,128150000,29064000,None,13799000,13799000,69360000,None,None,0,3935000,None,96119000,28318000,15869000,None,None,4581000,67801000,12960000,46869000,2248000,None,64410000,7132000,1434000,99630000,None,69163000,3781000,7645000
