fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,15099000,60471000,45372000,45372000,1518000,5028000,None,13581000,None,None,None,427000,None,None,None,1447000,929000,-2648000,None,None,None,1310000,2757000,3577000
2007-03-31,USD,16690000,66473000,49783000,49783000,3893000,5872000,None,14341000,None,None,None,334000,None,None,None,1674000,3276000,1217000,None,None,None,2349000,4023000,2059000
2008-03-31,USD,18541000,70453000,51912000,51912000,3283000,6202000,None,15258000,None,None,None,101000,None,None,None,1761000,2745000,382000,None,None,None,3720000,5481000,2363000
2009-03-31,USD,18748000,75419000,56671000,56671000,2686000,6127000,None,16062000,None,None,None,100000,None,None,None,1897000,2519000,963000,None,None,None,2619000,4516000,1556000
2010-03-31,USD,19294000,81061000,61767000,61767000,2381000,6231000,None,16913000,None,None,None,63000,None,None,None,2080000,2283000,832000,None,None,None,2346000,4426000,1451000
2011-03-31,USD,23298000,91186000,67888000,67888000,4587000,6955000,None,18711000,None,None,None,73000,None,None,None,2293000,4482000,1694000,None,None,None,4555000,6848000,2788000
2012-03-31,USD,27124000,110020000,82896000,82896000,5428000,7945000,0,21696000,None,None,None,134000,None,-48000,None,2896000,5246000,1944000,None,3302000,None,5428000,8324000,3302000
2013-03-31,USD,27404000,112296000,84892000,84892000,5946000,8457000,0,21458000,None,None,None,228000,None,-228000,None,2702000,5718000,2014000,None,3704000,None,5946000,8648000,3704000
2014-03-31,USD,29790000,118508000,88718000,88718000,6705000,9046000,0,23085000,None,None,None,259000,None,-259000,None,2945000,6446000,2462000,None,3984000,None,6705000,9650000,3984000
2015-03-31,USD,29087000,123624000,94537000,94537000,6768000,8406000,0,22319000,None,None,None,345000,None,-345000,None,3090000,6423000,2397000,None,4026000,None,6768000,9858000,4026000
2016-03-31,USD,29119000,122166000,93047000,93047000,6302000,9192000,0,22817000,None,None,295000,295000,None,-295000,None,3946000,6007000,1883000,None,4124000,None,6302000,10248000,4124000
2017-03-31,USD,34970000,143898000,108928000,108928000,7934000,10482000,0,27036000,None,-770000,None,770000,None,-770000,None,6184000,7164000,2642000,None,4522000,None,7934000,14118000,4522000
2018-03-31,USD,37441000,155141000,117700000,117700000,9026000,11851000,0,28415000,None,-1078000,1018000,1078000,None,-1078000,None,5991000,7948000,2026000,None,5922000,None,9026000,15017000,5922000
2019-03-31,USD,39343000,160898000,121555000,121555000,10229000,12158000,None,29114000,None,-994000,None,994000,None,-994000,None,6361000,9235000,2090000,None,7145000,None,10229000,16590000,7145000
2020-03-31,USD,42478000,173099000,130621000,130621000,10850000,13643000,None,31628000,None,-1120000,None,1120000,None,-1120000,None,6659000,9730000,1663000,None,8067000,None,10850000,17509000,8067000
2021-03-31,USD,46118000,173335000,127217000,127217000,11073000,17302000,None,35045000,None,-1091000,None,1091000,None,-1091000,None,7580000,9982000,2191000,None,7791000,None,11073000,18653000,7791000
2022-03-31,USD,58439000,204959000,146520000,146520000,14143000,23647000,None,44296000,None,-953000,0,810000,None,-953000,None,9567000,13190000,1810000,None,11380000,None,14000000,23567000,11380000
2023-03-31,USD,68355000,230569000,162214000,162214000,16248000,27346000,None,52107000,None,-2761000,0,2417000,None,-2761000,None,10955000,13487000,2799000,None,10688000,None,15904000,26859000,10688000
2024-03-31,USD,83806000,259481000,175675000,175675000,19781000,35315000,None,64025000,None,-1027000,808000,1835000,None,None,None,13544000,18439000,4792000,None,13647000,None,20274000,33818000,13647000
2025-03-31,USD,89453000,278421000,188968000,188968000,17874000,38238000,None,71579000,None,27000,825000,798000,None,None,None,18567000,18326000,3811000,None,14515000,None,19124000,37691000,14515000
