fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,3855000,16233000,12378000,12378000,421000,1174000,0,3434000,None,None,None,98000,None,None,None,410000,289000,132000,None,0,None,421000,831000,289000
2006-03-31,USD,4030000,16054000,12024000,12024000,255000,-4778000,0,3775000,None,None,None,427000,None,None,None,403000,117000,-2510000,None,0,None,255000,658000,2765000
2006-06-30,USD,3859000,15519000,11660000,11660000,336000,1386000,0,3523000,None,None,None,106000,None,None,None,369000,168000,52000,None,0,None,336000,705000,116000
2006-09-30,USD,3548000,14860000,11312000,11312000,519000,1805030000,0,3029000,None,None,None,91000000,None,None,None,424000,383000,137000,None,0,None,519000,943000,246000
2006-12-31,USD,4311000,17240000,12929000,12929000,2297000,2151450000,0,2014000,None,None,None,84000000,None,None,None,471000,2068000,861000,None,0,None,715000,1186000,1207000
2007-03-31,USD,4971000,18853000,13882000,13882000,740000,-4238000,0,5775000,None,None,None,334000,None,None,None,410000,656000,167000,None,0,None,-683000,-273000,489000
2007-06-30,USD,4239000,16190000,11951000,11951000,449000,3790000,0,3790000,None,None,None,34000,None,None,None,396000,334000,96000,None,0,None,435000,831000,238000
2007-09-30,USD,4262000,16625000,12363000,12363000,594000,1915350000,0,3668000,None,None,None,29000000,None,None,None,392000,356000,162000,None,0,None,608000,1000000,194000
2007-12-31,USD,4713000,18440000,13727000,13727000,1044000,1170000,0,3669000,None,None,None,17000,None,None,None,502000,892000,-316000,None,0,None,542000,1044000,1208000
2008-03-31,USD,5355000,19198000,13843000,13843000,1196000,-4897000,0,4159000,None,None,None,101000,None,None,None,471000,1163000,440000,None,0,None,1196000,1667000,723000
2008-06-30,USD,4525000,17853000,13328000,13328000,388000,1545000,0,4137000,None,None,None,21000,None,None,None,358000,381000,153000,None,0,None,30000,388000,228000
2008-09-30,USD,4574000,18610000,14036000,14036000,739000,1678000,0,3835000,None,None,None,28000,None,None,None,414000,707000,277000,None,0,None,325000,739000,430000
2008-12-31,USD,4731000,19992000,15261000,15261000,622000,1414000,0,4109000,None,None,None,43000,None,None,None,593000,523000,181000,None,0,None,678000,1271000,342000
2009-03-31,USD,4918000,18964000,14046000,14046000,937000,-5954000,0,3981000,None,None,None,100000,None,None,None,532000,908000,352000,None,0,None,870000,1402000,556000
2009-06-30,USD,3843000,17208000,13365000,13365000,-116000,1400000,0,3959000,None,None,None,14000,None,None,None,461000,-145000,-56000,None,0,None,-131000,330000,-89000
2009-09-30,USD,4130000,18495000,14365000,14365000,336000,1345000,0,3794000,None,None,None,11000,None,None,None,498000,308000,120000,None,0,None,319000,817000,188000
2009-12-31,USD,4764000,21823000,17059000,17059000,791000,1388000,0,3973000,None,None,None,9000,None,None,None,565000,775000,292000,None,0,None,784000,1349000,483000
2010-03-31,USD,6557000,23535000,16978000,16978000,1370000,2098000,0,5187000,None,None,None,29000,None,None,None,556000,1345000,476000,None,0,None,-706000,-150000,869000
2010-06-30,USD,5358000,20628000,15270000,15270000,451000,1858000,0,4907000,None,None,None,12000,None,None,None,496000,444000,166000,None,0,None,456000,952000,278000
2010-09-30,USD,4958000,20920000,15962000,15962000,907000,1522000,0,4051000,None,None,None,16000,None,None,None,529000,874000,347000,None,0,None,890000,1419000,527000
2010-12-31,USD,6052000,23881000,17829000,17829000,1440000,1613000,0,4612000,None,None,None,13000,None,None,None,597000,1426000,529000,None,0,None,1439000,2036000,897000
2011-03-31,USD,6930000,25757000,18827000,18827000,1789000,1962000,0,5141000,None,None,None,32000,None,None,None,671000,1738000,652000,None,0,None,-523000,148000,1086000
2011-06-30,USD,6298000,25605000,19307000,19307000,570000,2102000,0,5728000,None,None,None,28000,None,-17000,None,670000,525000,200000,None,325000,None,543000,1213000,325000
2011-09-30,USD,6153000,25183000,19030000,19030000,1241000,1870000,0,4912000,None,None,None,28000,None,-10000,None,738000,1203000,457000,None,746000,None,503000,1241000,746000
2011-12-31,USD,6788000,28460000,21672000,21672000,1653000,1732000,0,5135000,None,None,None,35000,None,-9000,None,833000,1609000,585000,None,1024000,None,820000,1653000,1024000
2012-03-31,USD,7885000,30772000,22887000,22887000,1964000,2241000,0,5921000,None,None,None,43000,None,-12000,None,655000,1909000,702000,None,1207000,None,-944000,-289000,1207000
2012-06-30,USD,6207000,25097000,18890000,18890000,594000,2172000,0,5613000,None,None,None,22000,None,None,None,600000,547000,186000,None,0,None,-6000,594000,361000
2012-09-30,USD,6078000,26788000,20710000,20710000,1180000,1939000,0,4898000,None,None,None,51000,None,-51000,None,621000,1129000,384000,None,745000,None,559000,1180000,745000
2012-12-31,USD,6630000,29324000,22694000,22694000,1221000,2023000,0,5409000,None,None,None,37000,None,-37000,None,724000,1184000,402000,None,782000,None,1221000,1945000,782000
2013-03-31,USD,8489000,31087000,22598000,22598000,2951000,2323000,0,5538000,None,None,None,93000,None,-140000,None,757000,2858000,1042000,None,2177000,None,2951000,3708000,1816000
2013-06-30,USD,7214000,28710000,21496000,21496000,1152000,2361000,0,6062000,None,None,None,4000,None,-4000,None,729000,1148000,427000,None,721000,None,1152000,1881000,721000
2013-09-30,USD,6821000,28882000,22061000,22061000,1281000,2245000,0,5540000,None,None,None,68000,None,-68000,None,711000,1213000,442000,None,771000,None,1281000,1992000,771000
2013-12-31,USD,7138000,30513000,23375000,23375000,1342000,2118000,0,5796000,None,None,None,85000,None,-85000,None,791000,1257000,469000,None,788000,None,1342000,2133000,788000
2014-03-31,USD,8617000,30403000,21786000,21786000,2930000,2322000,0,5687000,None,None,None,102000,None,-102000,None,714000,2828000,1124000,None,1704000,None,2930000,3644000,1704000
2014-06-30,USD,6669000,29119000,22450000,22450000,759000,2175000,0,5910000,None,None,None,45000,None,-45000,None,624000,714000,269000,None,445000,None,759000,1383000,445000
2014-09-30,USD,6926000,31111000,24185000,24185000,1516000,2241000,0,5410000,None,None,None,138000,None,-138000,None,747000,1378000,519000,None,859000,None,1516000,2263000,859000
2014-12-31,USD,6994000,31052000,24058000,24058000,1377000,2015000,0,5617000,None,None,None,83000,None,-83000,None,897000,1294000,481000,None,813000,None,1377000,2274000,813000
2015-03-31,USD,8498000,32342000,23844000,23844000,3116000,1975000,0,5382000,None,None,None,79000,None,-79000,None,822000,3037000,1128000,None,1909000,None,3116000,3938000,1909000
2015-06-30,USD,7062000,29670000,22608000,22608000,1027000,2495000,0,6035000,None,None,None,95000,None,-95000,None,840000,932000,331000,None,601000,None,1027000,1867000,601000
2015-09-30,USD,6737000,29476000,22739000,22739000,1370000,2138000,0,5367000,None,None,None,36000,None,-36000,None,902000,1334000,456000,None,878000,None,1370000,2272000,878000
2015-12-31,USD,6778000,30160000,23382000,23382000,1682000,1897000,0,5096000,None,None,None,62000,None,-62000,None,969000,1620000,552000,None,1068000,None,1682000,2651000,1068000
2016-03-31,USD,8542000,32860000,24318000,24318000,2223000,2662000,0,6319000,None,None,None,102000,None,-102000,None,1235000,2121000,544000,None,1577000,None,2223000,3458000,1577000
2016-06-30,USD,8246000,33147000,24901000,24901000,1438000,2560000,0,6808000,None,None,None,168000,None,-168000,None,1549000,1270000,436000,None,834000,None,1438000,2987000,834000
2016-09-30,USD,8027000,34485000,26458000,26458000,1578000,2244000,0,6449000,None,None,None,191000,None,-191000,None,1556000,1387000,491000,None,896000,None,1578000,3134000,896000
2016-12-31,USD,8915000,37813000,28898000,28898000,2353000,2403000,0,6562000,None,None,None,188000,None,-188000,None,1562000,2165000,885000,None,1280000,None,2353000,3915000,1280000
2017-03-31,USD,9782000,38453000,28671000,28671000,2565000,3275000,0,7217000,None,None,None,223000,None,-223000,None,1517000,2342000,913000,None,1512000,None,2565000,4082000,1429000
2017-06-30,USD,8691000,36279000,27588000,27588000,1411000,3188000,0,7280000,None,None,None,272000,None,-272000,None,1487000,1139000,283000,None,856000,None,1411000,2898000,856000
2017-09-30,USD,8154000,35927000,27773000,27773000,1458000,2691000,0,6696000,None,None,None,271000,None,-271000,None,1497000,1187000,406000,None,781000,None,1458000,2955000,781000
2017-12-31,USD,9701000,40483000,30782000,30782000,2654000,2897000,0,7047000,None,None,None,311000,None,None,None,1543000,2343000,512000,None,3618000,None,2654000,4197000,1831000
2018-03-31,USD,10895000,42452000,31557000,31557000,3503000,3075000,0,7392000,None,None,None,224000,None,-535000,None,1464000,3279000,825000,None,4285000,None,3503000,4967000,2454000
2018-06-30,USD,9113000,36658000,27545000,27545000,2025000,3056000,0,7088000,None,None,None,225000,None,-225000,None,1567000,1800000,372000,None,1428000,None,2025000,3592000,1428000
2018-09-30,USD,9139000,38879000,29740000,29740000,2176000,2943000,0,6963000,None,None,None,195000,None,-195000,None,1500000,1981000,493000,None,1488000,None,2176000,3676000,1488000
2018-12-31,USD,9548000,40868000,31320000,31320000,2394000,2939000,0,7154000,None,None,None,295000,None,-295000,None,1666000,2099000,530000,None,1569000,None,2394000,4060000,1569000
2019-03-31,USD,11543000,44493000,32950000,32950000,3634000,3220000,None,7909000,None,-279000,None,279000,None,-279000,None,1628000,3355000,695000,None,2660000,None,3634000,5262000,2660000
2019-06-30,USD,10052000,42395000,32343000,32343000,1958000,3622000,None,8094000,None,-285000,None,285000,None,-285000,None,1622000,1673000,-45000,None,1718000,None,1958000,3580000,1718000
2019-09-30,USD,10445000,41763000,31318000,31318000,3059000,3155000,None,7386000,None,-297000,None,297000,None,None,None,1681000,2762000,383000,None,2379000,None,3059000,4740000,2379000
2019-12-31,USD,9928000,43179000,33251000,33251000,2091000,3374000,None,7837000,None,-194000,None,194000,None,-194000,None,1648000,1897000,420000,None,1477000,None,2091000,3739000,1477000
2020-03-31,USD,12053000,45762000,33709000,33709000,3742000,3492000,None,8311000,None,-344000,None,344000,None,-641000,None,1708000,3398000,905000,None,4872000,None,3629000,5337000,2493000
2020-06-30,USD,9409000,38904000,29495000,29495000,964000,4371000,None,8445000,None,-243000,None,243000,None,-243000,None,1872000,721000,-77000,None,798000,None,964000,2836000,798000
2020-09-30,USD,11494000,41607000,30113000,30113000,3078000,4125000,None,8416000,None,-317000,None,317000,None,-317000,None,1864000,2761000,737000,None,2024000,None,3078000,4942000,2024000
2020-12-31,USD,11245000,44062000,32817000,32817000,2519000,4051000,None,8726000,None,-219000,None,219000,None,-219000,None,1860000,2300000,539000,None,1761000,None,2519000,4379000,1761000
2021-03-31,USD,13970000,48762000,34792000,34792000,4512000,4755000,None,9458000,None,-312000,None,312000,None,-312000,None,1984000,4200000,992000,None,3208000,None,4512000,6496000,3208000
2021-06-30,USD,13520000,47790000,34270000,34270000,3689000,4834000,None,9831000,None,-195000,None,195000,None,-312000,None,1990000,3494000,-194000,None,3208000,None,3689000,5679000,3688000
2021-09-30,USD,14611000,50387000,35776000,35776000,3578000,6059000,None,11033000,None,-250000,None,250000,None,-250000,None,2141000,3328000,313000,None,3015000,None,3578000,5719000,3015000
2021-12-31,USD,13636000,50902000,37266000,37266000,2361000,6224000,None,11275000,None,-136000,None,136000,None,-136000,None,2768000,2225000,596000,None,1629000,None,2361000,5129000,1629000
2022-03-31,USD,16672000,55880000,39208000,39208000,4515000,6530000,None,12157000,None,-372000,None,372000,None,-372000,None,2668000,4143000,1095000,None,3048000,None,4515000,7183000,3048000
2022-06-30,USD,16038000,54661000,38623000,38623000,3604000,6614000,None,12434000,None,-156000,None,156000,None,-156000,None,2641000,3448000,376000,None,3072000,None,3604000,6245000,3072000
2022-09-30,USD,16767000,56439000,39672000,39672000,3626000,7241000,None,13141000,None,-537000,None,537000,None,-537000,None,2778000,3089000,732000,None,2357000,None,3626000,6404000,2357000
2022-12-31,USD,16400000,57402000,41002000,41002000,3163000,6642000,None,13237000,None,-1039000,5000,731000,None,-1039000,None,2824000,2124000,523000,None,1601000,None,2855000,5679000,1601000
2023-03-31,USD,19150000,62067000,42917000,42917000,5855000,6849000,None,13295000,None,-1029000,None,1029000,None,-1029000,None,2712000,4826000,1168000,None,3658000,None,5855000,8567000,3658000
2023-06-30,USD,18710000,60598000,41888000,41888000,4640000,7601000,None,14070000,None,-878000,0,814000,None,-878000,None,2790000,3762000,813000,None,2949000,None,4576000,7366000,2949000
2023-09-30,USD,20125000,62804000,42679000,42679000,1643000,11626000,None,18482000,None,-841000,0,890000,None,None,None,3288000,802000,342000,None,460000,None,5045000,8333000,460000
2023-12-31,USD,20936000,65166000,44230000,44230000,4294000,9123000,None,16642000,None,266000,347000,81000,None,None,None,3763000,4271000,923000,None,3348000,None,4352000,8115000,3348000
2024-03-31,USD,24035000,70913000,46878000,46878000,9204000,6965000,None,14831000,None,411000,461000,50000,None,None,None,3703000,9604000,2714000,None,6890000,None,9654000,13357000,6890000
2024-06-30,USD,22655000,66707000,44052000,44052000,5099000,9755000,None,17556000,None,260000,312000,52000,None,None,None,4113000,5228000,820000,None,4408000,None,5280000,9393000,4408000
2024-09-30,USD,21206000,67826000,46620000,46620000,3735000,9290000,None,17471000,None,210000,286000,76000,None,None,None,4400000,3713000,427000,None,3286000,None,3789000,8189000,3286000
2024-12-31,USD,21206000,67826000,46620000,46620000,3735000,9290000,None,17471000,None,20000,219000,76000,None,None,None,4400000,3713000,427000,None,2357000,None,3789000,8189000,3286000
2025-03-31,USD,25913000,77134000,51221000,51221000,6940000,9733000,None,18973000,None,-463000,8000,471000,None,None,None,5626000,6256000,1792000,None,4464000,None,6727000,12353000,4464000
2025-06-30,USD,25913000,77134000,51221000,51221000,6940000,9733000,None,18973000,None,-440000,11000,471000,None,None,None,5626000,6256000,1792000,None,3261000,None,6727000,12353000,4464000
2025-09-30,USD,26762000,82272000,55510000,55510000,3505000,12630000,None,23257000,None,-1264000,5000,1269000,None,None,None,6487000,2029000,760000,None,1269000,None,3298000,9785000,1269000
2025-12-31,USD,25020000,73350000,48330000,48330000,5960000,19060000,None,19060000,None,-1500000,3000,1150000,None,None,None,3800000,4860000,1170000,None,-1101000,None,5910000,9710000,3690000
