fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-06-30,USD,359000,None,None,None,None,358000,195000,None,-1127000,None,-195000,-244000,None,None,None,None,None,None,None,None,None,None,50000,None,175000,None,None,228000
2008-09-30,USD,644000,None,None,None,None,414000,392000,None,1087000,None,-5017000,4430000,None,None,None,None,None,None,None,None,None,None,70000,None,-25000,None,None,430000
2008-12-31,USD,342000,None,None,None,None,593000,451000,None,348000,None,-1467000,998000,None,None,None,None,None,None,None,None,None,None,80000,None,None,None,None,342000
2009-03-31,USD,2471000,None,None,None,None,532000,737000,None,528000,None,-737000,-1712000,None,None,None,None,None,None,None,None,None,None,40000,None,666000,None,None,556000
2009-06-30,USD,1549000,None,None,None,None,461000,290000,None,566000,None,-290000,-1282000,None,None,None,None,None,None,None,None,None,None,30000,None,187000,None,None,-89000
2009-09-30,USD,1958000,None,None,None,None,498000,313000,None,-539000,None,-1406000,-566000,None,None,None,None,None,None,None,None,None,None,80000,None,183000,None,None,188000
2009-12-31,USD,465000,None,None,None,None,565000,338000,None,-733000,None,-338000,-140000,None,None,None,None,None,None,None,None,None,None,-590000,None,160000,None,None,483000
2010-03-31,USD,1677000,None,None,None,None,556000,187000,None,37000,None,-2105000,519000,None,None,None,None,None,None,None,None,None,None,-647000,None,49000,None,None,869000
2010-06-30,USD,-211000,None,None,None,None,496000,215000,None,-1140000,None,-215000,389000,None,None,None,None,None,None,None,None,None,None,40000,None,159000,None,None,278000
2010-09-30,USD,1052000,None,None,None,None,529000,450000,None,-272000,None,-450000,-637000,None,None,None,None,None,None,None,None,None,None,140000,None,127000,None,None,527000
2010-12-31,USD,1851000,None,None,None,None,597000,416000,None,-105000,None,-907000,-975000,None,None,None,None,None,None,None,None,None,None,-500000,None,112000,None,None,897000
2011-03-31,USD,-119000,None,None,None,None,671000,566000,None,248000,None,-3502000,3645000,None,None,None,None,None,None,None,None,None,None,-559000,None,30000,None,None,1086000
2011-06-30,USD,-565000,None,None,None,None,670000,610000,-297000,-1028000,None,-735000,1308000,None,None,None,None,0,0,None,None,None,None,70000,None,258000,10000,2000,325000
2011-09-30,USD,1457000,None,None,None,None,738000,290000,-815000,1887000,None,-3287000,1850000,None,None,None,None,0,0,None,None,None,None,200000,None,82000,25000,5000,746000
2011-12-31,USD,1643000,None,None,None,None,833000,333000,-1275000,-2206000,None,-333000,-1323000,None,None,None,None,0,0,None,None,None,None,20000,None,67000,-10000,3000,1024000
2012-03-31,USD,3724000,None,None,None,None,655000,158000,406000,2336000,None,-158000,-3586000,None,None,None,None,3481000,3481000,None,None,None,None,-186000,None,146000,-25000,-5000,1207000
2012-06-30,USD,-2094000,None,None,None,None,600000,453000,1662000,-808000,None,-453000,2553000,None,None,None,None,0,0,None,None,None,None,80000,None,75000,12000,6000,361000
2012-09-30,USD,2748000,None,None,None,None,621000,893000,-517000,136000,None,-4022000,1434000,None,None,None,None,0,0,None,None,None,None,44000,None,73000,150000,-10000,745000
2012-12-31,USD,1696000,None,None,None,None,724000,843000,-1397000,323000,None,-843000,-592000,None,None,None,None,0,0,None,None,None,None,-110000,None,72000,265000,None,782000
2013-03-31,USD,2891000,None,None,None,None,757000,468000,-590000,55000,None,-4368000,1377000,None,None,None,None,0,0,None,None,None,None,40000,None,123000,-53000,51000,1816000
2013-06-30,USD,-505000,None,None,None,None,729000,354000,1265000,-314000,None,-136000,689000,None,None,None,None,0,0,None,None,None,None,50000,None,113000,171000,123000,721000
2013-09-30,USD,739000,None,None,None,None,711000,199000,-1101000,-1202000,None,-177000,-657000,None,None,None,None,0,0,None,None,None,None,-780000,None,144000,-168000,-73000,771000
2013-12-31,USD,3918000,None,None,None,None,791000,605000,-176000,689000,None,-602000,-3698000,None,None,None,None,0,0,None,None,None,None,-5645000,None,143000,-244000,138000,788000
2014-03-31,USD,3460000,None,None,None,None,714000,803000,-412000,1508000,None,-797000,-2922000,None,None,None,None,0,0,None,None,None,None,-57000,None,127000,-142000,117000,1704000
2014-06-30,USD,-2414000,None,None,None,None,624000,711000,1457000,-2042000,None,-703000,3387000,None,None,None,None,0,0,None,None,None,None,-69000,None,155000,145000,-125000,445000
2014-09-30,USD,2003000,None,None,None,None,747000,1143000,-1216000,697000,None,-7810000,5603000,None,None,None,None,0,0,None,None,None,None,-2000,None,234000,95000,299000,859000
2014-12-31,USD,1630000,None,None,None,None,897000,855000,675000,286000,None,-831000,-1421000,None,None,None,None,0,0,None,None,None,None,70000,None,85000,-244000,378000,813000
2015-03-31,USD,3220000,None,None,None,None,822000,791000,-2134000,466000,None,-1384000,-2582000,None,None,None,None,0,0,None,None,None,None,71000,None,33000,46000,792000,1909000
2015-06-30,USD,2636000,None,None,None,None,840000,1091000,2896000,161000,None,-1789000,-657000,None,None,None,None,0,0,None,None,None,None,-65000,None,171000,-15000,-205000,601000
2015-09-30,USD,2678000,None,None,None,None,902000,1632000,-1057000,298000,None,-3852000,636000,None,None,None,None,1026000,1026000,None,None,None,None,-6000,None,109000,113000,651000,878000
2015-12-31,USD,2089000,None,None,None,None,969000,1032000,106000,455000,None,-1008000,-1377000,None,None,None,None,0,0,None,None,None,None,-2000,None,4000,-11000,285000,1068000
2016-03-31,USD,3579000,None,None,None,None,1235000,346000,-947000,-737000,None,-11315000,8623000,None,None,None,None,1026000,1026000,None,None,None,None,90000,None,75000,489000,-398000,1577000
2016-06-30,USD,-140000,None,None,None,None,1549000,967000,730000,-815000,None,-7890000,8350000,None,None,None,None,0,0,None,None,None,None,-98000,None,149000,140000,-180000,834000
2016-09-30,USD,5149000,None,None,None,None,1556000,1529000,-1441000,80000,None,-1573000,-3870000,None,None,None,None,0,0,None,None,None,None,20000,None,177000,-183000,111000,896000
2016-12-31,USD,-1135000,None,None,None,None,1562000,1608000,-2457000,-3232000,None,-1589000,2454000,None,None,None,None,0,0,None,None,None,None,50000,None,-10000,-39000,231000,1280000
2017-03-31,USD,3670000,None,None,None,None,1517000,1146000,-1560000,542000,None,-1116000,-2166000,None,None,None,None,0,0,None,None,None,None,-580000,None,137000,283000,-105000,1512000
2017-06-30,USD,-2882000,None,None,None,None,1487000,2134000,1486000,-1373000,None,-2128000,4826000,None,None,None,None,0,0,None,None,None,None,-344000,None,499000,-241000,-57000,856000
2017-09-30,USD,4537000,None,None,None,None,1497000,1808000,-726000,353000,None,-1808000,-2103000,None,None,None,None,0,0,None,None,None,None,150000,None,332000,24000,-602000,781000
2017-12-31,USD,4162000,None,None,None,None,1543000,1142000,-1769000,408000,None,-1137000,-3401000,None,None,None,None,0,0,None,None,None,None,60000,None,264000,-121000,255000,1831000
2018-03-31,USD,4057000,None,None,None,None,1464000,798000,-1943000,-1062000,None,-798000,-3302000,None,None,None,None,1726000,1726000,None,None,None,None,-16000,None,316000,73000,116000,2454000
2018-06-30,USD,3062000,None,None,None,None,1567000,1918000,2937000,-614000,None,-1918000,-1383000,None,None,None,None,536000,536000,None,None,None,None,-143000,None,268000,-91000,148000,1428000
2018-09-30,USD,1803000,None,None,None,None,1500000,1785000,-2081000,-558000,None,-5399000,3818000,None,None,None,None,0,0,None,None,None,None,70000,None,338000,85000,-137000,1488000
2018-12-31,USD,2381000,None,None,None,None,1666000,1749000,-463000,628000,None,-1857000,-685000,None,None,None,None,None,None,None,None,None,None,60000,None,363000,249000,410000,1569000
2019-03-31,USD,5315000,None,None,None,None,1628000,1546000,-2778000,-556000,None,-1730000,-3458000,None,None,None,None,None,None,None,None,None,None,-2000,None,358000,-32000,-159000,2660000
2019-06-30,USD,874000,None,None,None,None,1622000,1446000,562000,-1497000,None,-1262000,379000,None,None,None,None,None,None,None,None,None,None,-1346000,None,203000,-167000,-158000,1718000
2019-09-30,USD,1960000,None,None,None,None,1681000,2602000,216000,690000,None,-3538000,1831000,None,None,None,None,None,None,None,None,None,None,-1476000,None,102000,299000,46000,2379000
2019-12-31,USD,5401000,None,None,None,None,1648000,953000,-380000,1148000,None,-1333000,-4701000,None,None,None,None,None,None,None,None,None,None,253000,None,305000,-716000,-83000,1477000
2020-03-31,USD,3326000,None,None,None,None,1708000,1578000,-3701000,534000,None,-14109000,10738000,None,None,None,None,None,None,None,None,None,None,102000,None,274000,295000,340000,2493000
2020-06-30,USD,4042000,None,None,None,None,1872000,1261000,2948000,5000,None,-1261000,-2721000,None,None,None,None,487000,487000,None,None,None,None,-1287000,None,312000,-133000,-193000,798000
2020-09-30,USD,8434000,None,None,None,None,1864000,1855000,595000,618000,None,-1855000,-5703000,None,None,None,None,None,None,None,None,None,None,-1287000,None,366000,596000,-280000,2024000
2020-12-31,USD,3171000,None,None,None,None,1860000,1179000,-2641000,1449000,None,-4626000,1805000,None,None,None,None,None,None,None,None,None,None,-1287000,None,197000,72000,-278000,1761000
2021-03-31,USD,7992000,None,None,None,None,1984000,2322000,-2698000,652000,None,-2409000,-6036000,None,None,None,None,487000,487000,None,None,None,None,-1762000,None,638000,-474000,-21000,3208000
2021-06-30,USD,2055000,None,None,None,None,1990000,1203000,-2698000,33000,None,-2134000,-43000,None,None,None,None,None,None,None,None,None,None,-3377000,None,437000,-474000,-21000,3688000
2021-09-30,USD,5447000,None,None,None,None,2141000,2567000,-1179000,1706000,None,-22546000,19122000,None,None,None,None,None,None,None,None,None,None,-2272000,None,620000,2297000,274000,3015000
2021-12-31,USD,4876000,None,None,None,None,2768000,2091000,1559000,-3533000,None,-2079000,-2179000,None,None,None,None,None,None,None,None,None,None,116000,None,624000,228000,-390000,1629000
2022-03-31,USD,5240000,None,None,None,None,2668000,4291000,-4577000,1672000,None,-13092000,6794000,None,None,None,None,None,None,None,None,None,None,-1034000,None,648000,-758000,None,3048000
2022-06-30,USD,2043000,None,None,None,None,2641000,2399000,1578000,-2118000,None,-6429000,3110000,None,None,None,None,None,None,None,None,None,None,-437000,None,828000,-1276000,None,3072000
2022-09-30,USD,3192000,None,None,None,None,2778000,2373000,-2816000,-1606000,None,-2373000,-822000,None,None,None,None,None,None,None,None,None,None,143000,None,1114000,-3000,None,2357000
2022-12-31,USD,8740000,None,None,None,None,2824000,2377000,3088000,135000,None,-6643000,-1506000,None,None,None,None,None,None,None,None,None,None,139000,None,815000,591000,None,1601000
2023-03-31,USD,2976000,None,None,None,None,2712000,2265000,-7076000,212000,None,-3068000,94000,None,None,None,None,None,None,None,None,None,None,-10000,None,620000,2000,None,3658000
2023-06-30,USD,7536000,None,None,None,None,2790000,2767000,3115000,1950000,None,-5636000,-859000,None,None,None,None,553000,553000,None,None,None,None,-301000,None,930000,1041000,None,2949000
2023-09-30,USD,8436000,None,None,None,None,3288000,2677000,None,1426000,None,-12690000,3172000,None,None,None,None,None,None,None,None,None,None,-1946000,None,1241000,None,None,460000
2023-12-31,USD,10917000,None,None,None,None,3763000,3655000,None,-168000,None,-3705000,26763000,None,None,None,None,None,None,None,None,None,None,0,None,1167000,None,None,3348000
2024-03-31,USD,5727000,None,None,None,None,3703000,4181000,None,-890000,None,-19641000,-1677000,None,None,None,None,None,None,None,None,None,None,-2659000,None,1174000,None,None,6890000
2024-06-30,USD,8924000,None,None,None,None,4113000,3674000,None,-235000,None,-4094000,-1935000,None,None,None,None,None,None,None,None,None,None,-1619000,None,697000,None,None,4408000
2024-09-30,USD,6835000,None,None,None,None,4400000,3959000,None,2832000,None,-3864000,-1411000,None,None,None,None,None,None,None,None,None,None,-1407000,None,926000,None,None,3286000
2024-12-31,USD,12598000,None,None,None,None,4428000,2869000,None,2015000,None,-72006000,39654000,None,None,None,None,None,None,None,None,None,None,-182000,None,452000,None,None,2357000
2025-03-31,USD,10628000,None,None,None,None,5626000,2695000,None,-219000,None,-4036000,-9446000,None,None,None,None,None,None,None,None,None,None,-357000,None,1173000,None,None,4464000
2025-06-30,USD,3623000,None,None,None,None,5605000,4598000,None,-745000,None,-4598000,1946000,None,None,None,None,None,None,None,None,None,None,0,None,1130000,None,None,3261000
2025-09-30,USD,12855000,None,None,None,None,6487000,4432000,None,1798000,None,-86958000,77248000,None,None,None,None,None,None,None,None,None,None,-110000,None,1840000,None,None,1269000
2025-12-31,USD,12171000,None,None,None,None,13617000,2679000,None,-1049000,None,-2677000,-12205000,None,None,None,None,None,None,None,None,None,None,13000,None,3900000,None,None,-1101000
