fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-02-28,USD,78902000,681548000,602646000,602646000,25557000,53345000,0,53345000,None,None,None,6875000,None,None,None,14024000,26605000,7448000,None,0,None,11533000,25557000,19157000
2006-05-31,USD,113972000,821968000,707996000,707996000,54841000,59131000,0,85740000,None,None,None,6122000,None,None,None,14983000,94638000,35240000,None,0,None,28232000,43215000,59398000
2006-08-31,USD,121351000,778720000,657369000,657369000,54725000,66626000,0,66626000,None,None,None,4345000,None,None,None,14931000,68294000,25067000,None,0,None,39794000,54725000,43227000
2006-11-30,USD,84098000,729262000,645164000,645164000,30567000,53531000,0,53531000,None,None,None,6022000,None,None,None,15690000,38643000,11698000,None,0,None,14877000,30567000,26945000
2007-02-28,USD,56319000,677250000,620931000,620931000,2160000,54159000,0,54159000,None,None,None,6636000,None,None,None,15251000,8140000,2630000,None,0,None,-13091000,2160000,5510000
2007-05-31,USD,99864000,786576000,686712000,686712000,41693000,58171000,0,58171000,None,None,None,4892000,None,None,None,15597000,50940000,12717000,None,0,None,41693000,57290000,38223000
2007-08-31,USD,78785000,758955000,680170000,680170000,20004000,54949000,0,54949000,None,None,None,4638000,None,None,None,15486000,29443000,9275000,None,0,None,23836000,39322000,20168000
2007-11-30,USD,70010000,713664000,643654000,643654000,11481000,55051000,0,55051000,None,None,None,5370000,None,None,None,15736000,18607000,3867000,None,0,None,14959000,30695000,14740000
2008-02-29,USD,75727000,725667000,649940000,649940000,18054000,55054000,0,55054000,None,None,None,5702000,None,None,None,15768000,27199000,8897000,None,0,None,20673000,36441000,18302000
2008-05-31,USD,131225000,868875000,737650000,737650000,56495000,66548000,0,66548000,None,None,None,5742000,None,None,None,16423000,70444000,16577000,None,0,None,64677000,81100000,53867000
2008-08-31,USD,151902000,913222000,761320000,761320000,79748000,63402000,0,63402000,None,None,None,5569000,None,None,None,16368000,98697000,30073000,None,0,None,88500000,104868000,68624000
2008-11-30,USD,-54419000,745350000,799769000,799769000,-211638000,48340000,0,48340000,None,None,None,6550000,None,None,None,16011000,-208415000,-43761000,None,0,None,-102759000,-86748000,-164654000
2009-02-28,USD,39921000,501125000,461204000,461204000,-24166000,47778000,0,47778000,None,None,None,4289000,None,None,None,15848000,-19637000,-21191000,None,0,None,-13167000,2681000,1554000
2009-05-31,USD,37330000,471570000,434240000,434240000,-19240000,50526000,0,50526000,None,None,None,4326000,None,None,None,15846000,-16613000,-2875000,None,0,None,-12287000,3559000,-13738000
2009-08-31,USD,49200000,417527000,368327000,368327000,-4451000,50025000,0,50025000,None,None,None,2511000,None,None,None,15896000,10877000,3282000,None,0,None,13388000,29284000,6675000
2009-11-30,USD,67233000,447981000,380748000,380748000,19093000,48098000,0,48098000,None,None,None,2048000,None,None,None,16432000,31858000,7240000,None,0,None,33906000,50338000,23249000
2010-02-28,USD,57714000,451113000,393399000,393399000,-35286000,57519000,0,57519000,None,None,None,1889000,None,None,None,16103000,-22749000,-6650000,None,0,None,-20860000,-4757000,-17740000
2010-05-31,USD,105783000,626413000,520630000,520630000,42607000,62673000,0,62673000,None,None,None,3086000,None,None,None,16222000,58171000,22778000,None,0,None,61257000,77479000,33057000
2010-08-31,USD,78914000,616805000,537891000,537891000,22472000,56778000,0,55378000,None,None,None,4708000,None,-43000,None,15823000,36010000,10812000,None,24253000,None,39318000,55141000,23299000
2010-11-30,USD,69819000,580687000,510868000,510868000,12924000,56971000,0,56971000,None,None,None,4838000,None,-94000,None,15646000,24215000,7332000,None,16883000,None,29054000,44700000,14469000
2011-02-28,USD,88254000,569439000,481185000,481185000,28021000,59769000,0,59769000,None,None,None,4533000,None,16739000,None,15789000,40227000,11893000,None,28334000,None,44760000,60549000,26326000
2011-05-31,USD,119170000,675693000,556523000,556523000,62339000,61680000,0,51244000,None,None,None,4677000,None,60328000,None,13799000,83478000,28914000,None,54564000,None,88155000,101954000,51917000
2011-08-31,USD,71462000,602387000,530925000,530925000,21183000,45361000,0,48576000,None,None,None,4688000,None,25098000,None,12854000,41593000,13252000,None,28341000,None,46281000,59135000,25653000
2011-11-30,USD,66277000,570389000,504112000,504112000,12520000,52901000,0,51709000,None,None,None,4756000,None,22191000,None,13119000,29955000,9207000,None,14201000,None,25040000,38159000,18532000
2012-02-29,USD,83332000,611255000,527923000,527923000,18075000,64301000,0,64301000,None,None,None,5073000,None,24733000,None,14653000,37735000,9337000,None,28398000,None,42808000,57461000,25880000
2012-05-31,USD,121468000,755407000,633939000,633939000,59503000,60483000,0,64318000,None,None,None,4980000,None,23122000,None,15247000,77645000,23231000,None,54413000,None,82625000,97872000,52078000
2012-08-31,USD,93651000,666035000,572384000,572384000,33418000,59422000,0,59422000,None,None,None,5259000,None,22808000,None,14987000,50967000,16102000,None,34865000,None,56226000,71213000,33962000
2012-11-30,USD,94856000,622622000,527766000,527766000,28822000,65101000,0,65101000,None,None,None,6334000,None,25524000,None,16101000,48012000,15390000,None,32622000,None,54346000,70447000,31826000
2013-02-28,USD,97026000,619527000,522501000,522501000,33406000,63221000,0,63221000,None,None,None,6158000,None,26312000,None,17048000,53560000,16229000,None,37331000,None,59718000,76766000,37131000
2013-05-31,USD,111110000,704060000,592950000,592950000,33496000,70580000,0,70580000,None,None,None,6167000,None,21432000,None,18333000,48761000,16744000,None,32017000,None,54928000,73261000,33523000
2013-08-31,USD,110964000,692291000,581327000,581327000,38638000,71540000,0,71540000,None,None,None,6240000,None,37888000,None,19460000,70286000,13933000,None,56353000,None,76526000,95986000,54557000
2013-11-30,USD,128232000,769900000,641668000,641668000,19499000,78395000,0,78395000,None,None,None,6258000,None,23558000,None,20095000,36799000,8459000,None,28340000,None,49837000,69932000,22977000
2014-02-28,USD,122487000,773230000,650743000,650743000,45289000,75680000,0,75680000,None,None,None,6196000,None,21674000,None,20208000,60767000,16556000,None,44211000,None,46807000,67015000,40603000
2014-05-31,USD,130836000,891005000,760169000,760169000,32327000,74781000,0,74781000,None,None,None,7977000,None,25299000,None,19967000,49649000,18401000,None,31248000,None,55624000,75591000,33163000
2014-08-31,USD,129507000,862414000,732907000,732907000,52202000,75255000,0,75255000,None,None,None,9516000,None,28247000,None,20367000,70933000,22113000,None,48820000,None,54252000,74619000,44168000
2014-11-30,USD,125223000,871012000,745789000,745789000,33192000,77308000,0,77308000,None,None,None,9676000,None,23539000,None,21200000,47055000,15600000,None,31455000,None,47832000,69032000,29462000
2015-02-28,USD,98491000,804785000,706294000,706294000,-52050000,66764000,0,66764000,None,None,None,8381000,None,19013000,None,21762000,-41418000,-18173000,None,-23245000,None,-33037000,-11275000,-25710000
2015-05-31,USD,110312000,846023000,735711000,735711000,27213000,76593000,0,76593000,None,None,None,8227000,None,17472000,None,21760000,36458000,6232000,None,30226000,None,31550000,53310000,28865000
2015-08-31,USD,113016000,758147000,645131000,645131000,30996000,75951000,0,75951000,None,None,None,7854000,None,26003000,None,21440000,49145000,14708000,None,34437000,None,37065000,58505000,31410000
