fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1997-11-30,1998-01-28,0.12,0.1,0.02,20,pre-market
1998-02-28,1998-03-25,0.12,0.12,0,0,pre-market
1998-05-31,1998-07-20,0.01,0,0.01,None,pre-market
1998-08-31,1998-09-24,-0.05,-0.05,0,0,pre-market
1998-11-30,1999-02-27,-0.1,-0.11,0.01,9.0909,post-market
1999-02-28,1999-05-30,-0.11,-0.12,0.01,8.3333,post-market
1999-05-31,1999-07-20,-0.11,-0.11,0,0,pre-market
1999-08-31,1999-09-27,-0.11,-0.12,0.01,8.3333,post-market
1999-11-30,2000-01-04,-0.11,-0.12,0.01,8.3333,post-market
2000-02-29,2000-03-21,-0.1,-0.12,0.02,16.6667,post-market
2000-05-31,2000-07-20,-0.06,-0.09,0.03,33.3333,pre-market
2000-08-31,2000-09-25,0.01,-0.05,0.06,120,post-market
2000-11-30,2001-01-03,0.04,0.02,0.02,100,pre-market
2001-02-28,2001-03-19,0.02,0.02,0,0,post-market
2001-05-31,2001-07-19,-0.04,-0.12,0.08,66.6667,pre-market
2001-08-31,2001-09-25,-0.09,-0.11,0.02,18.1818,post-market
2001-11-30,2002-01-08,-0.11,-0.12,0.01,8.3333,pre-market
2002-02-28,2002-03-21,-0.1,-0.11,0.01,9.0909,post-market
2002-05-31,2002-07-23,-0.09,-0.1,0.01,10,pre-market
2002-08-31,2002-09-25,-0.12,-0.11,-0.01,-9.0909,post-market
2002-11-30,2003-01-08,-0.23,-0.24,0.01,4.1667,pre-market
2003-02-28,2003-03-25,-0.14,-0.21,0.07,33.3333,post-market
2003-05-31,2003-07-23,-0.0946,None,0,None,pre-market
2003-08-31,2003-09-24,-0.11,-0.04,-0.07,-175,post-market
2003-11-30,2004-01-07,-0.13,-0.07,-0.06,-85.7143,pre-market
2004-02-29,2004-03-25,-0.24,-0.02,-0.22,-1100,pre-market
2004-05-31,2004-07-20,-0.07,0.07,-0.14,-200,pre-market
2004-08-31,2004-09-21,-0.1791,None,0,None,pre-market
2004-11-30,2005-01-06,-0.08,0.01,-0.09,-900,post-market
2005-02-28,2005-03-24,-0.16,-0.06,-0.1,-166.6667,post-market
2005-05-31,2005-07-19,-0.23,-0.04,-0.19,-475,post-market
2005-08-31,2005-09-27,-0.0326,None,0,None,pre-market
2005-11-30,2006-01-05,0.0221,None,0,None,pre-market
2006-02-28,2006-03-23,0.0477,None,0,None,pre-market
2006-05-31,2006-07-19,0.07,0.06,0.01,16.6667,pre-market
2006-08-31,2006-09-26,0.07,0.08,-0.01,-12.5,post-market
2006-11-30,2007-01-04,0.1,0.08,0.02,25,post-market
2007-02-28,2007-03-27,0.05,0.06,-0.01,-16.6667,post-market
2007-05-31,2007-07-25,0.12,None,0,None,pre-market
2007-08-31,2007-09-25,0.09,0.14,-0.05,-35.7143,post-market
2007-11-30,2008-01-07,0.16,0.16,0,0,post-market
2008-02-29,2008-03-25,0.23,0.22,0.01,4.5455,post-market
2008-05-31,2008-07-22,0.21,0.26,-0.05,-19.2308,post-market
2008-08-31,2008-09-26,0.0988,None,0,None,pre-market
2008-11-30,2009-01-07,0.1032,None,0,None,pre-market
2009-02-28,2009-04-02,-0.21,0.27,-0.48,-177.7778,post-market
2009-05-31,2009-07-29,-0.4754,None,0,None,pre-market
2009-08-31,2009-10-01,0.1129,None,0,None,pre-market
2009-11-30,2010-01-07,-0.2531,None,0,None,pre-market
2010-02-28,2010-04-01,0.1752,None,0,None,pre-market
2010-05-31,2010-07-22,-0.0956,None,0,None,pre-market
2010-08-31,2010-10-01,-0.1749,None,0,None,pre-market
2010-11-30,2011-01-07,-0.0878,None,0,None,pre-market
2011-02-28,2011-04-01,-0.1072,None,0,None,pre-market
2011-05-31,2011-07-20,-0.02,None,0,None,pre-market
2011-08-31,2011-09-30,0.0136,None,0,None,pre-market
2011-11-30,2012-01-06,-0.1529,None,0,None,pre-market
2012-02-29,2012-03-30,-0.1503,None,0,None,pre-market
2012-05-31,2012-07-20,-0.0864,None,0,None,pre-market
2012-08-31,2012-10-11,-0.0323,None,0,None,pre-market
2012-11-30,2013-01-10,-0.0872,None,0,None,pre-market
2013-02-28,2013-03-29,-0.1557,None,0,None,pre-market
2013-05-31,2013-07-19,-0.0894,None,0,None,pre-market
2013-08-31,2013-09-27,-0.0156,None,0,None,pre-market
2013-11-30,2014-01-06,0.0116,None,0,None,pre-market
2014-02-28,2014-03-28,0.0173,None,0,None,pre-market
2014-05-31,2014-07-18,0.0195,None,0,None,pre-market
2014-08-31,2014-10-01,-0.0796,None,0,None,pre-market
2014-11-30,2015-01-08,-0.1803,None,0,None,post-market
2015-02-28,2015-03-26,-0.1362,None,0,None,post-market
2015-05-31,2015-07-14,-0.149,None,0,None,post-market
2015-08-31,2015-09-24,0.0213,None,0,None,post-market
2015-11-30,2016-01-12,-0.0803,None,0,None,post-market
2016-02-29,2016-03-24,-0.226,None,0,None,post-market
2016-05-31,2016-07-26,-0.2317,None,0,None,post-market
2016-08-31,2016-09-29,-0.08,None,0,None,post-market
2016-11-30,2017-01-05,-0.08,-0.07,-0.01,-14.2857,post-market
2017-02-28,2017-03-30,-0.14,-0.08,-0.06,-75,post-market
2017-05-31,2017-07-19,-0.03,-0.04,0.01,25,post-market
