fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1303084000,2546586000,1243502000,1243502000,1039164000,55065000,None,263920000,None,None,None,1602000,None,None,None,196370000,1043834000,371267000,None,None,None,842794000,1039164000,673254000
2007-12-31,USD,926155000,2114194000,1188039000,1188039000,670276000,64623000,None,255879000,None,None,None,2187000,None,None,None,249206000,670807000,232168000,None,None,None,421070000,670276000,438639000
2008-12-31,USD,898536000,2209126000,1310590000,1310590000,541530000,68190000,None,347042000,None,None,None,639000,None,None,None,268431000,542948000,195879000,None,None,None,540747000,809178000,347069000
2009-12-31,USD,305449000,781946000,476497000,476497000,-48214000,56621000,0,64105847,None,None,None,4148000,None,807000,None,289847000,-51555000,-17595000,None,-33960000,None,-47407000,242440000,-38290000
2010-12-31,USD,565133000,1462931000,897798000,897798000,200925000,53042000,0,364208000,None,None,None,12772000,None,2601000,None,333493000,190754000,72856000,None,117898000,None,203526000,537019000,116942000
2011-12-31,USD,1022152000,2565943000,1543791000,1543791000,525601000,64271000,0,501550000,None,None,None,15652000,None,769000,None,437279000,510718000,187938000,None,322780000,None,526370000,963649000,322413000
2012-12-31,USD,529128000,2723414000,2194286000,2194286000,497361000,64473000,0,65573000,None,None,None,22750000,None,1062000,None,526614000,475673000,176196000,None,299477000,None,498423000,1025037000,299477000
2013-12-31,USD,392659000,2716034000,2323375000,2323375000,322191000,73852000,0,73852000,None,None,None,28359000,None,2609000,None,597469000,296441000,108432000,None,188009000,None,324800000,922269000,188009000
2014-12-31,USD,347490000,3182291000,2834801000,2834801000,283126000,80145000,0,80145000,None,None,None,29825000,None,982000,None,718730000,254283000,91619000,None,162664000,None,284108000,1002838000,162664000
2015-12-31,USD,-205851000,1891277000,2097128000,2097128000,-406972000,87173000,0,87173000,None,None,35511000,36475000,None,998000,None,864759000,-442449000,-147963000,None,-294486000,None,-415450000,449309000,-294486000
2016-12-31,USD,-401344000,915866000,1317210000,1317210000,-456226000,69205000,0,54882000,None,-40039000,327000,40366000,None,396000,None,668492000,-496196000,-177562000,None,-318634000,None,-455830000,212662000,-318634000
2017-12-31,USD,-144197000,2356684000,2500881000,2500881000,-292538000,105847000,0,73890000,None,-35606000,1866000,37472000,None,2209000,None,756270000,-327801000,-333711000,None,5910000,None,-290329000,465941000,5910000
2018-12-31,USD,8192000,3326997000,3318805000,3318805000,-322177000,134071000,3444000,116502000,None,-45981000,5597000,51578000,None,6347000,None,851433000,-367408000,-45987000,None,-321421000,None,-315830000,535603000,-321421000
2019-12-31,USD,-306885000,2470685000,2777570000,2777570000,-461576000,133513000,3840000,154691000,None,-69191000,6013000,75204000,None,None,None,1003873000,-530378000,-104675000,None,-425703000,None,-455174000,548699000,-425703000
2020-12-31,USD,-348584000,1124249000,1472833000,1472833000,-892258000,97611000,3411000,543674000,None,-39516000,1254000,40770000,None,2010000,None,670910000,-931018000,-127326000,None,-803692000,None,-890248000,-219338000,-803692000
2021-12-31,USD,-574045000,1357081000,1931126000,1931126000,-677750000,92382000,1371000,103705000,None,-41756000,222000,41978000,None,-53000,None,849178000,-719781000,-62702000,None,-657079000,None,-677803000,171375000,-654545000
2022-12-31,USD,317097000,2647592000,2330495000,2330495000,-273758000,116589000,992000,103997000,None,-39896000,360000,40256000,None,-2913000,None,228485,167862000,13204000,None,154658000,None,209958515,210187000,154658000
2023-12-31,USD,603721000,4146456000,3542735000,3542735000,351954000,169962000,992000,251767000,None,-37391000,4856000,52870000,None,None,None,731416000,307104000,61152000,None,284111000,None,359974000,1091390000,246292000
2024-12-31,USD,286169000,5377911000,5091742000,5091742000,-889737000,268337000,None,1175906000,None,-66234000,5729000,71963000,None,None,None,1171873000,-956946000,9453000,None,-966399000,None,-884983000,286890000,-968031000
2025-12-31,USD,229858000,4826624000,4596766000,4596766000,-25214000,255072000,None,255072000,None,-63859000,6649000,70508000,None,None,None,940264000,-102991000,-9937000,None,-93054000,None,-32483000,907781000,-93635000
