fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,636344000,1424267000,787923000,787923000,258943000,343238000,None,377401000,None,None,None,0,None,None,None,34163000,277811000,45016000,None,None,None,258943000,293106000,232795000
2007-12-31,USD,929542000,2135577000,1206035000,1206035000,381522000,494102000,None,548020000,None,None,None,0,None,None,None,53918000,414356000,64223000,None,None,None,381522000,435440000,350133000
2008-12-31,USD,1243488000,2816304000,1572816000,1572816000,516670000,652021000,None,726818000,None,None,None,0,None,None,None,74797000,515210000,84365000,None,None,None,516670000,591467000,430845000
2009-12-31,USD,1429220000,3278663000,1849443000,1849443000,618490000,721359000,0,810730000,None,None,None,0,None,18461000,None,89371000,636951000,101988000,None,534963000,None,618490000,707861000,534963000
2010-12-31,USD,1937820000,4592389000,2654569000,2654569000,861852000,972093000,0,1075968000,None,None,None,0,None,16728000,None,110172000,878580000,145040000,None,733540000,None,861852000,972024000,733540000
2011-12-31,USD,2582534000,6121156000,3538622000,3538622000,1136468000,1328665000,0,1446066000,None,None,None,0,None,32681000,None,124175000,1169149000,285531000,None,883618000,None,1136468000,1260643000,883618000
2012-12-31,USD,3068231000,7346472000,4278241000,4278241000,1361496000,1557646000,0,1706735000,None,None,None,0,None,26100000,None,156588000,1387596000,336333000,None,1051263000,None,1387596000,1544184000,1051263000
2013-12-31,USD,3577700000,8843200000,5265500000,5265500000,1677900000,1727609000,0,1899800000,None,None,None,0,None,10007000,None,179900000,1687900000,459300000,None,1228578000,None,1677900000,1857800000,1228578000
2014-12-31,USD,4122000000,10263000000,6141000000,6141000000,1884878000,2037021000,0,2237000000,None,None,None,3000000,None,41621000,None,208000000,1923764000,484764000,None,1439267000,None,1927000000,2135000000,1439267000
2015-12-31,USD,4976000000,12416000000,7440000000,7440000000,2142000000,2508600000,0,2834000000,None,None,23400000,18000000,None,39300000,None,330000000,2164000000,540000000,None,1623600000,None,2182000000,2512000000,1623600000
2016-12-31,USD,5379000000,13487000000,8108000000,8108000000,2289000000,2731000000,0,3090000000,None,96000000,115000000,19000000,None,88000000,None,379000000,2358000000,805000000,None,1552000000,None,2376000000,2755000000,1553000000
2017-12-31,USD,5658000000,14810000000,9152000000,9152000000,2481000000,2769000000,0,3177000000,None,110000000,133000000,23000000,None,199000000,None,443000000,2657000000,1153000000,None,1502000000,None,2678000000,3121000000,1504000000
2018-12-31,USD,6287000000,16125000000,9838000000,9838000000,2801000000,3026000000,0,3486000000,None,150000000,177000000,27000000,None,25000000,None,498000000,2799000000,698000000,None,2099000000,None,2824000000,3322000000,2101000000
2019-12-31,USD,6149000000,16783000000,10634000000,10634000000,2453000000,2972000000,None,3696000000,None,150000000,176000000,26000000,None,58000000,None,526000000,2485000000,643000000,None,1900000000,None,2569000000,3095000000,1842000000
2020-12-31,USD,5981000000,16652000000,10671000000,10671000000,2114000000,3100000000,None,3867000000,None,95000000,119000000,24000000,None,6000000,None,559000000,2096000000,704000000,None,1392000000,None,2120000000,2679000000,1392000000
2021-12-31,USD,6903000000,18507000000,11604000000,11604000000,2826000000,3503000000,None,4077000000,None,21000000,30000000,9000000,None,13000000,None,574000000,2830000000,693000000,None,2137000000,None,2836000000,3410000000,2137000000
2022-12-31,USD,6980000000,19428000000,12448000000,12448000000,2968000000,3443000000,None,4012000000,None,40000000,59000000,19000000,None,71000000,None,569000000,3020000000,730000000,None,2290000000,None,3035000000,3604000000,2290000000
2023-12-31,USD,6689000000,19353000000,12664000000,12664000000,2689000000,3326000000,None,4000000000,None,81000000,119000000,41000000,None,None,None,555000000,2794000000,668000000,None,2089000000,None,2828000000,3383000000,2126000000
2024-12-31,USD,6778000000,19736000000,12958000000,12958000000,2892000000,3223000000,None,3886000000,None,65000000,119000000,54000000,None,None,None,542000000,2953000000,713000000,None,2240000000,None,2992000000,3534000000,2240000000
2025-12-31,USD,7117000000,21108000000,13991000000,13991000000,3529000000,3240000000,None,3588000000,None,68000000,105000000,37000000,None,None,None,550000000,3713000000,1483000000,None,2230000000,None,3623000000,4173000000,2230000000
