fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,869893000,663423000,196938000,196938000,42752000,153971000,206470000,146982000,None,16277000,16277000,18223000,None,None,227063000,42699000,None,155748000,155748000,16420000,None,None,None,2000000,None,None,None,None,None,119461000,None,714145000,None,417482000,1393000,558660000
2006-03-31,USD,934327000,709133000,165362000,165362000,43847000,217683000,225194000,161577000,None,15803000,15803000,18270000,None,None,257186000,25055000,None,141176000,138874000,21439000,None,None,None,2302000,None,None,None,None,None,117435000,None,793151000,None,464646000,1403000,597416000
2006-06-30,USD,1046066000,811590000,203105000,203105000,50833000,266259000,234476000,179277000,None,15414000,15414000,18430000,None,None,265095000,26298000,None,171873000,169320000,24871000,None,None,None,2553000,None,None,None,None,None,144449000,None,874193000,None,519717000,1409000,601972000
2006-09-30,USD,1182512000,921217000,197700000,197700000,58542000,296722000,261295000,198108000,None,21467000,21467000,26775000,None,None,337898000,30355000,None,215954000,213281000,27648000,None,None,None,2673000,None,None,None,None,None,185633000,None,966558000,None,580744000,1418000,603342000
2006-12-31,USD,1325981000,1040391000,265937000,265937000,61257000,259210000,285590000,220154000,None,20463000,20463000,27190000,None,None,382222000,71765000,None,252482000,249503000,27839000,None,None,None,2979000,None,None,None,None,None,202263000,None,1073499000,None,650277000,1425000,571608000
2007-03-31,USD,1444690000,1137593000,273038000,273038000,73124000,347763000,307097000,235937000,None,19367000,19367000,27262000,None,None,400063000,43605000,None,247361000,239334000,36935000,None,None,None,8027000,None,None,None,None,None,186761000,None,1197329000,None,724873000,1437000,607032000
2007-06-30,USD,1584354000,1229570000,268985000,268985000,78728000,403599000,354784000,265749000,None,14755000,14755000,43351000,None,None,441251000,37007000,None,267111000,259119000,24619000,None,None,None,7992000,None,None,None,None,None,219496000,None,1317243000,None,807150000,1446000,608192000
2007-09-30,USD,1739013000,1353594000,296488000,296488000,69175000,428501000,385419000,291629000,None,14156000,14156000,43596000,None,None,512768000,46662000,None,295506000,286354000,29775000,None,None,None,9152000,None,None,None,None,None,237510000,None,1443507000,None,903304000,2903000,609128000
2007-12-31,USD,1838306000,1242179000,339845000,339845000,75470000,382960000,596127000,356047000,None,45565000,45565000,148789000,None,None,330580000,113324000,None,370096000,340684000,36176000,None,None,223251000,29412000,None,None,None,None,None,275488000,None,1468210000,None,999560000,2880000,576342000
2008-03-31,USD,1941657000,1116421000,449739000,449739000,67443000,519396000,825236000,393251000,None,44580000,44580000,151380000,None,None,25208000,54635000,None,340631000,312660000,47450000,None,None,None,27971000,None,None,None,None,None,238838000,None,1601026000,None,1101433000,2888000,598104000
2008-06-30,USD,2109781000,1268620000,521193000,521193000,65363000,583132000,841161000,409810000,None,47165000,47165000,157737000,None,None,29979000,68953000,None,355407000,328447000,50809000,None,None,None,26960000,None,None,None,None,None,253389000,None,1754374000,None,1205289000,2916000,598664000
2008-09-30,USD,2212228000,1321208000,569262000,569262000,50989000,599950000,891020000,453350000,None,44855000,44855000,156298000,None,None,26134000,74873000,None,369199000,345898000,45753000,None,None,None,23301000,None,None,None,None,None,271573000,None,1843029000,None,1318117000,2912000,599610000
2008-12-31,USD,2374560000,1468119000,735066000,735066000,48315000,517481000,906441000,455254000,None,47790000,47790000,154035000,None,None,27513000,139744000,None,408982000,387577000,39970000,None,None,None,21405000,None,None,None,None,None,309484000,None,1965578000,None,1430405000,2917000,583226000
