fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,66200000,None,None,None,None,5280000,22197000,None,-436949000,None,-95673000,12964000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,57673000
2006-03-31,USD,-3927000,None,None,None,None,7030000,20587000,None,-34251000,None,-50709000,22667000,None,None,None,None,None,None,None,None,None,None,None,None,7602000,None,None,47164000
2006-06-30,USD,51599000,None,None,None,None,7801000,24402000,None,None,None,-32312000,14768000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,55071000
2006-09-30,USD,86746000,None,None,None,None,8861000,26223000,None,None,None,-113215000,20960000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,61027000
2006-12-31,USD,118458000,None,None,None,None,10471000,33522000,None,126053000,None,-76102000,24500000,None,None,None,None,None,None,None,None,None,None,None,None,29934000,None,None,69533000
2007-03-31,USD,12483000,None,None,None,None,12260000,28675000,None,-41992000,None,-46345000,40600000,None,None,None,None,None,None,None,None,None,None,None,None,7438000,None,None,75446000
2007-06-30,USD,52038000,None,None,None,None,13053000,42196000,None,None,None,-82549000,25789000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,82277000
2007-09-30,USD,129903000,None,None,None,None,13870000,39562000,None,None,None,-122312000,17936000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,96154000
2007-12-31,USD,149896000,None,None,None,None,14735000,72034000,None,70236000,None,-26133000,-80317000,None,None,None,None,None,None,None,None,None,None,-105360000,None,35916000,None,None,96256000
2008-03-31,USD,22261000,None,None,None,None,16293000,53423000,None,6859000,None,66156000,16876000,None,None,None,None,None,None,None,None,None,None,None,None,12984000,None,None,101873000
2008-06-30,USD,74765000,None,None,None,None,17777000,31787000,None,None,None,-40466000,38573000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,103856000
