fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,252876000,None,None,None,None,34163000,104734000,None,54376000,None,-272338000,82895000,None,None,None,None,None,None,None,None,None,None,None,None,29934000,None,None,232795000
2007-12-31,USD,344320000,None,None,None,None,53918000,182467000,None,-34232000,None,-277339000,4008000,None,None,None,None,None,None,None,None,None,None,-105360000,None,35916000,None,None,350133000
2008-12-31,USD,429705000,None,None,None,None,74797000,169410000,None,-31151000,None,-55006000,44034000,None,None,None,None,None,None,None,None,None,None,-27835000,None,26907000,None,None,430845000
2009-12-31,USD,672325000,None,None,None,None,89371000,76639000,-98451000,-52033000,None,-394764000,76948000,None,None,None,None,0,0,None,None,None,None,-16259000,None,13260000,365864000,11355000,534962999
2010-12-31,USD,764654000,None,None,None,None,110172000,185512000,-278418000,-99643000,None,-446890000,120003000,None,None,None,None,0,0,None,None,None,None,-59000000,None,56984000,440039000,2272000,733540000
2011-12-31,USD,875152000,None,None,None,None,124175000,288221000,-284167000,-99224000,None,-850281000,-255455000,None,None,None,None,0,0,None,None,None,None,-374147000,None,90232000,-230063000,521000,883618000
2012-12-31,USD,1172583000,None,None,None,None,156588000,334465000,-158603000,178605000,None,-570046000,-342988000,None,None,None,None,0,0,None,None,None,None,-520845000,None,107355000,259171000,-378000,1051262999
2013-12-31,USD,1423776000,None,None,None,None,179930000,261626000,-258469000,254058000,None,-730763000,-30867000,None,None,None,None,0,0,None,None,None,None,-179004000,None,118800000,642929000,-19217000,1228578000
2014-12-31,USD,1473010000,None,None,None,None,208100000,212203000,-259332000,-6440000,None,-3160700000,1503410000,None,None,None,None,1650000000,1650000000,None,None,None,None,-248317000,None,134825000,-202857000,-18583000,1439300000
2015-12-31,USD,2153300000,None,None,None,None,330000000,272800000,-322400000,400600000,None,-1371000000,-648100000,None,None,None,None,300000000,300000000,None,None,None,None,-460000000,None,192000000,115100000,-19500000,1624000000
2016-12-31,USD,1621000000,None,None,None,None,379000000,300000000,-330000000,-50000000,None,-963000000,-719000000,None,None,None,None,350000000,350000000,None,None,None,None,-512000000,None,217000000,-91000000,-30000000,1553000000
2017-12-31,USD,2407000000,None,None,None,None,443000000,284000000,-249000000,490000000,None,-582000000,-1985000000,None,None,None,None,265000000,265000000,None,None,None,None,-1889000000,None,221000000,-109000000,51000000,1504000000
2018-12-31,USD,2592000000,None,None,None,None,498000000,377000000,-365000000,272000000,None,-1627000000,-1693000000,None,None,None,None,468000000,468000000,None,None,None,None,-1261000000,None,267000000,-764000000,-36000000,2101000000
2019-12-31,USD,2499000000,None,None,None,None,526000000,392000000,37000000,None,None,1588000000,-2569000000,None,None,None,None,453000000,453000000,None,None,None,None,-2247000000,None,217000000,1484000000,-34000000,1842000000
2020-12-31,USD,3299000000,None,None,None,None,559000000,398000000,264000000,375000000,None,-1238000000,-2009000000,None,None,None,None,480000000,480000000,None,None,None,None,-1621000000,None,232000000,35000000,-17000000,1392000000
2021-12-31,USD,2495000000,None,None,None,None,574000000,279000000,-407000000,-65000000,None,-2164000000,-1203000000,None,None,None,None,509000000,509000000,None,None,None,None,-771000000,None,246000000,-888000000,-16000000,2137000000
2022-12-31,USD,2568000000,None,None,None,None,569000000,332000000,-238000000,None,None,-106000000,-1939000000,None,None,None,None,564000000,564000000,None,None,None,None,-1422000000,None,261000000,523000000,None,2290000000
2023-12-31,USD,2330000000,None,None,None,None,519000000,317000000,None,16000000,None,-331000000,-1609000000,None,None,None,None,591000000,591000000,None,None,None,None,-1064000000,None,176000000,None,None,2126000000
2024-12-31,USD,2124000000,None,None,None,None,529000000,297000000,None,None,None,-1646000000,-915000000,None,None,None,None,600000000,600000000,None,None,None,None,-605000000,None,175000000,None,None,2240000000
2025-12-31,USD,2883000000,None,None,None,None,550000000,288000000,None,None,None,-230000000,-2272000000,None,None,None,None,610000000,610000000,None,None,None,None,-1378000000,None,181000000,None,None,2230000000
