fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-06-30,1998-06-30,0.0031,None,0,None,pre-market
1998-09-30,1998-10-20,0.0038,None,0,None,pre-market
1998-12-31,1999-02-10,0.01,None,0,None,pre-market
1999-03-31,1999-04-20,0.01,0.01,0,0,pre-market
1999-06-30,1999-07-20,0.01,0.01,0,0,pre-market
1999-09-30,1999-10-19,0.01,0.01,0,0,pre-market
1999-12-31,2000-02-08,0.01,0.01,0,0,pre-market
2000-03-31,2000-04-18,0.01,0.01,0,0,pre-market
2000-06-30,2000-06-30,0.0083,None,0,None,pre-market
2000-09-30,2000-10-17,0.01,0.01,0,0,pre-market
2000-12-31,2001-02-06,0.01,0.01,0,0,pre-market
2001-03-31,2001-04-17,0.01,0.01,0,0,pre-market
2001-06-30,2001-07-16,0.01,0.01,0,0,pre-market
2001-09-30,2001-10-16,0.01,0.01,0,0,pre-market
2001-12-31,2002-02-05,0.01,0.01,0,0,pre-market
2002-03-31,2002-04-16,0.01,0.01,0,0,pre-market
2002-06-30,2002-07-15,0.02,0.02,0,0,pre-market
2002-09-30,2002-10-16,0.02,0.02,0,0,pre-market
2002-12-31,2003-02-12,0.02,0.02,0,0,pre-market
2003-03-31,2003-04-21,0.02,0.02,0,0,pre-market
2003-06-30,2003-07-22,0.03,0.02,0.01,50,pre-market
2003-09-30,2003-10-21,0.03,0.03,0,0,pre-market
2003-12-31,2004-02-10,0.03,0.03,0,0,pre-market
2004-03-31,2004-04-20,0.04,0.03,0.01,33.3333,pre-market
2004-06-30,2004-07-26,0.04,0.04,0,0,pre-market
2004-09-30,2004-10-26,0.05,0.04,0.01,25,pre-market
2004-12-31,2005-02-10,0.05,0.05,0,0,pre-market
2005-03-31,2005-04-27,0.06,0.05,0.01,20,pre-market
2005-06-30,2005-07-28,0.06,0.06,0,0,pre-market
2005-09-30,2005-10-31,0.07,0.07,0,0,pre-market
2005-12-31,2006-02-09,0.08,0.07,0.01,14.2857,pre-market
2006-03-31,2006-05-03,0.08,0.07,0.01,14.2857,pre-market
2006-06-30,2006-08-02,0.09,0.08,0.01,12.5,pre-market
2006-09-30,2006-11-02,0.1,0.1,0,0,pre-market
2006-12-31,2007-02-05,0.12,0.11,0.01,9.0909,pre-market
2007-03-31,2007-05-02,0.13,0.12,0.01,8.3333,pre-market
2007-06-30,2007-08-01,0.14,0.13,0.01,7.6923,pre-market
2007-09-30,2007-11-06,0.16,0.14,0.02,14.2857,pre-market
2007-12-31,2008-02-07,0.16,0.16,0,0,pre-market
2008-03-31,2008-05-07,0.17,0.16,0.01,6.25,pre-market
2008-06-30,2008-07-31,0.18,0.17,0.01,5.8824,pre-market
2008-09-30,2008-11-05,0.19,0.19,0,0,pre-market
2008-12-31,2009-02-13,0.19,0.19,0,0,pre-market
2009-03-31,2009-05-05,0.19,0.19,0,0,pre-market
2009-06-30,2009-08-04,0.24,0.19,0.05,26.3158,pre-market
2009-09-30,2009-11-03,0.23,0.21,0.02,9.5238,pre-market
2009-12-31,2010-02-09,0.24,0.23,0.01,4.3478,pre-market
2010-03-31,2010-05-04,0.25,0.24,0.01,4.1667,pre-market
2010-06-30,2010-08-03,0.28,0.26,0.02,7.6923,pre-market
2010-09-30,2010-11-01,0.33,0.3,0.03,10,pre-market
2010-12-31,2011-02-07,0.33,0.33,0,0,pre-market
2011-03-31,2011-05-03,0.34,0.32,0.02,6.25,pre-market
2011-06-30,2011-08-02,0.34,0.33,0.01,3.0303,pre-market
2011-09-30,2011-11-02,0.37,0.36,0.01,2.7778,pre-market
2011-12-31,2012-02-08,0.39,0.38,0.01,2.6316,pre-market
2012-03-31,2012-05-07,0.41,0.4,0.01,2.5,pre-market
2012-06-30,2012-08-06,0.41,0.4,0.01,2.5,pre-market
2012-09-30,2012-11-07,0.46,0.43,0.03,6.9767,pre-market
2012-12-31,2013-02-07,0.46,0.46,0,0,pre-market
2013-03-31,2013-05-08,0.47,0.46,0.01,2.1739,pre-market
2013-06-30,2013-08-06,0.5,0.49,0.01,2.0408,pre-market
2013-09-30,2013-11-05,0.53,0.5,0.03,6,pre-market
2013-12-31,2014-02-05,0.53,0.53,0,0,pre-market
2014-03-31,2014-05-07,0.57,0.55,0.02,3.6364,pre-market
2014-06-30,2014-08-06,0.61,0.58,0.03,5.1724,pre-market
2014-09-30,2014-11-05,0.58,0.59,-0.01,-1.6949,pre-market
2014-12-31,2015-02-04,0.67,0.65,0.02,3.0769,pre-market
2015-03-31,2015-05-04,0.71,0.7,0.01,1.4286,pre-market
2015-06-30,2015-08-05,0.79,0.73,0.06,8.2192,pre-market
2015-09-30,2015-11-04,0.76,0.76,0,0,pre-market
2015-12-31,2016-02-08,0.8,0.78,0.02,2.5641,pre-market
2016-03-31,2016-05-06,0.8,0.79,0.01,1.2658,pre-market
2016-06-30,2016-08-05,0.87,0.82,0.05,6.0976,pre-market
2016-09-30,2016-11-07,0.86,0.84,0.02,2.381,pre-market
