fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,2005000000,None,None,None,None,161000000,123000000,None,None,None,1332000000,-5164000000,None,None,None,None,149000000,149000000,None,None,None,None,None,None,None,None,None,873000000
2006-06-30,USD,2452000000,None,None,None,None,159000000,141000000,None,None,None,-6542000000,5508000000,None,None,None,None,150000000,150000000,None,None,None,None,None,None,None,None,None,945000000
2006-09-30,USD,2292000000,None,None,None,None,164000000,189000000,None,None,None,-2961000000,1821000000,None,None,None,None,181000000,181000000,None,None,None,None,None,None,None,None,None,967000000
2006-12-31,USD,2256000000,None,None,None,None,161000000,408000000,None,None,None,-7046000000,4613000000,None,None,None,None,181000000,181000000,None,None,None,None,None,None,-22000000,None,None,944000000
2007-03-31,USD,2339000000,None,None,None,None,164000000,204000000,None,None,None,328000000,-2660000000,None,None,None,None,180000000,180000000,None,None,None,None,-951000000,None,60000000,None,None,1057000000
2007-06-30,USD,3048000000,None,None,None,None,175000000,408000000,None,None,None,-9535000000,5871000000,None,None,None,None,179000000,179000000,None,None,None,None,None,None,None,None,None,1057000000
2007-09-30,USD,3840000000,None,None,None,None,143000000,230000000,None,None,None,-3036000000,3105000000,None,None,None,None,177000000,177000000,None,None,None,None,None,None,None,None,None,1067000000
2007-12-31,USD,-743000000,None,None,None,None,166000000,300000000,None,None,None,-4851000000,9150000000,None,None,None,None,176000000,176000000,None,None,None,None,-4093,None,-36000000,None,None,867000000
2008-03-31,USD,4584000000,None,None,None,None,173000000,191000000,None,None,None,1922000000,-2329000000,None,None,None,None,210000000,210000000,None,None,None,None,-219000000,None,66000000,None,None,991000000
2008-06-30,USD,3401000000,None,None,None,None,186000000,192000000,None,None,None,-2970000000,182000000,None,None,None,None,208000000,208000000,None,None,None,None,None,None,62000000,None,None,653000000
2008-09-30,USD,775000000,None,None,None,None,179000000,235000000,None,None,None,3419000000,-8418000000,None,None,None,None,209000000,209000000,None,None,None,None,None,None,49000000,None,None,815000000
2008-12-31,USD,-94000000,None,None,None,None,174000000,359000000,None,None,None,4665000000,125000000,None,None,None,None,209000000,209000000,None,None,None,None,None,None,-172000000,None,None,412000000
2009-03-31,USD,1188000000,None,None,None,None,192000000,88000000,None,None,None,1604000000,-2505000000,None,None,None,None,226000000,226000000,None,None,None,None,None,None,53000000,None,None,443000000
2009-06-30,USD,1968000000,None,None,None,None,376000000,246000000,None,None,None,-1076000000,-6132000000,None,None,None,None,268000000,268000000,None,None,None,None,None,None,68000000,None,None,342000000
2009-09-30,USD,2436000000,None,None,None,None,209000000,157000000,None,0,None,-1430000000,2041000000,None,None,None,None,215000000,215000000,None,None,None,None,531000000,None,37000000,None,None,642000000
2009-12-31,USD,792000000,None,None,None,None,293000000,281000000,None,0,None,-5850000000,1949000000,None,None,None,None,215000000,215000000,None,None,None,None,7932000000,None,44000000,None,None,710000000
2010-03-31,USD,1076000000,None,None,None,None,221000000,153000000,278000000,0,None,8113000000,-3661000000,None,None,None,None,216000000,216000000,None,None,None,None,121000000,None,64000000,5556000000,28000000,885000000
2010-06-30,USD,3374000000,None,None,None,None,220000000,176000000,-76000000,0,None,-2628000000,-2176000000,None,None,None,None,217000000,217000000,None,None,None,None,174000000,None,67000000,-1468000000,-38000000,1017000000
2010-09-30,USD,2777000000,None,None,None,None,248000000,263000000,-434000000,0,None,-187000000,-2048000000,None,None,None,None,217000000,217000000,None,None,None,None,80000000,None,54000000,654000000,112000000,1093000000
2010-12-31,USD,2061000000,None,None,None,None,228000000,295000000,-266000000,0,None,-6527000000,-199000000,None,None,None,None,217000000,217000000,None,None,None,None,-302000000,None,130000000,-4632000000,33000000,1062000000
2011-03-31,USD,751000000,None,None,None,None,227000000,255000000,29000000,0,None,8663000000,-3830000000,None,None,None,None,217000000,217000000,None,None,None,None,229000000,None,76000000,5671000000,87000000,1177000000
2011-06-30,USD,3638000000,None,None,None,None,278000000,303000000,-115000000,0,None,-3156000000,557000000,None,None,None,None,216000000,216000000,None,None,None,None,-549000000,None,80000000,1055000000,16000000,1295000000
2011-09-30,USD,2599000000,None,None,None,None,228000000,327000000,132000000,0,None,-561000000,-39000000,None,None,None,None,213000000,213000000,None,None,None,None,-1200000000,None,71000000,1863000000,-136000000,1235000000
2011-12-31,USD,3487000000,None,None,None,None,185000000,304000000,617000000,0,None,-5437000000,1928000000,None,None,None,None,215000000,215000000,None,None,None,None,-350000000,None,74000000,-52000000,-30000000,1192000000
2012-03-31,USD,3432000000,None,None,None,None,254000000,266000000,807000000,0,None,1948000000,-3316000000,None,None,None,None,211000000,211000000,None,None,None,None,-171000000,None,92000000,2189000000,125000000,1256000000
2012-06-30,USD,3310000000,None,None,None,None,253000000,230000000,55000000,0,None,-3719000000,-4470000000,None,None,None,None,235000000,235000000,None,None,None,None,-1778000000,None,72000000,-5010000000,-131000000,1339000000
2012-09-30,USD,3872000000,None,None,None,None,244000000,269000000,-539000000,0,None,-1215000000,303000000,None,None,None,None,229000000,229000000,None,None,None,None,-1004000000,None,68000000,3071000000,111000000,1250000000
2012-12-31,USD,-3532000000,None,None,None,None,240000000,288000000,-170000000,0,None,-3559000000,4215000000,None,None,None,None,227000000,227000000,None,None,None,None,-999000000,None,65000000,-2893000000,-17000000,637000000
