fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,22268000000,27692000000,5424000000,5424000000,5073000000,5040000000,None,17116000000,None,None,None,2866000000,None,None,None,608000000,5152000000,1527000000,None,None,None,5152000000,5760000000,3707000000
2007-12-31,USD,23658000000,31540000000,7882000000,7882000000,5694000000,5438000000,None,17964000000,None,None,None,3981000000,None,None,None,648000000,5694000000,1568000000,None,None,None,5694000000,6342000000,4012000000
2008-12-31,USD,22567000000,31920000000,9353000000,9353000000,3581000000,6090000000,None,18986000000,None,None,None,3555000000,None,None,None,712000000,3581000000,710000000,None,None,None,3581000000,4293000000,2699000000
2009-12-31,USD,18812000000,26332000000,7520000000,7520000000,2841000000,5080000000,0,15971000000,None,None,None,2207000000,None,None,None,1070000000,2841000000,704000000,None,2137000000,None,2841000000,3911000000,2130000000
2010-12-31,USD,25375000000,30005000000,4630000000,4630000000,5964000000,5566000000,0,19411000000,None,None,None,2423000000,None,None,None,917000000,5964000000,1907000000,None,4057000000,None,5964000000,6881000000,4057000000
2011-12-31,USD,28850000000,32282000000,3432000000,3432000000,6956000000,6252000000,0,21894000000,None,None,None,2320000000,None,None,None,918000000,6956000000,2057000000,None,4899000000,None,6956000000,7874000000,4935000000
2012-12-31,USD,29843000000,33781000000,3938000000,3938000000,6451000000,6597000000,0,23392000000,None,None,None,2226000000,None,None,None,991000000,6451000000,1969000000,None,4482000000,None,6451000000,7442000000,4482000000
2013-12-31,USD,31034000000,34824000000,3790000000,3790000000,7888000000,6191000000,0,23146000000,None,None,None,1958000000,None,None,None,1020000000,7888000000,2529000000,None,5359000000,None,7888000000,8908000000,5359000000
2014-12-31,USD,31400000000,35151000000,3751000000,3751000000,8991000000,6095000000,0,22409000000,None,None,None,1707000000,None,None,None,1012000000,8991000000,3106000000,None,5885000000,None,8991000000,10003000000,5885000000
2015-12-31,USD,30769000000,34380000000,3611000000,3611000000,7938000000,5196000000,0,22831000000,None,None,None,1623000000,None,None,None,1043000000,7938000000,2775000000,None,5163000000,None,7938000000,8981000000,5163000000
2016-12-31,USD,33227000000,38361000000,3732000000,3732000000,8042000000,5259000000,0.23,26587000000,None,5771000000,7475000000,1705000000,None,None,None,1095000000,8042000000,2667000000,None,5408000000,None,8042000000,9137000000,5375000000
2017-12-31,USD,34118000000,38990000000,4872000000,4872000000,7425000000,5367000000,0.19,26693000000,None,6441000000,8553000000,2112000000,None,None,None,1321000000,7425000000,4677000000,None,2736000000,None,7425000000,8746000000,2748000000
2018-12-31,USD,36963000000,43258000000,6295000000,6295000000,8122000000,5392000000,0.19,28841000000,None,7663000000,10606000000,2943000000,None,None,None,1293000000,8122000000,1201000000,None,6921000000,None,8122000000,9415000000,6921000000
2019-12-31,USD,40060000000,47097000000,7037000000,7037000000,8429000000,5911000000,0.18,31631000000,None,8620000000,12084000000,3464000000,None,None,None,1188000000,8429000000,1670000000,None,10099000000,None,8429000000,9617000000,6759000000
2020-12-31,USD,31509000000,38337000000,6828000000,6828000000,4296000000,5718000000,0.11,27213000000,None,7985000000,10083000000,2098000000,None,None,None,1543000000,4296000000,1161000000,None,3135000000,None,4296000000,5839000000,3135000000
2021-12-31,USD,44566000000,44430000000,-136000000,-136000000,10689000000,6240000000,0.24,33877000000,None,7750000000,9033000000,1283000000,None,None,None,1695000000,10689000000,2629000000,None,8060000000,None,10689000000,12384000000,8060000000
2022-12-31,USD,50680000000,55625000000,4945000000,4945000000,9585000000,7252000000,0.17,41095000000,None,9895000000,12658000000,2763000000,None,None,None,1626000000,9585000000,2071000000,None,7514000000,None,9585000000,11211000000,7514000000
2023-12-31,USD,55592000000,67364000000,11772000000,11772000000,10513000000,8067000000,0.16,45079000000,None,13134000000,19983000000,6849000000,None,None,None,1651000000,10513000000,2139000000,None,8374000000,None,10513000000,12164000000,8374000000
2024-12-31,USD,60764000000,74201000000,13437000000,13437000000,12895000000,8198000000,None,47869000000,None,15543000000,23795000000,8252000000,None,None,None,1676000000,12895000000,2766000000,None,10129000000,None,12895000000,14571000000,10129000000
2025-12-31,USD,66974000000,80464000000,13490000000,13490000000,13795000000,9016000000,None,53179000000,None,17364000000,25598000000,8234000000,None,None,None,1777000000,13795000000,2962000000,None,10833000000,None,13795000000,15572000000,10833000000
