fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2020-09-30,USD,15173000,106506000,91333000,91333000,-8997000,24170000,16400000,24170000,None,-1775000,None,1775000,None,None,None,8043000,-11141000,-5887000,None,-5254000,None,-8997000,-954000,-5254000
2020-12-31,USD,19118000,114803000,95685000,95685000,-5469000,82498000,21800000,24587000,None,-1650000,None,1650000,None,None,None,7759000,-7541000,12444000,None,-19985000,None,-5469000,2290000,-19985000
2021-03-31,USD,14273000,105857000,91584000,91584000,-9512000,82498000,21600000,23785000,None,-1758000,None,1758000,None,None,None,7453000,-11804000,105000,None,-11909000,None,-10046000,-2593000,-11909000
2021-06-30,USD,15395000,111158000,95763000,95763000,-5920000,21315000,21300000,21315000,None,-1699000,None,1699000,None,None,None,7426000,-8166000,-67000,None,-8099000,None,-5920000,1506000,-8099000
2021-09-30,USD,17231000,111841000,94610000,94610000,-4498000,21729000,21800000,21729000,None,-1795000,None,1795000,None,None,None,7071000,-6839000,335000,None,-7174000,None,-4498000,2573000,-7174000
2021-12-31,USD,18464000,116052000,97588000,97588000,-8744000,32222000,20600000,27208000,None,-1552000,None,1552000,None,10677000,None,7055000,-151000,-1755000,None,1604000,None,-13758000,-6703000,1604000
2022-03-31,USD,19933000,116176000,96243000,96243000,-4167000,24100000,12200000,24100000,None,-1631000,None,1631000,None,11284000,None,7088000,5024000,8125000,None,-3101000,None,6655000,13743000,-3101000
2022-06-30,USD,15709000,129127000,113418000,113418000,-8396000,24105000,12600000,24105000,None,-1662000,None,1662000,None,None,None,7000000,-10349000,661000,None,-11010000,None,-8396000,-1396000,-11010000
2022-09-30,USD,14388000,131438000,117050000,117050000,-14314000,28702000,12000000,28702000,None,-2519000,None,2519000,None,None,None,6817000,-17260000,-2403000,None,-14857000,None,-14314000,-7497000,-14857000
2022-12-31,USD,21510000,158153000,136643000,136643000,-3167000,24677000,11500000,24677000,None,-3610000,None,3610000,None,None,None,6872000,-7208000,-429000,None,-6779000,None,-3167000,3705000,-6779000
2023-03-31,USD,27510000,156538000,129028000,129028000,-2370000,29880000,12700000,29880000,None,-5470000,None,5470000,None,3427000,None,6662000,-3125000,1290000,None,-4415000,None,2345000,9007000,-4415000
2023-06-30,USD,32695000,174454000,141759000,141759000,2396000,30299000,12700000,30299000,None,-5920000,None,5920000,None,None,None,6711000,-3902000,8097000,None,-11999000,None,2396000,9107000,-11999000
2023-09-30,USD,80823000,493914000,413091000,413091000,-14453000,35097000,14100000,95276000,None,-5991000,None,17381000,None,None,None,6385000,-27845000,5552000,None,-16983000,None,-14453000,-8068000,-33397000
2023-12-31,USD,39973000,195292000,155319000,155319000,7782000,32191000,53500000,32191000,None,-5947000,None,5947000,None,None,None,6346000,1534000,-5442000,None,6976000,None,7782000,14128000,6976000
2024-03-31,USD,47514000,185074000,137560000,137560000,1666000,32525000,13323000,45848000,None,-5759000,None,5759000,None,None,None,6328000,-4529000,-1351000,None,-3178000,None,1230000,7558000,-3178000
2024-06-30,USD,55568000,198114000,142546000,142546000,7550000,33804000,14214000,48018000,None,-5856000,None,5856000,None,None,None,6203000,1259000,-274000,None,1533000,None,7550000,13753000,1533000
2024-09-30,USD,42743000,203698000,160955000,160955000,8374000,100698000,27500000,34369000,None,-17832000,None,6217000,None,None,None,6041000,-5173000,6565000,None,-13383000,None,8374000,14415000,-11738000
2024-12-31,USD,50054000,208540000,158486000,158486000,8876000,41178000,12200000,41178000,None,-4166000,None,4166000,None,None,None,5894000,576000,3408000,None,-2832000,None,8876000,14770000,-2832000
2025-03-31,USD,60849000,205936000,145087000,145087000,13137000,36645000,11067000,47712000,None,-3150000,None,3150000,None,None,None,5588000,10174000,646000,None,9528000,None,13324000,18912000,9528000
2025-06-30,USD,52827000,204678000,151851000,151851000,4758000,36497000,11572000,48069000,None,-3097000,None,3097000,None,None,None,5378000,1851000,537000,None,1314000,None,4758000,10136000,1314000
2025-09-30,USD,64510999,211447000,146936000,146936000,23055000,31246000,10210000,41456000,None,-2920000,None,2920000,None,None,None,5163000,-12324000,-1226000,None,-11098000,None,-9404000,-4241000,-11098000
2025-12-31,USD,79971000,240067000,160096000,160096000,35462000,33883000,10626000,44509000,None,-3394000,None,3394000,None,None,None,5709000,32244000,2629000,None,29615000,None,35638000,41347000,29615000
