fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-03-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,35937500
2021-09-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,35937500
2021-12-31,None,293834469,3174169,2844602,2844602,None,None,290660300,None,None,None,None,None,None,None,None,329567,None,11773160,1710660,None,None,None,None,10062500,None,None,None,None,None,1710660,None,282061309,None,-8314410,290375719,35937500
2022-03-31,None,292601445,1988538,1627069,1627069,None,None,290612907,None,None,None,None,None,None,None,None,361469,None,10965925,903425,None,None,None,None,10062500,None,None,None,None,None,903425,None,281635520,None,-8740199,290375719,35938000
2022-06-30,None,292789781,1866989,1530428,1530428,None,None,290922792,None,None,None,None,None,None,None,None,336561,None,11113828,1051328,None,None,None,None,10062500,None,None,None,None,None,1020703,None,281675953,None,-8714976,290390929,35937500
2022-09-30,USD,293748944,1581750,1265209,1265209,None,None,292167194,None,None,None,None,None,None,None,None,316541,None,11291647,1229147,74030,None,None,21216,10062500,70752,None,None,None,70752,931947,None,282457297,None,-8936459,291393756,35938000
2022-12-31,USD,5395550,5316625,5211486,5211486,None,None,78925,None,None,None,None,None,None,None,None,105139,None,234437,184901,74030,None,None,21216,49536,70752,None,None,None,70752,-712712,None,-5788985,None,-5788985,293294148,35937500
2023-03-31,None,298920094,1400356,1122452,1122452,None,None,297519738,None,None,None,None,None,None,None,None,277904,None,13515352,3452852,None,None,None,None,10062500,None,None,None,None,None,2225746,None,285404742,None,-10538558,295943300,35938000
2023-06-30,USD,111593958,684726,494804,494804,None,None,110909232,None,None,None,None,None,None,None,None,189922,None,12534953,6497453,1514848,None,None,21977,6037500,54934,None,None,None,54934,6341542,None,99059005,None,-12571888,110513103,37427000
2023-09-30,USD,113418410,373219,294222,294222,None,None,113045190,None,None,None,None,None,None,None,None,78997,None,14311855,8274355,235113,None,None,21977,6037500,54934,None,None,None,54934,8039242,None,99106555,None,-13413306,112519861,37427000
2023-12-31,USD,556135,502767,375796,375796,None,None,53368,None,None,365300000,365300000,247233000,None,0,None,126971,None,6456839,6429540,2518763,None,None,22237,27299,170839,None,None,None,49536,3888540,75896000,-5900704,None,-17168101,3750,35591000
2024-03-31,USD,650622862,37915608,37429270,37429270,None,None,612707254,None,None,365300000,365300000,247233000,None,None,None,486338,None,87796959,11753101,431774,None,None,22981,76043858,170839,None,None,None,170839,11298346,75896000,-49680715,None,-43686098,5383,38632000
2024-06-30,USD,379019503,35956112,34648611,34648611,None,None,343063391,None,None,None,None,None,None,342892830,None,1307501,None,148956048,3541710,768438,None,None,25368,145414338,165367,None,None,None,165367,2747904,60787000,230063455,None,177817086,5586,56118000
2024-09-30,USD,374393453,33597497,30687544,30687544,None,1962873,340795956,None,None,None,None,None,None,340556277,None,947080,None,108692116,4501025,567944,None,None,27783,104191091,159830,None,None,None,159830,3905298,20840000,265701337,None,212833944,5585,52587000
2024-12-31,USD,369852120,31455631,28021748,28021748,None,2820129,338396489,None,None,None,None,None,None,338178633,None,613754,None,117741796,4018747,79202,None,None,30227,113723049,154229,None,None,None,154229,3909318,32343000,252110324,None,198527461,5593,52587000
2025-03-31,USD,365605922,24449138,23000515,23000515,None,501844,341156784,None,None,None,None,None,None,340948355,None,946779,None,95423210,1657087,326510,None,None,32124,93766123,147858,None,None,None,147858,1298453,14037000,270182712,None,213406119,5636,57112000
2025-06-30,USD,376084893,32016616,30502711,30502711,None,545013,344068277,None,None,None,None,None,None,343858688,None,968892,None,87515300,2526679,296587,None,None,32886,84988621,139999,None,None,None,139999,2197206,6827000,288569593,None,215919332,6044,60179241
2025-09-30,USD,372729841,27863168,26007725,26007725,None,None,344866673,None,None,None,None,None,None,344660102,None,1855443,None,86376440,1969511,143075,None,None,33657,84406929,132047,None,None,None,132047,1792779,8650000,286353401,None,211907173,6054,60452978
2025-12-31,USD,340642232,23811617,21848455,21848455,None,1212514,316830615,None,None,None,None,None,None,316657273,None,750648,None,72704371,2263762,163107,None,None,34437,70440609,124001,None,None,None,124000,2066218,7376000,267937861,None,189487263,6121,59143290
