fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,7499000000,None,None,None,None,1545000000,1681000000,None,444000000,None,-3186000000,-3645000000,None,None,None,None,956000000,956000000,None,None,None,None,-1698000000,None,743000000,None,None,2215000000
2007-12-31,USD,9584000000,None,None,None,None,1486000000,1731000000,None,-1558000000,None,-3822000000,-4884000000,None,None,None,None,1096000000,1096000000,None,None,None,None,-2775000000,None,287000000,None,None,4074000000
2008-12-31,USD,-401000000,None,None,None,None,1491000000,1852000000,None,-6168000000,None,1888000000,-5202000000,None,None,None,None,1192000000,1192000000,None,None,None,None,-2937000000,None,209000000,None,None,2672000000
2009-12-31,USD,5603000000,None,None,None,None,1666000000,1186000000,-391000000,-1525000000,None,-3794000000,4094000000,None,None,None,None,1220000000,1220000000,None,None,None,None,-50000000,None,238000000,5947000000,44000000,1348000000
2010-12-31,USD,2952000000,None,None,None,None,1727000000,1127000000,8000000,-7387000000,None,-4831000000,-1962000000,None,None,None,None,1253000000,1253000000,None,None,None,None,87000000,None,215000000,-3856000000,-15000000,3307000000
2011-12-31,USD,4023000000,None,None,None,None,1660000000,1713000000,-292000000,-10012000000,None,2369000000,-1700000000,None,None,None,None,1244000000,1244000000,None,None,None,None,114000000,None,186000000,4690000000,-2000000,4018000000
2012-12-31,USD,7508000000,None,None,None,None,1811000000,1710000000,-27000000,-5681000000,None,-3757000000,-3477000000,None,None,None,None,1322000000,1322000000,None,None,None,None,-76000000,None,193000000,292000000,18000000,3905000000
2013-12-31,USD,8179000000,None,None,None,None,1844000000,2238000000,-879000000,-5562000000,None,-5154000000,-4249000000,None,None,None,None,1467000000,1467000000,None,None,None,None,-2801000000,None,206000000,-1253000000,-29000000,4586000000
2014-12-31,USD,8858000000,None,None,None,None,1906000000,2236000000,-1328000000,-4330000000,None,2467000000,-8593000000,None,None,None,None,2115000000,2115000000,None,None,None,None,-6001000000,None,195000000,2645000000,-87000000,5446000000
2015-12-31,USD,9363000000,None,None,None,None,1833000000,2450000000,-1069000000,-1110000000,None,-1846000000,-7920000000,None,None,None,None,2490000000,2490000000,None,None,None,None,-6751000000,None,189000000,-431000000,-28000000,5176000000
2016-12-31,USD,10499000000,None,None,None,None,1910000000,2613000000,112000000,3755000000,None,-3380000000,-9587000000,None,None,None,None,2756000000,2756000000,None,None,None,None,-7001000000,None,190000000,-2501000000,-33000000,4895000000
2017-12-31,USD,13344000000,None,None,None,None,2069000000,1870000000,-1821000000,-1085000000,None,-2062000000,-11350000000,None,None,None,None,3417000000,3417000000,None,None,None,None,-9236000000,None,202000000,12000000,80000000,8197000000
2018-12-31,USD,15322000000,None,None,None,None,2114000000,1791000000,-2621000000,568000000,None,-4621000000,-11722000000,None,None,None,None,3946000000,3946000000,None,None,None,None,-9000000000,None,202000000,-1074000000,None,10460000000
2019-12-31,USD,-2446000000,None,None,None,None,2271000000,1961000000,1585000000,-12391000000,None,-1530000000,5739000000,None,None,None,None,4630000000,4630000000,None,None,None,None,-2651000000,None,212000000,1758000000,None,-636000000
2020-12-31,USD,-18410000000,None,None,None,None,2246000000,1303000000,909000000,-11002000000,None,-18366000000,34955000000,None,None,None,None,1158000000,1158000000,None,None,None,None,36000000,None,250000000,-1821000000,None,-11941000000
2021-12-31,USD,-3416000000,None,None,None,None,2144000000,980000000,None,-1127000000,None,9324000000,-5600000000,None,None,None,None,24000000,24000000,None,None,None,None,-66000000,None,2073000000,None,None,-4164000000
2022-12-31,USD,3512000000,None,None,None,None,1979000000,1222000000,142000000,420000000,None,4370000000,-1266000000,None,None,None,None,10000000,10000000,None,None,None,None,-40000000,None,1941000000,6616000000,None,-4935000000
2023-12-31,USD,5960000000,None,None,None,None,1861000000,1527000000,None,1684000000,None,-2437000000,-5487000000,None,None,None,None,None,None,None,None,None,None,-408000000,None,690000000,None,None,-2242000000
2024-12-31,USD,-12080000000,None,None,None,None,1836000000,2318000000,None,-12353000000,None,-11973000000,25209000000,None,None,None,None,None,None,None,None,None,None,23857000000,None,407000000,None,None,-11829000000
2025-12-31,USD,1065000000,None,None,None,None,1953000000,2942000000,None,-1501000000,None,499000000,-3763000000,None,None,None,None,331000000,331000000,None,None,None,None,None,None,426000000,None,None,1890000000
