fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-29,0.18,0.22,-0.04,-18.1818,pre-market
1996-06-30,1996-07-25,0.42,0.41,0.01,2.439,pre-market
1996-09-30,1996-10-24,0.37,0.37,0,0,pre-market
1996-12-31,1997-01-23,0.48,0.49,-0.01,-2.0408,pre-market
1997-03-31,1997-04-28,0.44,0.5,-0.06,-12,pre-market
1997-06-30,1997-07-21,0.55,0.59,-0.04,-6.7797,pre-market
1997-09-30,1997-10-24,-0.65,0.4,-1.05,-262.5,pre-market
1997-12-31,1998-01-27,0.29,0.32,-0.03,-9.375,pre-market
1998-03-31,1998-04-22,0.05,0.06,-0.01,-16.6667,pre-market
1998-06-30,1998-07-23,0.26,0.33,-0.07,-21.2121,pre-market
1998-09-30,1998-10-22,0.36,0.28,0.08,28.5714,pre-market
1998-12-31,1999-01-26,0.45,0.42,0.03,7.1429,pre-market
1999-03-31,1999-04-15,0.5,0.42,0.08,19.0476,pre-market
1999-06-30,1999-07-15,0.56,0.48,0.08,16.6667,pre-market
1999-09-30,1999-10-14,0.56,0.47,0.09,19.1489,pre-market
1999-12-31,2000-01-19,0.78,0.69,0.09,13.0435,pre-market
2000-03-31,2000-04-19,0.48,0.36,0.12,33.3333,pre-market
2000-06-30,2000-07-19,0.75,0.67,0.08,11.9403,pre-market
2000-09-30,2000-10-18,0.7,0.67,0.03,4.4776,pre-market
2000-12-31,2001-01-17,1.01,0.91,0.1,10.989,pre-market
2001-03-31,2001-04-20,0.89,0.8,0.09,11.25,pre-market
2001-06-30,2001-07-18,0.95,0.91,0.04,4.3956,pre-market
2001-09-30,2001-10-18,0.88,0.87,0.01,1.1494,pre-market
2001-12-31,2002-01-23,0.9,0.89,0.01,1.1236,pre-market
2002-03-31,2002-04-17,0.75,0.84,-0.09,-10.7143,pre-market
2002-06-30,2002-07-17,0.92,0.8,0.12,15,pre-market
