fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,2055000000,None,None,None,None,372000000,412000000,None,387000000,None,-196000000,-493000000,None,None,None,None,240000000,240000000,None,None,None,None,-404000000,None,202000000,None,None,692000000
2006-06-30,USD,2443000000,None,None,None,None,392000000,333000000,None,291000000,None,-450000000,-1222000000,None,None,None,None,241000000,241000000,None,None,None,None,-525000000,None,None,None,None,-160000000
2006-09-30,USD,560000000,None,None,None,None,371000000,348000000,None,-158000000,None,-1922000000,-1010000000,None,None,None,None,238000000,238000000,None,None,None,None,-325000000,None,None,None,None,694000000
2006-12-31,USD,2441000000,None,None,None,None,410000000,588000000,None,-76000000,None,-618000000,-920000000,None,None,None,None,237000000,237000000,None,None,None,None,-444000000,None,None,None,None,989000000
2007-03-31,USD,728000000,None,None,None,None,359000000,451000000,None,-298000000,None,-681000000,-1331000000,None,None,None,None,276000000,276000000,None,None,None,None,-360000000,None,48000000,None,None,877000000
2007-06-30,USD,3634000000,None,None,None,None,400000000,414000000,None,-82000000,None,-531000000,-792000000,None,None,None,None,276000000,276000000,None,None,None,None,-586000000,None,None,None,None,1050000000
2007-09-30,USD,3329000000,None,None,None,None,339000000,417000000,None,280000000,None,-385000000,-1162000000,None,None,None,None,274000000,274000000,None,None,None,None,-871000000,None,None,None,None,1114000000
2007-12-31,USD,1893000000,None,None,None,None,388000000,449000000,None,-1458000000,None,-2225000000,-1599000000,None,None,None,None,270000000,270000000,None,None,None,None,-958000000,None,None,None,None,1033000000
2008-03-31,USD,1933000000,None,None,None,None,364000000,409000000,None,-604000000,None,137000000,-1433000000,None,None,None,None,306000000,306000000,None,None,None,None,-1158000000,None,45000000,None,None,1211000000
2008-06-30,USD,-251000000,None,None,None,None,364000000,398000000,None,-45000000,None,-538000000,-1300000000,None,None,None,None,300000000,300000000,None,None,None,None,-906000000,None,None,None,None,852000000
2008-09-30,USD,-442000000,None,None,None,None,346000000,573000000,None,-1021000000,None,574000000,-1510000000,None,None,None,None,295000000,295000000,None,None,None,None,-519000000,None,61000000,None,None,667000000
2008-12-31,USD,-1641000000,None,None,None,None,417000000,472000000,None,-4498000000,None,1715000000,-959000000,None,None,None,None,291000000,291000000,None,None,None,None,-354000000,None,50000000,None,None,-86000000
