fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,51794000000,22983000000,6118000000,6118000000,8105000000,5285000000,28811000000,7675000000,None,1698000000,1698000000,3047000000,None,None,268000000,3207000000,None,47055000000,29701000000,16201000000,None,None,-9177000000,17354000000,None,8157000000,None,None,9538000000,11449000000,None,4739000000,-15213000000,18453000000,5061000000,787600000
2007-12-31,USD,58986000000,27280000000,7042000000,7042000000,9563000000,5740000000,31706000000,8265000000,None,2093000000,2093000000,3081000000,None,None,2266000000,2669000000,None,49982000000,31538000000,16676000000,None,None,-10200000000,18444000000,None,7455000000,None,None,8217000000,13847000000,None,9004000000,-17594000000,21376000000,5061000000,772500000
2008-12-31,USD,53779000000,25964000000,3268000000,3268000000,15612000000,5602000000,27815000000,8762000000,None,2685000000,2685000000,3647000000,None,None,11000000,1046000000,None,55073000000,30925000000,5871000000,None,None,560000000,24148000000,None,6952000000,None,None,7512000000,11716000000,None,-1294000000,-18961000000,22675000000,5061000000,729000000
2009-12-31,USD,62053000000,35275000000,9215000000,9215000000,16933000000,5785000000,26778000000,8784000000,None,2877000000,2877000000,4319000000,None,6496000000,2008000000,966000000,None,59828000000,32883000000,7096000000,None,None,707000000,26945000000,None,12217000000,None,None,12924000000,12822000000,14728000000,2128000000,-15911000000,22746000000,5061000000,713400000
2010-12-31,USD,68565000000,40572000000,5359000000,5359000000,24317000000,5422000000,27993000000,8931000000,None,2979000000,2979000000,4937000000,None,5506000000,5158000000,31000000,None,65703000000,35395000000,7715000000,None,None,948000000,30308000000,None,11473000000,None,None,12421000000,13802000000,18835000000,2766000000,-17187000000,24784000000,5061000000,744300000
2011-12-31,USD,79986000000,49810000000,10049000000,10049000000,32240000000,6269000000,30176000000,9313000000,None,3044000000,3044000000,4945000000,None,5339000000,1223000000,29000000,None,76378000000,41274000000,8406000000,None,None,2353000000,35104000000,None,10018000000,12371000000,None,12371000000,12239000000,25086000000,3515000000,-16603000000,27524000000,5061000000,753100000
2012-12-31,USD,88896000000,57309000000,10341000000,10341000000,37751000000,5972000000,31587000000,9660000000,None,3111000000,3111000000,5035000000,None,5236000000,3217000000,28000000,None,82929000000,44982000000,9394000000,None,None,1436000000,37947000000,None,8973000000,10409000000,None,10409000000,17480000000,28974000000,5967000000,-15937000000,30037000000,5061000000,763800000
2013-12-31,USD,92663000000,65074000000,9088000000,9088000000,42912000000,6890000000,27589000000,10224000000,None,3052000000,3052000000,5043000000,None,4831000000,6170000000,14000000,None,77666000000,51486000000,9498000000,None,None,1563000000,26180000000,None,8072000000,9635000000,None,9635000000,20398000000,18108000000,14997000000,-17671000000,32964000000,5061000000,769500000
2014-12-31,USD,99198000000,67785000000,11733000000,11733000000,46756000000,7919000000,31413000000,11007000000,None,2869000000,2869000000,5119000000,None,4525000000,1359000000,18000000,None,90408000000,56717000000,10667000000,None,None,929000000,33691000000,None,8141000000,829000000,None,9070000000,21946000000,25550000000,8790000000,-23298000000,36180000000,5061000000,738000000
2015-12-31,USD,94408000000,68234000000,11302000000,11302000000,47257000000,8925000000,26174000000,12076000000,None,2657000000,2657000000,5126000000,None,4642000000,750000000,212000000,None,88011000000,50412000000,10800000000,None,None,1234000000,37599000000,None,8633000000,734000000,None,9964000000,14014000000,26477000000,6397000000,-29568000000,38756000000,5061000000,696100000
