fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2021-03-31,None,-478000,None,None,None,None,None,0,None,None,None,None,301866000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4630000
2021-12-31,None,-127000,None,None,None,None,None,0,None,None,None,-300000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,530000
2022-03-31,None,-314000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6683000
2022-06-30,None,-139000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3394000
2022-09-30,None,-542000,None,None,None,None,None,0,None,None,None,None,400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2124000
2022-12-31,None,-531000,None,None,None,None,None,0,None,None,None,None,385000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2868000
2023-03-31,None,-567000,None,None,None,None,None,0,None,None,None,264600000,-264130999,None,None,None,None,None,None,None,None,None,None,-265050000,None,None,None,None,914000
2023-06-30,None,-52000,None,None,None,None,None,0,None,None,None,-450000,505000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2122000
2023-09-30,USD,-60000,None,None,None,None,None,0,None,None,None,-300000,355000,None,None,None,None,None,None,None,None,None,None,265050000,None,None,None,None,390000
2023-12-31,None,-2304206,None,None,None,None,None,101974,None,None,None,-264151974,267828004,None,None,None,None,None,None,None,None,None,None,265050000,None,None,None,None,-3286000
2024-03-31,USD,-934680,None,None,None,None,185,3131,None,None,None,-3131,54385,None,None,None,None,None,None,None,None,None,None,-6003,None,59599,None,None,-1399213
2024-06-30,USD,-1169246,None,None,None,None,320,447256,None,None,None,-497256,1920070,None,None,None,None,None,None,None,None,None,None,-18893000,None,58125,None,None,-2694362
2024-09-30,USD,-7846161,None,None,None,None,569,11159,None,None,None,-43940257,52123680,None,None,None,None,None,None,None,None,None,None,42654997,None,6916355,None,None,-9551887
2024-12-31,USD,-1205553,None,None,None,None,749,1912106,None,None,None,-3512106,4043147,None,None,None,None,None,None,None,None,None,None,-1667,None,2716432,None,None,-9567976
2025-03-31,USD,-2875187,None,None,None,None,764,960332,None,None,None,-960332,4511080,None,None,None,None,None,None,None,None,None,None,0,None,2954279,None,None,-3809700
2025-06-30,USD,-1615263,None,None,None,None,772,1335047,None,None,None,-1256736,3890614,None,None,None,None,None,None,None,None,None,None,-1593,None,1426400,None,None,-3704438
2025-09-30,USD,-2058310,None,None,None,None,781,1276510,None,None,None,-784564,1821128,None,None,None,None,None,None,None,None,None,None,-8074,None,1702265,None,None,-4459764
2025-12-31,USD,-1726919,None,None,None,None,849,3550779,None,None,None,-398830,4020895,None,None,None,None,None,None,None,None,None,None,1260226,None,1552459,None,None,-3749734
