fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2018-03-31,USD,25316000,29576000,4260000,4260000,-7330000,20860000,14789000,35809000,None,None,None,None,None,None,None,1083500,-10793500,14500,None,None,None,-16335500,-15252000,-10808000
2018-06-30,USD,27194000,31744000,4550000,4550000,-5450000,21100000,11444000,32806000,None,None,None,None,None,None,None,1083500,-5907000,16000,None,None,None,-5450000,-4366500,-5923000
2018-09-30,USD,31366000,36607000,5241000,5241000,-14933000,19110000,11085000,30195000,None,None,None,659000,None,0,None,848000,-15329000,16000,None,-15345000,None,-15518000,-14670000,-15345000
2018-12-31,USD,35654000,50554000,14900000,14900000,-74965000,26206000,13080000,39986000,None,None,None,688000,None,0,None,890000,-75482000,42000,None,-45434500,None,-75684000,-74794000,-75524000
2019-03-31,USD,39613000,53578000,13965000,13965000,-3035000,26893000,14965000,41858000,None,-421000,421000,684000,None,0,None,1036000,-3602000,34000,None,-3636000,None,-2918000,-1882000,-3636000
2019-06-30,USD,40813000,55819000,15006000,15006000,-10362000,32571000,18034000,50605000,None,-453000,242000,695000,None,0,None,1144000,-10810000,68000,None,-10878000,None,-11259000,-10115000,-10878000
2019-09-30,USD,45727000,61207000,15480000,15480000,-9096000,32614000,22209000,54823000,None,-227000,481000,708000,None,None,None,2041000,-9595000,8000,None,-9603000,None,-8887000,-6846000,-9603000
2019-12-31,USD,58707000,75289000,16582000,16582000,-8080000,37256000,27889000,66787000,None,827000,1819000,992000,None,None,None,2845000,-7026000,108000,None,-7134000,None,-6034000,-3189000,-7134000
2020-03-31,USD,56797000,71905000,15108000,15108000,-19884000,50387000,25992000,76681000,None,656000,1318000,662000,None,None,None,4260000,-20845000,298000,None,-21143000,None,-20183000,-15923000,-21143000
2020-06-30,USD,32853000,42905000,10052000,10052000,-39420000,44416000,27535000,72273000,None,-181000,125000,306000,None,None,None,4468000,-39745000,422000,None,-40167000,None,-39439000,-34971000,-40167000
2020-09-30,USD,57406000,71817000,14411000,14411000,-65255000,51549000,30143000,122661000,None,-369000,28000,397000,None,None,None,4877000,-65263000,585000,None,-65848000,None,-64866000,-59989000,-65848000
2020-12-31,USD,93321000,112218000,18897000,18897000,-409583000,54074000,39705000,502904000,None,-256000,61000,317000,None,None,None,5416000,-408623000,6950000,None,-415572000,None,-408306000,-402890000,-415573000
2021-03-31,USD,88761000,105821000,17060000,17060000,-10216000,56904000,41883000,98977000,None,-171000,50000,221000,None,-679000,None,6468000,-11116000,435000,None,-11551000,None,-10895000,-4427000,-11551000
2021-06-30,USD,110927000,115842000,4915000,4915000,-10328000,68703000,53402000,121255000,None,-151000,58000,209000,None,579000,None,7187000,-9958000,1094000,None,-11052000,None,-9749000,-2562000,-11052000
2021-09-30,USD,100779000,125297000,24518000,24518000,-15879000,62076000,54582000,116658000,None,-170000,49000,219000,None,-550000,None,7275000,-16648000,523000,None,-17171000,None,-16429000,-9154000,-17171000
2021-12-31,USD,115932000,143530000,27598000,27598000,-15830000,65179000,61885000,131762000,None,-168000,49000,217000,None,54000,None,7324000,-15993000,2456000,None,-18449000,None,-15776000,-8452000,-18449000
2022-03-31,USD,89018000,114496000,25478000,25478000,-41735000,66675000,64078000,130753000,None,441000,569000,128000,None,169000,None,7975000,-41694000,719000,None,-42413000,None,-41566000,-33591000,-42413000
2022-06-30,USD,86905000,114609000,27704000,27704000,-63117000,79337000,70685000,150022000,None,1129000,1238000,109000,None,-605000,None,8444000,-63831000,627000,None,-64458000,None,-63722000,-55278000,-64458000
2022-09-30,USD,100695000,131072000,30377000,30377000,-39996000,73401000,67290000,140691000,None,1911000,2025000,114000,None,75000,None,8115000,-40035000,1879000,None,-41914000,None,-39921000,-31806000,-41914000
2022-12-31,USD,119405000,156232000,36827000,36827000,-23096000,75187000,63614000,142501000,None,2690000,2815000,125000,None,6810000,None,8472000,-16411000,804000,None,-17215000,None,-16286000,-7814000,-17215000
2023-03-31,USD,98390000,134285000,35895000,35895000,-51988000,83280000,67098000,150378000,None,3850000,3869000,19000,None,2353000,None,8616000,-49654000,1093000,None,-50747000,None,-49635000,-41019000,-50747000
2023-06-30,USD,99612000,146819000,47207000,47207000,-63358000,91510000,71460000,162970000,None,4095000,4100000,5000,None,2596000,None,11877000,-60767000,1647000,None,-62414000,None,-60762000,-48885000,-62414000
2023-09-30,USD,95529000,153644000,58115000,58115000,-94795000,82415000,107909000,190324000,None,4299000,4300000,1000,None,None,None,11420000,-91744000,1242000,None,-92986000,None,-91743000,-80323000,-92986000
2023-12-31,USD,115782000,183979000,68197000,68197000,-55188000,82825000,65267000,170970000,None,4629000,4637000,8000,None,None,None,11706000,-46598000,2354000,None,-48952000,None,-46590000,-34884000,-48952000
2024-03-31,USD,92914000,141006000,48092000,48092000,-61498000,85774000,68638000,154412000,None,4735000,4736000,1000,None,None,None,11494000,-57803000,2146000,None,-59949000,None,-57802000,-46308000,-59949000
2024-06-30,USD,104220000,153104000,48884000,48884000,-41737000,83039000,62918000,145957000,None,4714000,4715000,1000,None,None,None,10900000,-37079000,818000,None,-37897000,None,-37078000,-26178000,-37897000
2024-09-30,USD,106393000,151654000,45261000,45261000,-41485000,81704000,66174000,147878000,None,4969000,4971000,2000,None,None,None,10750000,-34438000,1315000,None,-35753000,None,-34436000,-23686000,-35753000
2024-12-31,USD,110955000,165021000,54066000,54066000,-49839000,89926000,66968000,160794000,None,4026000,4026000,8000,None,None,None,10564000,-48380000,648000,None,-49028000,None,-48380000,-37816000,-49028000
2025-03-31,USD,105445000,154883000,49438000,49438000,-39328000,89728000,64245000,144773000,None,3686000,3686000,0,None,None,None,9814000,-33506000,852000,None,-34358000,None,-33506000,-23692000,-34358000
2025-06-30,USD,125084000,172908000,47824000,47824000,30126000,74434000,61224000,94958000,None,4268000,4271000,3000,None,None,None,9651000,36997000,2459000,None,34538000,None,37000000,46651000,34538000
