fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2017-12-31,USD,75609000,68107000,47857000,47857000,4838000,13341000,7502000,6925000,0,0,0,0,None,0,0,4142000,None,188118000,22141000,5443000,None,None,4224000,165977000,0,6335000,4224000,None,10559000,11199000,514000,-112509000,0,-118631000,1000,11587751
2018-12-31,USD,124310000,106236000,65080000,65080000,8570000,28088000,18074000,11127000,0,400000,400000,0,None,0,0,4498000,None,344297000,32362000,8792000,None,None,4187000,311935000,0,25489000,4187000,None,29676000,16250000,771000,-219987000,0,-231116000,1000,13392273
2019-12-31,USD,605923000,480840000,424166000,424166000,15270000,33371000,125083000,48821000,None,400000,400000,None,None,None,None,8033000,None,185840000,63049000,13028000,None,None,9882000,122791000,None,19837000,9882000,None,29719000,36842000,1091000,420083000,None,-262367000,2000,78182732
2020-12-31,USD,929341000,774366000,663603000,663603000,29959000,51208000,154975000,72840000,None,22354000,22354000,0,None,None,None,29596000,None,190269000,118126000,4709000,None,None,5936000,72143000,62978000,None,None,None,62978000,92633000,72143000,739072000,None,-805098000,2000,101151675
2021-12-31,USD,1018826000,747591000,587447000,587447000,59966000,85254000,271235000,230410000,None,25397000,25397000,4511000,None,None,0,14924000,None,201258000,110357000,17351000,None,None,5131000,90901000,81978000,None,None,None,81978000,77913000,90901000,817568000,None,-863321000,2000,110347937
2022-12-31,USD,1028980000,635035000,219746000,219746000,81629000,104211000,393945000,289328000,None,22858000,22858000,4511000,None,None,210238000,19211000,None,223237000,130957000,21599000,None,None,9037000,92280000,95176000,None,None,None,95176000,88375000,6141000,805743000,None,-1029321000,2000,113858684
2023-12-31,USD,965143000,596022000,359284000,359284000,73706000,114832000,369121000,None,None,16616000,16616000,4511000,None,None,29411000,18789000,None,224100000,127162000,15738000,None,None,11521000,96938000,95370000,None,None,None,95370000,81704000,4275000,741043000,None,-1284420000,2000,117165036
2024-12-31,USD,918636000,584387000,344067000,344067000,83107000,87862000,334249000,None,None,15671000,15671000,4511000,None,None,49335000,20016000,None,208502000,117633000,12909000,None,None,9286000,90869000,82613000,None,None,None,82613000,69844000,5029000,710134000,None,-1467047000,2000,120451550
2025-12-31,USD,1041365000,684451000,473966000,473966000,56341000,82493000,356914000,None,None,62329000,62329000,4511000,None,None,49443000,22208000,None,245039000,153454000,12733000,None,None,10985000,91585000,84361000,None,None,None,157737000,105834000,7708000,796326000,None,-1510591000,2000,124749885
