fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-01-31,USD,53000,None,None,None,None,None,327000,None,None,None,-2793000,142000,None,None,None,None,854000,854000,None,None,None,None,None,None,None,None,None,1248000
2006-04-30,USD,-656000,None,None,None,None,None,844000,None,None,None,380000,-882000,None,None,None,None,1706000,1706000,None,None,None,None,None,None,None,None,None,1076000
2006-07-31,USD,-1026000,None,None,None,None,None,374000,None,None,None,3480000,885000,None,None,None,None,857000,857000,None,None,None,None,None,None,None,None,None,898000
2006-10-31,USD,1733000,None,None,None,None,None,639000,None,None,None,-1279000,-1680000,None,None,None,None,857000,857000,None,None,None,None,None,None,None,None,None,187000
2007-01-31,USD,-1537000,None,None,None,None,None,662000,None,None,None,-387000,-764000,None,None,None,None,860000,860000,None,None,None,None,None,None,None,None,None,-753000
2007-04-30,USD,-5816000,None,None,None,None,None,1037000,None,None,None,235000,5135000,None,None,None,None,1717000,1717000,None,None,None,None,None,None,None,None,None,-589000
2007-07-31,USD,-4397000,None,None,None,None,None,559000,None,None,None,4910000,629000,None,None,None,None,869000,869000,None,None,None,None,None,None,None,None,None,1380000
2007-10-31,USD,1812000,None,None,None,None,None,738000,None,None,None,780000,1850000,None,None,None,None,869000,869000,None,None,None,None,None,None,None,None,None,409000
2008-01-31,USD,-1369000,None,None,None,None,None,185000,None,None,None,3970000,-3821000,None,None,None,None,879000,879000,None,None,None,None,None,None,None,None,None,758000
2008-04-30,USD,2108000,None,None,None,None,None,624000,None,709000,None,3660000,-701000,None,None,None,None,9000,9000,None,None,None,None,-78000,None,None,None,None,-1660000
2008-07-31,USD,-2070000,None,None,None,None,None,111000,None,None,None,-6697000,1348000,None,None,None,None,9000,9000,None,None,None,None,-100000,None,None,None,None,-773000
2008-10-31,USD,2536000,None,None,None,None,None,182000,None,None,None,846000,-3928000,None,None,None,None,None,None,None,None,None,None,-2874000,None,None,None,None,-893000
