fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-01-31,USD,87888000,68833000,4166000,4166000,23445000,14850000,19055000,6187000,None,533000,533000,None,None,None,22161000,4211000,None,17404000,8335000,2082000,None,None,1000000,9069000,None,None,None,None,1000000,5253000,None,70484000,-2511000,15308000,9164000,8674434
2006-04-30,USD,86741000,66763000,2639000,2639000,22971000,15936000,19978000,6663000,None,513000,513000,513000,None,None,21836000,3381000,None,16108000,6988000,2202000,None,None,None,9120000,None,None,None,None,None,4786000,None,70633000,-2437000,15527000,9164000,8576705
2006-07-31,USD,90002000,69733000,6256000,6256000,24885000,17050000,20269000,6682000,None,498000,498000,498000,None,None,18111000,3431000,None,17727000,8567000,2912000,None,None,1609000,9160000,None,None,None,None,1609000,4046000,None,72275000,-2397000,16424000,9164000,8719934
2006-10-31,USD,88003000,67497000,4794000,4794000,26476000,13842000,20506000,6899000,None,483000,483000,483000,None,None,19049000,3336000,None,16162000,6963000,2780000,None,None,None,9199000,None,None,None,None,None,4183000,None,71841000,-2356000,15752000,9164000,8744852
2007-01-31,USD,88909000,63566000,2481000,2481000,30546000,11382000,25343000,7152000,None,468000,468000,468000,None,None,15457000,3700000,None,16423000,7197000,2910000,None,None,None,9226000,None,None,None,None,None,4287000,None,72486000,-2172000,14999000,9164000,8633283
2007-04-30,USD,93826000,67603000,1336000,1336000,31201000,16222000,26223000,7839000,None,453000,453000,453000,None,None,14268000,4576000,None,22942000,13631000,3771000,None,None,5011000,9311000,None,None,None,None,5011000,4922000,None,70884000,-2080000,13541000,9164000,8695027
2007-07-31,USD,95599000,71816000,3104000,3104000,32215000,17543000,23783000,8003000,None,440000,440000,440000,None,None,14297000,4657000,None,22408000,13013000,2341000,None,None,6511000,9395000,None,None,None,None,6511000,3855000,None,73191000,-2095000,14921000,9164000,8783676
2007-10-31,USD,98443000,74321000,7666000,7666000,31843000,17003000,24122000,8409000,None,429000,429000,429000,None,None,13193000,4616000,None,24788000,15458000,1978000,None,None,8510000,9330000,None,None,None,None,8510000,4757000,None,73655000,-2203000,14461000,9164000,8783992
2008-01-31,USD,97168000,71552000,6673000,6673000,31360000,19993000,25616000,9381000,None,417000,417000,417000,None,None,8977000,4549000,None,22283000,12098000,1751000,None,None,5721000,10185000,None,None,None,None,5721000,4352000,None,74885000,-2150000,15218000,9164000,8780308
2008-04-30,USD,96920000,70984000,11029000,11029000,30218000,11342000,25936000,9531000,None,405000,405000,405000,None,None,4414000,14601000,None,23310000,12077000,2215000,None,None,10336000,11233000,None,911000,None,None,6079000,-474000,None,73610000,-2175000,13558000,9164000,8742086
2008-07-31,USD,97454000,71794000,3745000,3745000,30930000,21341000,25660000,9139000,None,358000,358000,358000,None,None,10616000,5162000,None,24416000,13203000,2166000,None,None,6723000,11213000,None,856000,None,None,7579000,4314000,None,73038000,-2217000,12785000,9164000,8742086
2008-10-31,USD,91735000,66790000,3886000,3886000,29486000,18622000,24945000,8663000,None,311000,311000,311000,None,None,9420000,5376000,None,22648000,11506000,1575000,None,None,5796000,11142000,None,799000,None,None,6595000,4135000,None,69087000,-5014000,11892000,9164000,8304288
2009-01-31,USD,89889000,65088000,3274000,3274000,30219000,14713000,24801000,8244000,None,264000,264000,14713000,None,None,9830000,7052000,None,21066000,9909000,3508000,None,None,1326000,11157000,None,741000,None,None,2067000,5075000,None,68823000,-5060000,11991000,9164000,8097899
2009-04-30,USD,77920000,56071000,4911000,4911000,26051000,11661000,21849000,7961000,None,218000,218000,218000,None,None,9998000,3450000,None,18754000,8040000,2305000,None,None,1327000,10714000,None,684000,None,None,2011000,3522000,None,59166000,-4972000,2522000,9164000,8164627
2009-07-31,USD,79870000,58213000,5662000,5662000,26589000,11566000,21657000,7693000,None,218000,218000,11566000,None,None,10321000,4075000,None,19105000,8371000,3167000,None,None,1336000,10734000,None,626000,None,None,1962000,3080000,None,60765000,-4858000,3176000,9164000,8172080
2009-10-31,USD,79314000,58241000,5699000,5699000,27263000,10243000,21073000,7332000,None,218000,218000,10243000,None,None,10832000,4204000,None,17728000,7021000,2669000,None,None,239000,10707000,None,569000,None,None,808000,4113000,None,61586000,-4823000,3047000,9164000,8180659
2010-01-31,USD,81746000,61395000,6504000,6504000,28585000,12367000,20351000,7016000,None,218000,218000,12367000,None,None,10408000,3531000,None,18212000,7461000,2833000,None,None,243000,10751000,None,511000,None,None,754000,4385000,None,63534000,-4799000,5096000,9164000,8222574
2010-04-30,USD,81420000,60640000,9954000,9954000,26975000,12171000,20780000,7015000,None,218000,218000,218000,None,None,10418000,2789000,None,18037000,7308000,1720000,None,None,246000,10729000,None,441000,None,None,687000,3578000,None,63383000,-4651000,5271000,9164000,8233570
2010-07-31,USD,81059000,60466000,9445000,9445000,27053000,8669000,20593000,6672000,None,218000,218000,8669000,None,None,11470000,3829000,None,17751000,7055000,2350000,None,None,250000,10696000,None,377000,None,None,627000,4260000,None,63308000,-4437000,5778000,9164000,8280332
2010-10-31,USD,84500000,63600000,7400000,7400000,31400000,11900000,20900000,6811000,None,200000,200000,218000,None,None,11600000,1332000,None,18500000,7800000,1437000,None,None,300000,10700000,None,313000,None,None,600000,4745000,None,66000000,-4379000,6100000,9200000,8323303
2011-01-31,USD,83653000,62744000,8411000,8411000,28475000,10930000,20909000,6728000,None,218000,218000,10930000,None,None,13619000,1309000,None,17589000,6886000,1223000,None,None,258000,10703000,None,248000,None,None,506000,4965000,None,66064000,-4104000,6615000,9164000,8372187
2011-04-30,USD,89575000,67480000,5275000,5275000,28172000,14072000,22095000,7163000,None,218000,218000,14072000,None,None,15357000,4860000,None,18296000,7386000,1654000,None,None,275000,10910000,None,181000,None,None,10910000,4021000,None,71279000,-3975000,11286000,9164000,8475096
2011-07-31,USD,92116000,69726000,7659000,7659000,30247000,12053000,22390000,7218000,None,12053000,12053000,218000,None,3758000,14999000,4768000,None,18742000,7827000,2490000,None,None,276000,10915000,113000,113000,None,None,389000,2942000,None,73374000,-3913000,12630000,9164000,8503101
2011-10-31,USD,91357000,69503000,1644000,1644000,30447000,14530000,21854000,6942000,None,14530000,14530000,218000,None,3363000,18306000,4576000,None,17565000,6619000,1437000,None,None,276000,10946000,45000,45000,None,None,321000,2974000,None,73792000,-3855000,13406000,9164000,8540902
2012-01-31,USD,94127000,72814000,4548000,4548000,31072000,15095000,21313000,6623000,None,15095000,15095000,218000,None,3012000,18077000,4022000,None,19771000,8933000,1170000,None,None,2581000,10838000,None,0,None,None,2581000,3734000,None,74356000,-3739000,14480000,9164000,8508297
2012-04-30,USD,106303000,79360000,4782000,4782000,34299000,18073000,26943000,8374000,None,18073000,18073000,617000,None,809000,17658000,11755000,None,27171000,16181000,2644000,None,None,12766000,10990000,15000,15000,None,None,6398000,675000,None,79132000,-3659000,18660000,9164000,8551046
2012-07-31,USD,106090000,79358000,5461000,5461000,34532000,18348000,26732000,8126000,None,18348000,18348000,0,None,807000,16678000,4339000,None,26216000,15126000,1643000,None,None,6317000,11090000,None,0,None,None,6317000,6770000,None,79874000,-3519000,19428000,9164000,8544052
2012-10-31,USD,110718000,83901000,6978000,6978000,35347000,20505000,26817000,7893000,None,827000,827000,0,None,807000,16931000,4140000,None,28590000,17417000,2203000,None,None,8722000,11173000,None,0,None,None,8722000,6492000,None,82128000,-3454000,20869000,9164000,8603021
2013-01-31,USD,108280000,80718000,5222000,5222000,37756000,16974000,27562000,8391000,None,804000,804000,0,None,806000,16409000,4357000,None,25834000,14701000,1368000,None,None,5178000,11133000,None,0,None,None,11133000,8155000,None,82446000,-3344000,20705000,9164000,8603774
2013-04-30,USD,108646000,80753000,3460000,3460000,37150000,16398000,27893000,8316000,None,165000,165000,616000,None,None,18270000,5367000,None,26439000,9309000,1205000,None,None,316000,17130000,None,6000000,None,None,17130000,4863000,None,82207000,-3200000,20662000,9164000,8446489
2013-07-31,USD,112983000,84055000,4149000,4149000,39221000,18879000,28928000,9242000,None,758000,758000,0,None,None,16823000,4983000,None,29778000,9385000,1341000,None,None,6000,20393000,None,9200000,None,None,9206000,8038000,None,83205000,-2979000,21338000,9164000,8726323
2013-10-31,USD,114008000,83996000,5062000,5062000,40667000,16736000,30012000,9998000,None,735000,735000,0,None,None,15879000,5652000,None,28152000,6805000,1406000,None,None,None,21347000,None,10100000,None,None,10100000,5399000,None,85856000,-2903000,22729000,9164000,8821779
2014-01-31,USD,116375000,86060000,8561000,8561000,42076000,15981000,30315000,10193000,None,712000,712000,0,None,None,14071000,5371000,None,28953000,7544000,940000,None,None,None,21409000,None,10100000,None,None,10100000,6604000,None,87422000,-2810000,23947000,9164000,8857000
2014-04-30,USD,119461000,87862000,7698000,7698000,41227000,18180000,31599000,11240000,None,73000,73000,616000,None,None,16030000,4727000,None,31115000,9697000,2336000,None,None,1613000,21418000,None,10100000,10100000,None,11713000,4725000,594000,88346000,-2715000,24702000,9164000,8850000
2014-07-31,USD,124548000,92089000,4543000,4543000,42806000,25167000,32459000,11998000,None,667000,667000,0,None,None,15211000,4362000,None,34765000,11035000,3274000,None,None,None,23730000,None,12400000,None,None,12400000,7761000,None,89783000,-2630000,25421000,9164000,8857000
2014-10-31,USD,124041000,90151000,6415000,6415000,41265000,24166000,33890000,13232000,None,644000,644000,0,None,None,13830000,4475000,None,33140000,10314000,3774000,None,None,None,22826000,None,11400000,None,None,11400000,6540000,None,90901000,-2571000,26710000,9164000,8877000
2015-01-31,USD,120847000,87310000,6070000,6070000,41036000,22729000,33537000,13078000,None,621000,621000,0,None,None,12218000,5257000,None,29135000,9140000,3504000,None,None,None,19995000,None,8400000,None,None,8400000,5636000,None,91712000,-2507000,27587000,9164000,8874000
2015-04-30,USD,117825000,83599000,7222000,7222000,38239000,22618000,34226000,12686000,None,1000,1000,616000,None,None,11186000,4334000,None,26015000,8350000,1720000,None,None,1012000,17665000,None,6000000,6000000,None,7012000,4898000,347000,91810000,-2132000,27528000,9164000,8643000
2015-07-31,USD,119122000,84406000,5924000,5924000,39090000,24666000,34716000,12677000,None,617000,617000,0,None,None,10364000,4362000,None,25624000,7821000,883000,None,None,None,17803000,None,6000000,None,None,6000000,6938000,356000,93498000,-2053000,28419000,9164000,8984000
2015-10-31,USD,118821000,83914000,4108000,4108000,38822000,26252000,34907000,12751000,None,617000,617000,0,None,None,10201000,4531000,None,25030000,7092000,1246000,None,None,None,17938000,None,6000000,None,None,6000000,5846000,375000,93791000,-1990000,28350000,9164000,8725000
2016-01-31,USD,119848000,85148000,7079000,7079000,40732000,21520000,34700000,12425000,None,617000,617000,0,None,None,10699000,5118000,None,26639000,8618000,2358000,None,None,None,18021000,None,6000000,None,None,6000000,6260000,337000,93209000,-1945000,28632000,9164000,8925000
