fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2018-12-31,USD,1380000,None,None,None,None,360000,330000,-821000,None,None,-304000,-964000,None,None,None,None,None,None,None,None,None,None,36000,None,None,100000,-12000,-2386000
2019-03-31,USD,-329000,None,None,None,None,323000,224000,363000,7224000,None,-198000,137000,None,None,None,None,None,None,None,None,None,None,None,None,48000,-384000,6000,-550000
2019-06-30,USD,-868000,None,None,None,None,318000,88000,-412000,-1949000,None,-38000,1043000,None,None,None,None,None,None,None,None,None,None,None,None,36000,131000,None,373000
2019-09-30,USD,-2266000,None,None,None,None,327000,501000,-3144000,-2912000,None,-476000,-125000,None,None,None,None,None,None,None,None,None,None,None,None,45000,-2867000,None,1896000
2019-12-31,USD,-1220000,None,None,None,None,374000,722000,-2636000,1658000,None,-700000,-63000,None,None,None,None,None,None,None,None,None,None,133000,None,50000,-1983000,None,1013000
2020-03-31,USD,3273000,None,None,None,None,346000,896000,3012000,-2487000,None,-882000,-834000,None,None,None,None,None,None,None,None,None,None,6000,None,44000,1557000,None,1308000
2020-06-30,USD,-575000,None,None,None,None,365000,470000,-533000,-5032000,None,-467000,4826000,None,None,None,None,None,None,None,None,None,None,None,None,48000,3784000,None,260000
2020-09-30,USD,476000,None,None,None,None,478000,122000,-2649000,-9747000,None,-17000,-1264000,None,None,None,None,None,None,None,None,None,None,None,None,69000,-805000,None,1481000
2020-12-31,USD,4194000,None,None,None,None,407000,227000,3790000,1147000,None,-227000,-836000,None,None,None,None,None,None,None,None,None,None,None,None,75000,3131000,None,100000
2021-03-31,USD,-6604000,None,None,None,None,400000,361000,-10445000,4778000,None,-360000,-223000,None,None,None,None,None,None,None,None,None,None,None,None,45000,-7187000,None,-1038000
2021-06-30,USD,7092000,None,None,None,None,399000,289000,10877000,-978000,None,-289000,-216000,None,None,None,None,None,None,None,None,None,None,None,None,42000,6587000,None,3121000
2021-09-30,USD,-4815000,None,None,None,None,409000,482000,None,-4887000,None,-482000,5222000,None,None,None,None,None,None,None,None,None,None,None,None,62000,None,None,1381000
2021-12-31,USD,-2510000,None,None,None,None,479000,445000,None,None,None,-433000,160000,None,None,None,None,None,None,None,None,None,None,None,None,101000,None,None,-2467000
2022-03-31,USD,6000,None,None,None,None,456000,345000,None,None,None,-321000,-189000,None,None,None,None,None,None,None,None,None,None,None,None,102000,None,None,-1249000
2022-06-30,USD,-3063000,None,None,None,None,495000,413000,None,None,None,-412000,-255000,None,None,None,None,None,None,None,None,None,None,None,None,-20000,None,None,-1445000
2022-09-30,USD,2164000,None,None,None,None,497000,189000,None,None,None,-189000,-250000,None,None,None,None,None,None,None,None,None,None,None,None,105000,None,None,824000
2022-12-31,USD,340000,None,None,None,None,676000,76000,None,None,None,-75000,-227000,None,None,None,None,None,None,None,None,None,None,None,None,98000,None,None,-1529000
2023-03-31,USD,1564000,None,None,None,None,747000,748000,-1511000,None,None,-748000,-204000,None,None,None,None,None,None,None,None,None,None,7000,None,118000,612000,None,-318000
2023-06-30,USD,2862000,None,None,None,None,692000,299000,-1079000,None,None,-299000,-86000,None,None,None,None,None,None,None,None,None,None,94000,None,125000,2477000,None,519000
2023-09-30,USD,-4403000,None,None,None,None,685000,388000,None,None,None,-388000,2180000,None,None,None,None,None,None,None,None,None,None,None,None,149000,None,None,246000
2023-12-31,USD,6174000,None,None,None,None,444000,328000,None,None,None,-328000,-194000,None,None,None,None,None,None,None,None,None,None,None,None,156000,None,None,470000
2024-03-31,USD,-4517000,None,None,None,None,431000,318000,None,None,None,-318000,-125000,None,None,None,None,None,None,None,None,None,None,None,None,152000,None,None,-3458000
2024-06-30,USD,-1726000,None,None,None,None,430000,597000,None,None,None,-645000,18252000,None,None,None,None,None,None,None,None,None,None,None,None,252000,None,None,-3785000
2024-09-30,USD,-5624000,None,None,None,None,433000,1458000,None,None,None,-1458000,-322000,None,None,None,None,None,None,None,None,None,None,0,None,182000,None,None,-8806000
2024-12-31,USD,-3304000,None,None,None,None,468000,1279000,None,None,None,-1281000,23150000,None,None,None,None,None,None,None,None,None,None,None,None,190000,None,None,-3520000
2025-03-31,USD,-2104000,None,None,None,None,436000,523000,None,None,None,-586000,-396000,None,None,None,None,None,None,None,None,None,None,None,None,196000,None,None,-3500000
2025-06-30,USD,-1891000,None,None,None,None,437000,909000,None,None,None,-903000,-230000,None,None,None,None,None,None,None,None,None,None,None,None,186000,None,None,-2583000
2025-09-30,USD,-4634000,None,None,None,None,426000,1176000,None,None,None,-1230000,-206000,None,None,None,None,None,None,None,None,None,None,0,None,215000,None,None,-1762000
2025-12-31,USD,-2123000,None,None,None,None,-1299000,2555000,None,None,None,-2232000,-149000,None,None,None,None,None,None,None,None,None,None,-1000,None,-597000,None,None,8197000
