fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,98525000,32878000,94000,94000,842000,28594000,65647000,44480000,None,13188000,13188000,1330000,None,None,511000,3348000,None,51372000,26962000,6053000,None,None,2678000,24410000,None,10697000,None,None,13375000,13062000,None,47153000,-1862000,-33211000,46000,8966200
2006-03-31,USD,97136000,31408000,68000,68000,931000,27562000,65728000,43778000,None,13246000,13246000,1330000,None,None,None,2847000,None,49266000,23474000,4842000,None,None,2512000,25792000,None,11906000,None,None,14418000,12491000,None,47870000,-1862000,-32533000,46000,9069800
2006-06-30,USD,99544000,33745000,713000,713000,836000,30278000,65799000,43894000,None,13254000,13254000,1330000,None,None,None,1918000,None,48280000,24489000,5703000,None,None,2497000,23791000,None,10816000,None,None,13313000,13329000,None,51264000,-1862000,-30708000,47000,9276000
2006-09-30,USD,104992000,38151000,2549000,2549000,851000,30871000,66841000,44913000,None,13498000,13498000,1330000,None,None,None,3880000,None,42666000,23054000,4674000,None,None,2445000,19612000,None,6759000,None,None,9204000,12852000,None,62326000,None,-30377000,52000,10286000
2006-12-31,USD,105997000,35575000,1863000,1863000,847000,29739000,None,45920000,None,13395000,13395000,1330000,None,None,65000,3061000,None,41544000,22765000,3922000,None,None,2403000,None,None,5926000,None,None,8329000,16440000,None,64453000,None,-28500000,52000,10412600
2007-03-31,USD,106123000,32810000,982000,982000,1067000,27989000,73313000,46621000,None,13444000,13444000,1330000,None,None,65000,2772000,None,42593000,23750000,4995000,None,None,2421000,18843000,None,5948000,None,None,8369000,12697000,None,63530000,None,-29584000,52000,10613400
2007-06-30,USD,131412000,33841000,60000,60000,312000,22379000,97571000,47522000,None,13479000,13479000,12769000,None,None,121000,10969000,None,64083000,33267000,5109000,None,None,447000,30816000,None,13549000,None,None,13996000,23953000,None,67329000,None,-28362000,52000,10720200
2007-09-30,USD,131006000,32270000,108000,108000,322000,21628000,98736000,46892000,None,17994000,17994000,9418000,None,None,84000,10128000,None,65310000,34396000,3753000,None,None,4078000,30914000,None,13547000,None,None,17625000,23284000,None,65696000,None,-30314000,53000,10568600
2007-12-31,USD,126031000,32594000,102000,102000,233000,23857000,None,47309000,None,18005000,18005000,9046000,None,None,35000,8367000,None,67303000,49748000,5010000,None,None,15292000,None,None,2724000,None,None,18016000,29446000,None,58728000,None,-37710000,54000,10740800
2008-03-31,USD,119569000,28266000,63000,63000,206000,22022000,91303000,46709000,None,17295000,17295000,9058000,None,None,35000,5975000,None,59617000,35344000,6519000,None,None,3478000,24273000,None,9957000,None,None,13435000,20216000,None,59952000,None,-36641000,54000,10740800
