fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,29210000,87929000,58719000,58719000,6233000,22949000,422000,22977000,None,None,None,1539000,None,None,None,4858000,4869000,507000,None,None,None,6408000,11266000,4711000
2007-12-31,USD,17265000,54102000,36837000,36837000,517000,15406000,715000,16748000,None,None,None,1498000,None,None,None,3867000,517000,9727000,None,None,None,517000,4384000,-9210000
2008-12-31,USD,20194000,75504000,55310000,55310000,2452000,18832000,1020000,18537000,None,None,None,1677000,None,None,None,4866000,930000,10000,None,None,None,2672000,7538000,1911000
2009-12-31,USD,27139000,100676000,73537000,73537000,9426000,17728000,361000,17713000,None,None,None,1940000,None,None,None,4746000,7650000,-1986000,None,None,None,9590000,14336000,9622000
2010-12-31,USD,20615000,97790000,77175000,77175000,6195000,13361000,921000,14420000,None,None,None,1167000,None,None,None,4530000,5117000,1846000,None,None,None,5872000,10402000,2608000
2011-12-31,USD,28788000,118610000,89822000,89822000,11369000,15564000,1502000,17051000,None,None,None,864000,None,-28000,None,4961000,10845000,-955000,None,11800000,None,11709000,16670000,8068000
2012-12-31,USD,15804000,127509000,111705000,111705000,-4424000,18390000,1823000,20213000,None,None,None,925000,None,49000,None,5470000,-5300000,1250000,None,-3149000,None,-4482000,988000,-3359000
2013-12-31,USD,9816000,74413000,64597000,64597000,-34229000,14376000,1764000,16140000,None,None,None,894000,None,27000,None,4126000,-35096000,-625000,None,-34471000,None,-34267000,-30141000,-35975000
2014-12-31,USD,11908000,57065000,45157000,45157000,-1719000,11973000,1315000,13288000,None,None,None,771000,None,-48000,None,4240000,-2575000,417000,None,-2992000,None,-1804000,2436000,-1225000
2015-12-31,USD,14351000,62383000,48032000,48032000,1133000,10996000,2302000,13298000,None,None,674000,717000,None,64000,None,3717000,480000,543000,None,-63000,None,969000,4686000,-1050000
2016-12-31,USD,7084000,51219000,44135000,44135000,-15792000,10724000,2046000,12770000,None,-487000,110000,487000,None,132000,None,4165000,-16257000,-2994000,None,-13263000,None,-15728000,-11563000,-13405000
2017-12-31,USD,8620000,49769000,41149000,41149000,-4736000,11101000,1595000,12696000,None,-210000,140000,210000,None,263000,None,3803000,-4823000,-1285000,None,-3538000,None,-4541000,-738000,-3680000
2018-12-31,USD,8461000,49539000,41078000,41078000,-3604000,10741000,1370000,12111000,None,6000,295000,289000,None,287000,None,1455000,-2010000,-936000,None,-1074000,None,-1759000,-304000,-1421000
2019-12-31,USD,15914000,73459000,57545000,57545000,2969000,11862000,750000,12945000,None,-303000,337000,640000,None,560000,None,1342000,2889000,157000,None,2732000,None,3302000,4644000,2315000
2020-12-31,USD,15893000,105426000,89533000,89533000,3328000,11774000,762000,12565000,None,-552000,140000,692000,None,324000,None,1596000,2960000,-189000,None,3149000,None,3357000,4953000,2860000
2021-12-31,USD,6824000,72191000,65367000,65367000,-6769000,12845000,746000,13593000,None,-262000,26000,247000,None,None,None,1687000,-2798000,-3890000,None,1092000,None,-2551000,-864000,835000
2022-12-31,USD,9609000,70599000,60990000,60990000,-5397000,14652000,336000,15006000,None,-137000,99000,175000,None,2044000,None,2109000,-3589000,-378000,None,-3211000,None,-3414000,-1305000,-3816000
2023-12-31,USD,16369000,89735000,73366000,73366000,756000,14586000,561000,15613000,None,137000,475000,416000,None,None,None,2568000,935000,17000,None,-1081000,None,1258000,3826000,485000
2024-12-31,USD,2000,59117000,59115000,59115000,-15682000,14491000,1172000,15684000,None,382000,921000,539000,None,None,None,1763000,-15134000,4435000,None,-19569000,None,-14661000,-12898000,-19979000
2025-12-31,USD,5916000,61674000,55758000,55758000,-11734000,16416000,1291000,17650000,None,809000,1123000,314000,None,None,None,1759000,-10665000,None,None,-10665000,None,-11734000,-9975000,-13784000
