fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,-0.2097,None,0,None,pre-market
1998-06-30,1998-06-30,0.0531,None,0,None,pre-market
1998-09-30,1998-09-30,0.0747,None,0,None,pre-market
1999-03-31,1999-03-31,0.0057,None,0,None,pre-market
1999-06-30,1999-06-30,0.1735,None,0,None,pre-market
1999-09-30,1999-09-30,0.1507,None,0,None,pre-market
2000-03-31,2000-03-31,-0.1178,None,0,None,pre-market
2000-06-30,2000-06-30,0.0502,None,0,None,pre-market
2000-09-30,2000-09-30,0.1512,None,0,None,pre-market
2001-03-31,2001-03-31,-0.1271,None,0,None,pre-market
2001-06-30,2001-06-30,-0.1628,None,0,None,pre-market
2001-09-30,2001-09-30,-0.1037,None,0,None,pre-market
2001-12-31,2002-03-18,0.15,0.1,0.05,50,pre-market
2002-03-31,2002-05-17,-0.3,0.05,-0.35,-700,pre-market
2002-06-30,2002-08-12,0.3,0.3,0,0,pre-market
2002-09-30,2002-11-11,0.2,0.35,-0.15,-42.8571,pre-market
2002-12-31,2003-03-10,-0.05,0.3,-0.35,-116.6667,pre-market
2003-03-31,2003-05-06,-0.05,0.15,-0.2,-133.3333,pre-market
2003-06-30,2003-08-04,-0.1798,None,0,None,pre-market
2003-09-30,2003-11-04,0.55,0.2,0.35,175,pre-market
2003-12-31,2004-03-02,0.0632,None,0,None,pre-market
2004-03-31,2004-04-30,-0.2761,None,0,None,pre-market
2004-06-30,2004-08-02,0.0077,None,0,None,pre-market
2004-09-30,2004-11-01,-2.1105,None,0,None,pre-market
2004-12-31,2005-03-21,0.0003,None,0,None,pre-market
2005-03-31,2005-05-09,-0.0189,None,0,None,pre-market
2005-06-30,2005-08-02,0.1388,None,0,None,pre-market
2005-09-30,2005-11-01,0.2237,None,0,None,pre-market
2005-12-31,2006-03-07,0.0569,None,0,None,pre-market
2006-03-31,2006-05-09,0.0748,None,0,None,pre-market
2006-06-30,2006-08-01,0.1967,None,0,None,pre-market
2006-09-30,2006-11-01,0.0321,None,0,None,pre-market
2006-12-31,2007-03-06,0.1779,None,0,None,pre-market
2007-03-31,2007-05-09,-0.1041,None,0,None,pre-market
2007-06-30,2007-08-07,0.114,None,0,None,pre-market
2007-09-30,2007-11-07,-0.1847,None,0,None,pre-market
2007-12-31,2008-03-28,-0.05,0.1,-0.15,-150,pre-market
2008-03-31,2008-05-08,0.0995,None,0,None,pre-market
2008-06-30,2008-08-07,0.0423,None,0,None,pre-market
2008-09-30,2008-11-05,-0.0317,None,0,None,pre-market
2008-12-31,2009-03-30,0.05,-0.05,0.1,200,pre-market
2009-03-31,2009-05-06,0.0507,-0.03,0.0807,269,pre-market
2009-06-30,2009-08-06,0.1,0.04,0.06,150,pre-market
2009-09-30,2009-11-06,0.25,0.12,0.13,108.3333,pre-market
2009-12-31,2010-03-10,0.3,0.16,0.14,87.5,pre-market
2010-03-31,2010-05-06,0.05,0.11,-0.06,-54.5455,pre-market
2010-06-30,2010-08-05,0.15,0.15,0,0,pre-market
2010-09-30,2010-11-04,-0.1,0.18,-0.28,-155.5556,pre-market
2010-12-31,2011-03-14,0.15,0.1,0.05,50,pre-market
2011-03-31,2011-05-05,-0.05,0.1,-0.15,-150,pre-market
2011-06-30,2011-08-04,0.25,0.1,0.15,150,pre-market
