fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1673000,None,None,None,None,4858000,6347000,None,None,None,-6842000,6938000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4711000
2007-12-31,USD,6698000,None,None,None,None,3867000,2724000,None,None,None,-7577000,-1547000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9210000
2008-12-31,USD,465000,None,None,None,None,4866000,981000,None,None,None,1752000,-2206000,None,None,None,None,None,None,None,None,None,None,None,None,531000,None,None,920000
2009-12-31,USD,8498000,None,None,None,None,4746000,1518000,None,None,None,-6356000,-2130000,None,None,None,None,None,None,None,None,None,None,None,None,964000,None,None,9572000
2010-12-31,USD,7730000,None,None,None,None,4530000,1571000,None,None,None,-5048000,-2647000,None,None,None,None,None,None,None,None,None,None,None,None,343000,None,None,3271000
2011-12-31,USD,20759000,None,None,None,None,4961000,2303000,8822000,0,None,-12985000,3495000,None,None,None,None,0,0,None,None,None,None,1000000,None,345000,11954000,None,11800000
2012-12-31,USD,-3409000,None,None,None,None,5470000,412000,7319000,2883000,None,-711000,-3567000,None,None,None,None,0,0,None,None,None,None,0,None,191000,-7687000,None,-6550000
2013-12-31,USD,-2716000,None,None,None,None,4126000,944000,7217000,8234000,None,-1487000,168000,None,None,None,None,0,0,None,None,None,None,0,None,125000,-4035000,None,-34471000
2014-12-31,USD,-1432000,None,None,None,None,4240000,464000,-3319000,-2214000,None,6583000,-1804000,None,None,None,None,0,0,None,None,None,None,1194000,None,34000,3347000,None,-2992000
2015-12-31,USD,-1158000,None,None,None,None,3717000,623000,1206000,-782000,None,-492000,-530000,None,None,None,None,0,0,None,None,None,None,981000,None,92000,-2245000,-105000,-63000
2016-12-31,USD,104000,None,None,None,None,4165000,436000,3204000,5004000,None,-415000,-956000,None,None,None,None,0,0,None,None,None,None,220000,None,98000,-1272000,-5000,-13263000
2017-12-31,USD,442000,None,None,None,None,3803000,439000,-1074000,625000,None,-340000,-5022000,None,None,None,None,0,0,None,None,None,None,0,None,144000,900000,9000,-3538000
2018-12-31,USD,1960000,None,None,None,None,1455000,1432000,139000,-765000,None,-1318000,-580000,None,None,None,None,None,None,None,None,None,None,36000,None,198000,42000,-20000,-1074000
2019-12-31,USD,-4683000,None,None,None,None,1342000,1535000,-5829000,None,None,-1412000,992000,None,None,None,None,None,None,None,None,None,None,133000,None,179000,-5103000,None,2732000
2020-12-31,USD,7368000,None,None,None,None,1596000,1715000,3620000,1147000,None,-1593000,1892000,None,None,None,None,None,None,None,None,None,None,6000,None,236000,7667000,None,3149000
2021-12-31,USD,-6837000,None,None,None,None,1687000,1577000,None,None,None,-1564000,4943000,None,None,None,None,None,None,None,None,None,None,None,None,250000,None,None,1092000
2022-12-31,USD,-553000,None,None,None,None,2109000,1023000,2028000,None,None,-997000,-921000,None,None,None,None,None,None,None,None,None,None,-48000,None,408000,-2471000,None,-3211000
2023-12-31,USD,6472000,None,None,None,None,2568000,2038000,None,1,None,-2038000,1696000,None,None,None,None,None,None,None,None,None,None,None,None,548000,None,None,918000
2024-12-31,USD,-14743000,None,None,None,None,1763000,4080000,None,None,None,-4130000,40955000,None,None,None,None,None,None,None,None,None,None,0,None,656000,None,None,-19569000
2025-12-31,USD,-10752000,None,None,None,None,1759000,4708000,None,None,None,-4951000,-981000,None,None,None,None,None,None,None,None,None,None,-195000,None,818000,None,None,-13784000
