fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,5853000,20858000,15005000,15005000,753000,5101000,489000,5100000,None,None,None,465000,None,None,None,1150000,566000,108000,None,0,None,753000,1903000,557000
2006-03-31,USD,6830000,21118000,14288000,14288000,1586000,5241000,0,5244000,None,None,None,406000,None,None,None,1194000,1200000,72000,None,0,None,1586000,2780000,678000
2006-06-30,USD,8152000,23514000,15362000,15362000,2244000,6792000,0,6790000,None,None,None,434000,None,None,None,316000,1848000,107000,None,0,None,2244000,2560000,1825000
2006-09-30,USD,6328000,21266000,14938000,14938000,804000,5621000,0,5617000,None,None,None,379000,None,None,None,2138000,574000,-26000,None,0,None,804000,2942000,330000
2006-12-31,USD,7900000,22030000,14130000,14130000,2574000,5295000,422000,5326000,None,None,None,320000,None,None,None,1210000,2348000,355000,None,0,None,2574000,3784000,1877000
2007-03-31,USD,5890000,20155000,14265000,14265000,-633000,6543000,0,6523000,None,None,None,320000,None,None,None,1217000,-832000,126000,None,0,None,885000,2102000,-1084000
2007-06-30,USD,4804000,13537000,8733000,8733000,1043000,3759000,0,3761000,None,None,None,320000,None,None,None,411000,810000,58000,None,0,None,1043000,1454000,1222000
2007-09-30,USD,4266000,13840000,9574000,9574000,209000,4061000,0,4057000,None,None,None,524000,None,None,None,1117000,-285000,-161000,None,0,None,209000,1326000,-1952000
2007-12-31,USD,3595000,13804000,10209000,10209000,-1619000,3871000,715000,5214000,None,None,None,406000,None,None,None,1122000,-717000,0,None,0,None,-1619000,-497000,-7396000
2008-03-31,USD,3809000,14883000,11074000,11074000,2000,3807000,0,3807000,None,None,None,404000,None,None,None,1121000,-328000,-1397000,None,0,None,2000,1123000,1069000
2008-06-30,USD,4885000,15798000,10913000,10913000,747000,3996000,0,4138000,None,None,None,382000,None,None,None,1117000,402000,3000,None,0,None,747000,1864000,488000
2008-09-30,USD,4105000,15989000,11884000,11884000,-97000,4711000,0,4202000,None,None,None,245000,None,None,None,1579000,-290000,-14000,None,0,None,-97000,1482000,-341000
2008-12-31,USD,5769000,23543000,17774000,17774000,1189000,5014000,1020000,5087000,None,None,None,413000,None,None,None,1049000,831000,7000,None,0,None,1409000,2458000,724000
2009-03-31,USD,5088000,22002000,16914000,16914000,761000,4339000,0,4351000,None,None,None,560000,None,None,None,1180000,253000,9000,None,0,None,818000,1998000,548000
2009-06-30,USD,6025000,23698000,17673000,17673000,1560000,4465000,306000,4465000,None,None,None,531000,None,None,None,1201000,1079000,91000,None,0,None,1615000,2816000,751000
2009-09-30,USD,7688000,26534000,18846000,18846000,3205000,4486000,154000,4483000,None,None,None,435000,None,None,None,1188000,2794000,165000,None,0,None,3234000,4422000,2622000
