fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,183227000,106818000,1342000,1342000,44359000,60269000,76409000,34339000,None,41222000,41222000,None,None,None,None,848000,None,100779000,65150000,28392000,None,None,8107000,35629000,None,34367000,None,None,42474000,26822000,None,82448000,-2745000,72830000,1996000,26968000
2006-03-31,USD,213705000,136076000,2497000,2497000,53095000,79338000,77629000,36573000,None,40238000,40238000,None,None,None,None,1146000,None,106777000,56174000,22788000,None,None,4106000,50603000,None,49341000,None,None,53447000,28454000,None,106928000,-2745000,73940000,2822000,26968000
2006-06-30,USD,202338000,124044000,1521000,1521000,62055000,59319000,78294000,36789000,None,40482000,40482000,None,None,None,None,1149000,None,91653000,46077000,11940000,None,None,4106000,45576000,None,44314000,None,None,48420000,28841000,None,110685000,-2745000,77270000,2827000,27431000
2006-09-30,USD,204310000,126717000,1802000,1802000,60550000,62904000,77593000,36592000,None,40015000,40015000,None,None,None,None,1461000,None,89495000,56945000,15344000,None,None,4106000,32550000,None,31288000,None,None,35394000,36063000,None,114815000,-2745000,80705000,2833000,27258000
2006-12-31,USD,262376000,145570000,1844000,1844000,66628000,75744000,116806000,36652000,None,79030000,79030000,None,None,None,None,1354000,None,141499000,46337000,15688000,None,None,4106000,95162000,None,93761000,None,None,97867000,23290000,None,120877000,-2745000,86114000,2835000,27330000
2007-03-31,USD,269397000,152491000,2862000,2862000,69663000,78961000,116906000,35905000,None,79935000,79935000,None,None,None,None,1005000,None,146659000,43023000,12144000,None,None,4106000,103636000,None,102235000,None,None,106341000,25173000,None,122738000,-2745000,87193000,2844000,27330000
2007-06-30,USD,238409000,122567000,4456000,4456000,69058000,47631000,115842000,35025000,None,79131000,79131000,None,None,None,None,1422000,None,111599000,48990000,12112000,None,None,4106000,62609000,None,61208000,None,None,65314000,29096000,None,126810000,-2745000,90784000,2857000,27298000
2007-09-30,USD,249338000,134246000,4996000,4996000,66230000,61400000,115092000,33985000,None,79520000,79520000,None,None,None,None,1620000,None,117117000,60535000,15026000,None,None,4106000,56582000,None,55181000,None,None,59287000,38608000,None,132221000,-2745000,95440000,2863000,27449000
2007-12-31,USD,248581000,125440000,3201000,3201000,63455000,56570000,123141000,36330000,None,85318000,85318000,None,None,None,None,2214000,None,108842000,50296000,13796000,None,None,4106000,58546000,None,56155000,None,None,60261000,30546000,None,139739000,-2745000,103004000,2865000,27466000
2008-03-31,USD,293461000,161203000,2289000,2289000,90284000,64972000,132258000,38284000,None,92470000,92470000,None,None,None,None,3658000,None,152520000,53501000,20505000,None,None,4106000,99019000,None,96628000,None,None,100734000,27004000,None,140941000,-2745000,103414000,2871000,27466000
2008-06-30,USD,288152000,152814000,4741000,4741000,90708000,52772000,135338000,39693000,None,93781000,93781000,None,None,None,None,4593000,None,141992000,56299000,16160000,None,None,4656000,85693000,None,83302000,None,None,87958000,31029000,None,146160000,-2745000,107756000,2882000,27474000
2008-09-30,USD,296521000,161049000,3154000,3154000,89247000,67031000,135472000,41545000,None,92504000,92504000,None,None,None,None,1617000,None,147356000,66916000,19750000,None,None,4656000,80440000,None,77275000,None,None,81931000,37065000,None,149165000,-3153000,112989000,2919000,27580000
2008-12-31,USD,286937000,145511000,1229000,1229000,90626000,51968000,141426000,41241000,None,93179000,93179000,None,None,None,None,1688000,None,130994000,48630000,16195000,None,None,7706000,82364000,None,76273000,None,None,83979000,21397000,None,155943000,-3153000,120896000,2920000,27663000
2009-03-31,USD,320629000,179818000,1447000,1447000,112527000,64127000,140811000,40554000,None,89999000,89999000,None,None,None,None,1717000,None,164100000,49787000,21061000,None,None,7506000,114313000,None,108222000,None,None,115728000,20687000,None,156529000,-3153000,120254000,2932000,27663000
2009-06-30,USD,296472000,157216000,1306000,1306000,112434000,41751000,139256000,40285000,None,89084000,89084000,None,None,None,None,1725000,None,138916000,44030000,12114000,None,None,8506000,94886000,None,88795000,None,None,97301000,23229000,None,157556000,-3153000,120250000,2935000,27081000
2009-09-30,USD,296400000,158627000,901000,901000,99475000,56683000,137773000,40247000,None,88083000,88083000,None,None,None,None,1568000,None,136411000,58122000,17390000,None,None,9506000,78289000,None,72268000,None,None,81774000,30272000,None,159989000,-3153000,122077000,2941000,27609000
2009-12-31,USD,254711000,119676000,383000,383000,72512000,45195000,135035000,39196000,None,86973000,86973000,None,None,None,None,1586000,None,101624000,50879000,11958000,None,None,8528000,50745000,None,45432000,None,None,53960000,30393000,None,153087000,-3153000,113496000,2958000,27623000
2010-03-31,USD,269908000,135246000,1520000,1520000,74339000,57031000,134662000,39462000,None,85837000,85837000,None,None,None,None,2356000,None,114374000,46777000,17725000,None,None,8528000,67597000,None,62284000,None,None,70812000,19528000,None,155534000,-3153000,115052000,2959000,27623000
2010-06-30,USD,258212000,124281000,929000,929000,74539000,46708000,133931000,40594000,None,84744000,84744000,None,None,None,None,2105000,None,100562000,53691000,15578000,None,None,8528000,46871000,None,41558000,None,None,50086000,29585000,None,157650000,-3153000,116695000,2963000,27650000
2010-09-30,USD,282162000,147599000,1044000,1044000,78955000,65664000,134563000,40542000,None,86675000,86675000,None,None,None,None,1936000,None,120731000,69441000,25870000,None,None,8528000,51290000,None,46110000,None,None,54638000,35043000,None,161431000,-3153000,119758000,2966000,27663000
2010-12-31,USD,281799000,118645000,1158000,1158000,74054000,40811000,163154000,40541000,None,115249000,115249000,None,None,None,None,2622000,None,115362000,51186000,13961000,None,None,8427000,64176000,None,53712000,None,None,62139000,23230000,None,166437000,-3153000,123661000,2974000,27851000
2011-03-31,USD,311935000,145938000,1274000,1274000,77297000,63996000,165997000,39706000,None,120560000,120560000,None,None,None,None,3371000,None,140270000,65486000,21910000,None,None,14636000,74784000,None,58428000,None,None,73064000,27487000,None,171665000,-3153000,127825000,2980000,27851000
2011-06-30,USD,332190000,168982000,9958000,9958000,80620000,75115000,163208000,39170000,None,119104000,119104000,0,None,None,0,3289000,None,154491000,81030000,23996000,None,None,14827000,73461000,None,56213000,None,None,71040000,41946000,63000000,177699000,-3153000,133854000,2983000,27838000
2011-09-30,USD,345660000,184310000,3832000,3832000,80819000,96991000,161350000,39378000,None,117407000,117407000,0,None,None,0,2668000,None,165832000,93887000,23451000,None,None,14533000,71945000,None,53906000,None,None,68439000,53461000,61484000,179828000,-3153000,137093000,2984000,27993000
