fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-06-30,USD,20266000,None,None,None,None,3443000,1304000,None,93000,None,-1304000,-19271000,None,None,None,None,1341000,1341000,None,None,None,None,None,None,342000,None,None,-4000
2009-09-30,USD,16541000,None,None,None,None,3306000,1497000,None,12959000,None,-1497000,-15297000,None,None,None,None,1341000,1341000,None,None,None,None,None,None,315000,None,None,2097000
2009-12-31,USD,27601000,None,None,None,None,3363000,576000,None,26963000,None,-576000,-27632000,None,None,None,None,270000,270000,None,None,None,None,None,None,328000,None,None,-8581000
2010-03-31,USD,-14427000,None,None,None,None,3526000,1868000,None,-1827000,None,-1868000,17129000,None,None,None,None,270000,270000,None,None,None,None,None,None,202000,None,None,1827000
2010-06-30,USD,22854000,None,None,None,None,3484000,2745000,None,-200000,None,-2745000,-20576000,None,None,None,None,271000,271000,None,None,None,None,None,None,302000,None,None,1643000
2010-09-30,USD,480000,None,None,None,None,1198000,4643000,None,-4416000,None,-4643000,4340000,None,None,None,None,271000,271000,None,None,None,None,None,None,328000,None,None,3611000
2010-12-31,USD,24283000,None,None,None,None,6173000,31425000,None,4901000,None,-31425000,7235000,None,None,None,None,548000,548000,None,None,None,None,None,None,290000,None,None,3903000
2011-03-31,USD,-10505000,None,None,None,None,3251000,910000,None,-3243000,None,-910000,11309000,None,None,None,None,548000,548000,None,None,None,None,None,None,523000,None,None,5012000
2011-06-30,USD,12802000,None,None,None,None,3482000,1412000,None,-3323000,None,-1412000,-2826000,None,None,None,None,826000,826000,None,None,None,None,550000,None,508000,None,None,6007000
2011-09-30,USD,-192000,None,None,None,None,3633000,2144000,None,-199000,None,-2144000,-2801000,None,None,None,None,826000,826000,None,None,None,None,574000,None,455000,None,None,4618000
2011-12-31,USD,37161000,None,None,None,None,3180000,2111000,None,9751000,None,-2111000,-3374000,None,None,None,None,1379000,1379000,None,None,None,None,580000,None,508000,None,None,6431000
2012-03-31,USD,-7598000,None,None,None,None,3469000,5718000,-30300000,-3599000,None,-5718000,-7575000,None,None,None,None,1379000,1379000,None,None,None,None,417000,None,422000,-20891000,538000,8734000
2012-06-30,USD,44266000,None,None,None,None,3577000,7343000,26438000,-5255000,None,-7343000,-3187000,None,None,None,None,1380000,1380000,None,None,None,None,868000,None,609000,33736000,-420000,8744000
2012-09-30,USD,-23567000,None,None,None,None,2869000,1847000,-32653000,-12893000,None,-1847000,675000,None,None,None,None,1380000,1380000,None,None,None,None,1975000,None,825000,-24739000,315000,8076000
2012-12-31,USD,27323000,None,None,None,None,3572000,6193000,29010000,4864000,None,-6193000,-6342000,None,None,None,None,4768000,4768000,None,None,None,None,7932000,None,1094000,14788000,64000,11272000
2013-03-31,USD,-18136000,None,None,None,None,3699000,4396000,-70908000,-21538000,None,-8083000,-2652000,None,None,None,None,4768000,4768000,None,None,None,None,427000,None,688000,-28871000,390000,16819000
2013-06-30,USD,38181000,None,None,None,None,3762000,3964000,79421000,-17661000,None,-3964000,-11382000,None,None,None,None,1976000,1976000,None,None,None,None,100000,None,1059000,22835000,-416000,8266000
2013-09-30,USD,-12845000,None,None,None,None,3722000,3930000,-42817000,-22000,None,-3930000,-3189000,None,None,None,None,1414000,1414000,None,None,None,None,402000,None,1148000,-19964000,-125000,8745000
2013-12-31,USD,-13414000,None,None,None,None,3662000,2970000,36655000,-12658000,None,-2970000,10100000,None,None,None,None,1414000,1414000,None,None,None,None,-1934000,None,924000,-6284000,639000,102000
2014-03-31,USD,-41890000,None,None,None,None,3733000,1816000,-30940000,-18629000,None,-1816000,45398000,None,None,None,None,1418000,1418000,None,None,None,None,-1531000,None,768000,1692000,19000,2005000
2014-06-30,USD,12831000,None,None,None,None,4263000,2138000,29915000,-16781000,None,-2138000,-14966000,None,None,None,None,1418000,1418000,None,None,None,None,178000,None,1038000,-4273000,71000,-29000
2014-09-30,USD,-4777000,None,None,None,None,4000000,1993000,-15970000,3720000,None,-1993000,8044000,None,None,None,None,1415000,1415000,None,None,None,None,720000,None,1240000,1274000,-418000,608000
2014-12-31,USD,-259000,None,None,None,None,4336000,1233000,3524000,5889000,None,-1733000,2680000,None,None,None,None,1421000,1421000,None,None,None,None,49000,None,1107000,688000,-848000,1482000
2015-03-31,USD,19842000,None,None,None,None,3954000,1522000,3611000,-1350000,None,-1522000,-16084000,None,None,None,None,569000,569000,None,None,None,None,-965000,None,1427000,2236000,-251000,-43000
2015-06-30,USD,23982000,None,None,None,None,3910000,38393000,5364000,1747000,None,-38518000,12891000,None,None,None,None,572000,572000,None,None,None,None,925000,None,1058000,-1645000,-136000,739000
2015-09-30,USD,7983000,None,None,None,None,4326000,1716000,-15147000,3738000,None,-1716000,-5058000,None,None,None,None,1141000,1141000,None,None,None,None,294000,None,458000,1209000,-869000,2704000
2015-12-31,USD,26761000,None,None,None,None,4284000,1935000,19206000,25019000,None,-1935000,-24613000,None,None,None,None,1141000,1141000,None,None,None,None,63000,None,938000,213000,-118000,2917000
2016-03-31,USD,9590000,None,None,None,None,4315000,715000,-10202000,-7938000,None,-3998000,-3253000,None,None,None,None,0,0,None,None,None,None,-315000,None,456000,2339000,53000,2947000
2016-06-30,USD,15900000,None,None,None,None,4044000,1238000,6046000,-6687000,None,-1238000,-16202000,None,None,None,None,0,0,None,None,None,None,120000,None,612000,-1540000,-577000,3382000
2016-09-30,USD,10710000,None,None,None,None,4008000,4393000,-15046000,9424000,None,-4393000,-5089000,None,None,None,None,289000,289000,None,None,None,None,399000,None,588000,1228000,-433000,2841000
2016-12-31,USD,10206000,None,None,None,None,3960000,4508000,7385000,21102000,None,-4508000,-4001000,None,None,None,None,289000,289000,None,None,None,None,37000,None,1511000,1697000,-422000,3854000
2017-03-31,USD,17170000,None,None,None,None,3939000,3080000,11422000,-1366000,None,-3380000,-10986000,None,None,None,None,289000,289000,None,None,None,None,0,None,1080000,2804000,119000,3413000
2017-06-30,USD,16947000,None,None,None,None,4155000,14475000,9327000,-4140000,None,-15125000,-5003000,None,None,None,None,435000,435000,None,None,None,None,-1517000,None,1242000,-3181000,-14000,4531000
2017-09-30,USD,-15873000,None,None,None,None,4264000,13682000,-36495000,3293000,None,-13682000,30957000,None,None,None,None,437000,437000,None,None,None,None,394000,None,1263000,1402000,46000,4018000
2017-12-31,USD,40757000,None,None,None,None,4601000,57325000,16500000,18396000,None,-57325000,18967000,None,None,None,None,439000,439000,None,None,None,None,107000,None,1129000,2399000,-107000,8399000
2018-03-31,USD,-9235000,None,None,None,None,4983000,2368000,-9303000,-19558000,None,-2368000,13172000,None,None,None,None,438000,438000,None,None,None,None,810000,None,1309000,1569000,112000,4605000
2018-06-30,USD,12954000,None,None,None,None,4533000,2493000,14781000,-20636000,None,-2493000,-16186000,None,None,None,None,586000,586000,None,None,None,None,1335000,None,1469000,-5725000,-194000,5564000
2018-09-30,USD,-18809000,None,None,None,None,4717000,1927000,-29860000,889000,None,-1927000,22809000,None,None,None,None,587000,587000,None,None,None,None,1731000,None,1457000,2073000,196000,6490000
2018-12-31,USD,26436000,None,None,None,None,4658000,20909000,3062000,7865000,None,-20909000,-8662000,None,None,None,None,588000,588000,None,None,None,None,-7301000,None,1570000,-3135000,-65000,7403000
2019-03-31,USD,-20263000,None,None,None,None,4609000,3369000,6812000,-23763000,None,-27615000,48865000,None,None,None,None,581000,581000,None,None,None,None,-3154000,None,1485000,987000,-498000,3906000
2019-06-30,USD,-11823000,None,None,None,None,4624000,3847000,1029000,-3872000,None,-3903000,14658000,None,None,None,None,579000,579000,None,None,None,None,550000,None,1510000,-1068000,718000,3106000
2019-09-30,USD,10402000,None,None,None,None,4659000,3330000,-23824000,7922000,None,-10864000,302000,None,None,None,None,581000,581000,None,None,None,None,483000,None,2164000,-160000,None,3153000
2019-12-31,USD,30456000,None,None,None,None,5784000,2439000,4600000,23530000,None,-12455000,-17419000,None,None,None,None,582000,582000,None,None,None,None,-1083000,None,2001000,1213000,None,3436000
2020-03-31,USD,-14069000,None,None,None,None,4762000,2980000,-5472000,-16446000,None,-2980000,16641000,None,None,None,None,582000,582000,None,None,None,None,-2177000,None,1357000,-285000,None,520000
2020-06-30,USD,20984000,None,None,None,None,5981000,3406000,21893000,-5260000,None,-8485000,-10657000,None,None,None,None,586000,586000,None,None,None,None,54000,None,1188000,1719000,None,3887000
2020-09-30,USD,13509000,None,None,None,None,4919000,2655000,-21510000,4765000,None,-2655000,-9066000,None,None,None,None,1168000,1168000,None,None,None,None,2123000,None,1231000,1788000,None,2927000
2020-12-31,USD,70001000,None,None,None,None,5318000,6275000,20648000,24362000,None,-21675000,-41358000,None,None,None,None,1168000,1168000,None,None,None,None,-421000,None,2785000,6968000,None,7908000
2021-03-31,USD,-32536000,None,None,None,None,6603000,2904000,-30422000,-9615000,None,-2945000,32854000,None,None,None,None,592000,592000,None,None,None,None,-2861000,None,1792000,-2692000,None,3071000
2021-06-30,USD,13696000,None,None,None,None,5294000,2171000,5105000,-1849000,None,-12555000,5089000,None,None,None,None,596000,596000,None,None,None,None,61000,None,1806000,6230000,None,5144000
2021-09-30,USD,18731000,None,None,None,None,6348000,2932000,-17662000,7139000,None,-2931000,-17969000,None,None,None,None,601000,601000,None,None,None,None,-4579000,None,1711000,-2169000,None,5498000
2021-12-31,USD,86535000,None,None,None,None,5184000,1794000,18632000,12455000,None,-1611000,-85845000,None,None,None,None,593000,593000,None,None,None,None,-2212000,None,1571000,-921000,None,4874000
2022-03-31,USD,-32315000,None,None,None,None,5230000,4304000,-33660000,-11738000,None,-4250000,37449000,None,None,None,None,594000,594000,None,None,None,None,-6219000,None,1563000,884000,None,9935000
2022-06-30,USD,5085000,None,None,None,None,5774000,2394000,15015000,-16036000,None,-2421000,2578000,None,None,None,None,736000,736000,None,None,None,None,-13000,None,1273000,5242000,None,6830000
2022-09-30,USD,-18448000,None,None,None,None,5645000,3326000,-27644000,-11213000,None,-3307000,19770000,None,None,None,None,742000,742000,None,None,None,None,-27499000,None,1560000,-1985000,None,6741000
2022-12-31,USD,102783000,None,None,None,None,5489000,4530000,39842000,9427000,None,-4492000,-98057000,None,None,None,None,715000,715000,None,None,None,None,-2338000,None,1288000,234000,None,3898000
2023-03-31,USD,-41452000,None,None,None,None,5539000,2605000,-8779000,-33731000,None,-3308000,43777000,None,None,None,None,851000,851000,None,None,None,None,-557000,None,1474000,-983000,None,1918000
2023-06-30,USD,-55150000,None,None,None,None,5490000,4611000,None,-17169000,None,-7172000,54309000,None,None,None,None,851000,851000,None,None,None,None,-6669000,None,1067000,None,None,-1053000
2023-09-30,USD,-49252000,None,None,None,None,5376000,2132000,None,-7263000,None,-9148000,48594000,None,None,None,None,848000,848000,None,None,None,None,-8313000,None,1716000,None,None,-325000
2023-12-31,USD,87106000,None,None,None,None,5764000,3289000,None,30848000,None,-7869000,-79943000,None,None,None,None,834000,834000,None,None,None,None,-10000,None,1881000,None,None,6979000
2024-03-31,USD,-36107000,None,None,None,None,5441000,3590000,None,-9353000,None,-3567000,41382000,None,None,None,None,834000,834000,None,None,None,None,-14000,None,2005000,None,None,1552000
2024-06-30,USD,-13250000,None,None,None,None,5463000,2883000,None,-18417000,None,-2831000,21808000,None,None,None,None,836000,836000,None,None,None,None,14000,None,747000,None,None,-11721000
2024-09-30,USD,27879000,None,None,None,None,5749000,1162000,None,-1659000,None,17000,-34737000,None,None,None,None,840000,840000,None,None,None,None,-587000,None,1135000,None,None,-25742000
2024-12-31,USD,33772000,None,None,None,None,5720000,1241000,None,64607000,None,-6623000,-32284000,None,None,None,None,2510000,2510000,None,None,None,None,-1432000,None,525000,None,None,-90429000
2025-03-31,USD,-20576000,None,None,None,None,4744000,458000,None,-4721000,None,-446000,19801000,None,None,None,None,0,0,None,None,None,None,-11000,None,559000,None,None,-8462000
2025-06-30,USD,-19260000,None,None,None,None,4709000,589000,None,-5064000,None,-611000,21678000,None,None,None,None,0,0,None,None,None,None,11000,None,422000,None,None,-849000
2025-09-30,USD,12692000,None,None,None,None,4576000,1426000,None,-6728000,None,-985000,-9417000,None,None,None,None,0,0,None,None,None,None,629000,None,760000,None,None,-12358000
2025-12-31,USD,5953000,None,None,None,None,8520000,1521000,None,22800000,None,-1565000,-8358000,None,None,None,None,2510000,2510000,None,None,None,None,-1432000,None,2671000,None,None,-104671000
