fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,262376000,145570000,1844000,1844000,66628000,75744000,116806000,36652000,None,79030000,79030000,None,None,None,None,1354000,None,141499000,46337000,15688000,None,None,4106000,95162000,None,93761000,None,None,97867000,23290000,None,120877000,-2745000,86114000,2835000,27186369
2007-12-31,USD,248581000,125440000,3201000,3201000,63455000,56570000,123141000,36330000,None,85318000,85318000,None,None,None,None,2214000,None,108842000,50296000,13796000,None,None,4106000,58546000,None,56155000,None,None,60261000,30546000,None,139739000,-2745000,103004000,2865000,27436000
2008-12-31,USD,286937000,145511000,1229000,1229000,90626000,51968000,141426000,41241000,None,93179000,93179000,None,None,None,None,1688000,None,130994000,48630000,14621000,None,None,7706000,82364000,None,76273000,None,None,83979000,22971000,None,155943000,-3153000,120896000,2920000,27469000
2009-12-31,USD,254711000,119676000,383000,383000,72512000,44638000,135035000,39196000,None,86973000,86973000,None,None,None,None,2143000,None,101624000,50879000,11401000,None,None,8528000,50745000,None,45432000,None,None,53960000,30950000,None,153087000,-3153000,113496000,2958000,27120000
2010-12-31,USD,281799000,118645000,1158000,1158000,74054000,40811000,163154000,40541000,None,115249000,115249000,None,None,None,None,2622000,None,115362000,51186000,13961000,None,None,8427000,64176000,None,53712000,None,None,62139000,23230000,None,166437000,-3153000,123661000,2974000,27652000
2011-12-31,USD,339141000,178465000,35085000,35085000,71068000,70001000,160676000,39273000,None,116189000,116189000,0,None,None,0,2311000,None,152069000,79025000,23214000,None,None,14460000,73044000,None,51917000,None,None,66377000,33780000,57872000,187072000,-3153000,143524000,2985000,27875000
2012-12-31,USD,399890000,222317000,38476000,38476000,87951000,77303000,177573000,45701000,None,113521000,113521000,0,None,None,0,18587000,None,174454000,113670000,32838000,None,None,16247000,60784000,None,36196000,None,None,52443000,42845000,5425000,225077000,-4804000,174243000,3077000,28756000
2013-12-31,USD,447443000,249506000,6680000,6680000,139830000,74060000,197937000,52468000,None,107007000,107007000,0,None,None,0,28936000,None,189648000,110499000,40702000,None,None,69000,79149000,None,51676000,None,None,51745000,65940000,4143000,257953000,-6738000,202470000,3109000,28899000
2014-12-31,USD,473171000,287049000,4885000,4885000,165631000,94387000,186122000,50026000,None,100211000,100211000,0,None,None,0,22146000,None,212168000,81245000,20411000,None,None,71000,130923000,None,99455000,71000,None,99526000,59865000,None,261637000,-8269000,202488000,3156000,28912000
2015-12-31,USD,443539000,236831000,5524000,5524000,136477000,75389000,206708000,47972000,None,129160000,129160000,0,None,None,0,11172000,None,175213000,76282000,15343000,None,None,55000,98931000,None,68321000,55000,None,68376000,51996000,3054000,268395000,-8269000,208507000,3164000,29237000
2016-12-31,USD,429956000,227075000,7869000,7869000,120576000,87206000,202881000,50295000,None,121433000,121433000,0,None,None,0,11424000,None,147599000,97074000,24358000,None,None,40951000,50525000,None,40951000,0,None,40951000,27917000,2868000,282357000,-8269000,220428000,3183000,29394000
2017-12-31,USD,535592000,254883000,11337000,11337000,123124000,109605000,280709000,49321000,None,180950000,180950000,22184000,None,2006000,0,10817000,None,230278000,126202000,53748000,None,None,77486000,104076000,None,77486000,77486000,None,77486000,-19606000,10306000,305314000,-8269000,238953000,3225000,29703000
2018-12-31,USD,593587000,310188000,6168000,6168000,159895000,134029000,283399000,49252000,None,186583000,186583000,25790000,None,None,None,10096000,None,264357000,145528000,66535000,None,None,4030000,118829000,None,96671000,None,None,100701000,54920000,6795000,329230000,-15556000,262840000,3276000,30048000
2019-12-31,USD,691086000,336199000,6581000,6581000,163313000,155848000,354887000,56521000,None,198377000,198377000,46557000,None,None,None,10457000,None,346930000,138638000,64881000,None,None,4904000,208292000,11407000,148766000,None,None,160173000,62027000,19393000,344156000,-18160000,274118000,3324000,29656000
