fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-03-31,USD,-7528000,None,None,None,None,7961000,6858000,None,8775000,None,-5181000,-12753000,None,None,None,None,None,None,None,None,None,None,None,None,62000,None,None,-2999000
2008-06-30,USD,12831000,None,None,None,None,8095000,7741000,None,242000,None,-6868000,-6751000,None,None,None,None,None,None,None,None,None,None,None,None,70000,None,None,46524000
2008-09-30,USD,-608000,None,None,None,None,9351000,6157000,None,None,None,-1973000,-2249000,None,None,None,None,None,None,None,None,None,None,None,None,67000,None,None,-33220000
2009-03-31,USD,849000,None,None,None,None,6096000,2786000,None,-7709000,None,-2909000,-3008000,None,None,None,None,None,None,None,None,None,None,None,None,16000,None,None,13855000
2009-06-30,USD,16296000,None,None,None,None,6250000,2874000,None,None,None,-2685000,-5284000,None,None,None,None,None,None,None,None,None,None,None,None,11000,None,None,25470000
2009-09-30,USD,6871000,None,None,None,None,20029000,3886000,None,None,None,-3967000,-4598000,None,None,None,None,None,None,None,None,None,None,None,None,308000,None,None,416809000
2010-03-31,USD,17597000,None,None,None,None,19092000,4913000,None,None,None,-4938000,-3389000,None,None,None,None,None,None,None,None,None,None,None,None,87000,None,None,-863000
2010-06-30,USD,-1140000,None,None,None,None,19410000,5824000,None,None,None,-5401000,-9786000,None,None,None,None,None,None,None,None,None,None,None,None,117000,None,None,-13144000
2010-09-30,USD,20865000,None,None,None,None,14212000,6410000,None,None,None,-5903000,-402000,None,None,None,None,None,None,None,None,None,None,None,None,-12000,None,None,5154000
2010-12-31,USD,-838000,None,None,None,None,15689000,9274000,None,None,None,-4979000,-289000,None,None,None,None,None,None,None,None,None,None,None,None,1443000,None,None,-10339000
2011-03-31,USD,15960000,None,None,None,None,15124000,6373000,None,5966000,None,7514000,-34000,None,None,None,None,276000,276000,None,None,None,None,50609000,None,1082000,None,None,-20622000
2011-06-30,USD,-968000,None,None,None,None,17095000,7507000,None,-14016000,None,-7831000,-24465000,None,None,None,None,None,None,None,None,None,None,None,None,2272000,None,None,-6252000
2011-09-30,USD,11006000,None,None,None,None,16668000,8909000,None,746000,None,-8863000,-5038000,None,None,None,None,None,None,None,None,None,None,None,None,740000,None,None,-9553000
2011-12-31,USD,16934000,None,None,None,None,16261000,8744000,None,947000,None,6848000,-9221000,None,None,None,None,51719000,51719000,None,None,None,None,50609000,None,1124000,None,None,3158000
2012-03-31,USD,18028000,None,None,None,None,14521000,8111000,None,-4649000,None,-9529000,-3861000,None,None,None,None,None,None,None,None,None,None,None,None,1702000,None,None,-6752000
2012-06-30,USD,-1849000,None,None,None,None,13124000,10616000,None,-211000,None,167105000,-1167000,None,None,None,None,None,None,None,None,None,None,None,None,2355000,None,None,69042000
2012-09-30,USD,7675000,None,None,None,None,7515000,6408000,None,-820000,None,-6765000,-143848000,None,None,None,None,13804000,13804000,None,None,None,None,-130000,None,961000,None,None,-25344000
2012-12-31,USD,-285000,None,None,None,None,8079000,6612000,None,-13293000,None,-1073000,-42261000,None,None,None,None,41586000,41586000,None,None,None,None,-69000,None,176000,None,None,-9077000
2013-03-31,USD,-1384000,None,None,None,None,6600000,6517000,None,-3749000,None,-6909000,-869000,None,None,None,None,394000,394000,None,None,None,None,-395000,None,523000,None,None,-3212000
2013-06-30,USD,-7567000,None,None,None,None,5347000,3438000,None,-445000,None,166354000,-720000,None,None,None,None,434000,434000,None,None,None,None,-442000,None,956000,None,None,137358000
2013-09-30,USD,-5722000,None,None,None,None,14000,2079000,None,-4002000,None,99217000,-248390000,None,None,None,None,120195000,120195000,None,None,None,None,None,None,263000,None,None,-6705000
2013-12-31,USD,-5642000,None,None,None,None,12003000,543000,None,-9092000,None,-518000,-123000,None,None,None,None,1235000,1235000,None,None,None,None,1235000,None,544000,None,None,-15835000
2014-03-31,USD,2103000,None,None,None,None,210000,89000,None,4054000,None,-9000,2341000,None,None,None,None,550000,550000,None,None,None,None,None,None,238000,None,None,-4947000
2014-06-30,USD,6967000,None,None,None,None,828000,574000,None,-2821000,None,-90778000,111407000,None,None,None,None,1000,1000,None,None,None,None,123412000,None,1432000,None,None,-2502000
2014-09-30,USD,2688000,None,None,None,None,3033000,3401000,None,519000,None,-82324000,152564000,None,None,None,None,199000,199000,None,None,None,None,None,None,1197000,None,None,-14948000
2014-12-31,USD,21055000,None,None,None,None,4896000,1755000,None,8600000,None,-43344000,18312000,None,None,None,None,876000,876000,None,None,None,None,438485000,None,9762000,None,None,12849000
2015-03-31,USD,-48959000,None,None,None,None,6881000,3124000,None,-2355000,None,-20773000,90509000,None,None,None,None,1088000,1088000,None,None,None,None,182391000,None,2694000,None,None,-5322000
2015-06-30,USD,1068000,None,None,None,None,7168000,9790000,None,-363000,None,-28424000,-31029000,None,None,None,None,2038000,2038000,None,None,None,None,None,None,2364000,None,None,-11012000
2015-09-30,USD,14292000,None,None,None,None,8521000,3837000,None,3173000,None,4999000,-3949000,None,None,None,None,1817000,1817000,None,None,None,None,None,None,2344000,None,None,-4505000
2015-12-31,USD,1038000,None,None,None,None,8369000,4573000,None,2155000,None,29456000,47637000,None,None,None,None,1832000,1832000,None,None,None,None,139330000,None,4159000,None,None,-14923000
2016-03-31,USD,16825000,None,None,None,None,7526000,6512000,None,2012000,None,-33127000,-6174000,None,None,None,None,1014000,1014000,None,None,None,None,None,None,3191000,None,None,-31342000
2016-06-30,USD,29394000,None,None,None,None,5634000,4358000,None,-595000,None,-32638000,1938000,None,None,None,None,1005000,1005000,None,None,None,None,None,None,1675000,None,None,1291000
2016-09-30,USD,8760000,None,None,None,None,6442000,10819000,None,2101000,None,-14307000,-6627000,None,None,None,None,988000,988000,None,None,None,None,None,None,1801000,None,None,-5399000
2016-12-31,USD,24169000,None,None,None,None,9261000,7359000,None,-1298000,None,-60146000,29651000,None,None,None,None,1213000,1213000,None,None,None,None,-1009000,None,1681000,None,None,-61981000
2017-03-31,USD,32776000,None,None,None,None,8637000,9413000,None,-32149000,None,-28769000,6487000,None,None,None,None,1322000,1322000,None,None,None,None,-581000,None,1519000,None,None,-15882000
2017-06-30,USD,-15860000,None,None,None,None,8597000,7606000,None,21668000,None,-9774000,42580000,None,None,None,None,940000,940000,None,None,None,None,-2000,None,1105000,None,None,-20473000
2017-09-30,USD,20191000,None,None,None,None,9189000,8305000,None,-24982000,None,-28416000,-3646000,None,None,None,None,501000,501000,None,None,None,None,-450000,None,1382000,None,None,-8324000
2017-12-31,USD,-30965000,None,None,None,None,10146000,6601000,None,-1887000,None,-72294000,69920000,None,None,None,None,878000,878000,None,None,None,None,None,None,1237000,None,None,-5812000
2018-03-31,USD,798000,None,None,None,None,11250000,9244000,None,-2826000,None,-56685000,49193000,None,None,None,None,500000,500000,None,None,None,None,None,None,1100000,None,None,-38854000
2018-06-30,USD,-41952000,None,None,None,None,10743000,10990000,None,-11531000,None,73105000,-6086000,None,None,None,None,500000,500000,None,None,None,None,None,None,3700000,None,None,79764000
2018-09-30,USD,177819000,None,None,None,None,8047000,12056000,None,105999000,None,508993000,32583000,None,None,None,None,500000,500000,None,None,None,None,None,None,3300000,None,None,151541000
2018-12-31,USD,204735000,None,None,None,None,8660000,7410000,None,135258000,None,-750013000,39510000,None,None,None,None,500000,500000,None,None,None,None,None,None,894000,None,None,-12551000
2019-03-31,USD,38100000,None,None,None,None,9000000,6400000,None,-6900000,None,-58400000,-6400000,None,None,None,None,400000,400000,None,None,None,None,-8300000,None,1700000,None,None,-6300000
2019-06-30,USD,-1300000,None,None,None,None,10000000,12800000,None,-20800000,None,-96200000,75400000,None,None,None,None,1300000,1300000,None,None,None,None,None,None,2100000,None,None,9200000
2019-09-30,USD,58700000,None,None,None,None,10700000,8200000,None,-22000000,None,-46900000,-15600000,None,None,None,None,200000,200000,None,None,None,None,None,None,2100000,None,None,-8300000
2019-12-31,USD,15000000,None,None,None,None,2700000,8200000,None,22600000,None,-71200000,18100000,None,None,None,None,1900000,1900000,None,None,None,None,8300000,None,1900000,None,None,-31300000
2020-03-31,USD,35300000,None,None,None,None,6700000,5000000,None,-41900000,None,17600000,-99600000,None,None,None,None,None,None,None,None,None,None,None,None,1400000,None,None,-12000000
2020-06-30,USD,12500000,None,None,None,None,6700000,5000000,None,7300000,None,59200000,-60900000,None,None,None,None,None,None,None,None,None,None,None,None,300000,None,None,5600000
2020-09-30,USD,29600000,None,None,None,None,6800000,4600000,None,-4700000,None,-69300000,-400000,None,None,None,None,None,None,None,None,None,None,-9600000,None,800000,None,None,-25500000
2020-12-31,USD,-36300000,None,None,None,None,6600000,3200000,None,20500000,None,91700000,19300000,None,None,None,None,25500000,25500000,None,None,None,None,9600000,None,400000,None,None,-11700000
2021-03-31,USD,-2500000,None,None,None,None,6200000,3200000,None,-10900000,None,66800000,-34800000,None,None,None,None,None,None,None,None,None,None,None,None,500000,None,None,-39300000
2021-06-30,USD,2100000,None,None,None,None,7600000,4800000,None,9900000,None,-104900000,107700000,None,None,None,None,None,None,None,None,None,None,-10400000,None,800000,None,None,-22000000
2021-09-30,USD,-14200000,None,None,None,None,12300000,7000000,None,-11500000,None,-186300000,-8800000,None,None,None,None,2000000,2000000,None,None,None,None,0,None,400000,None,None,-11600000
2021-12-31,USD,41600000,None,None,None,None,11600000,9100000,None,-900000,None,-8300000,-50300000,None,None,None,None,900000,900000,None,None,None,None,0,None,700000,None,None,144400000
2022-03-31,USD,-63400000,None,None,None,None,10600000,4600000,None,-2500000,None,-7400000,51200000,None,None,None,None,2400000,2400000,None,None,None,None,None,None,800000,None,None,-14100000
2022-06-30,USD,20700000,None,None,None,None,10500000,4200000,None,-600000,None,-4100000,-16400000,None,None,None,None,300000,300000,None,None,None,None,None,None,500000,None,None,-13900000
2022-09-30,USD,-29500000,None,None,None,None,10700000,7500000,None,-600000,None,-6800000,38400000,None,None,None,None,1200000,1200000,None,None,None,None,0,None,400000,None,None,-6700000
2022-12-31,USD,62700000,None,None,None,None,10400000,4400000,None,1800000,None,-4200000,-5100000,None,None,None,None,1300000,1300000,None,None,None,None,0,None,700000,None,None,-7300000
2023-03-31,USD,-77000000,None,None,None,None,10200000,3700000,None,-2400000,None,-4500000,-38000000,None,None,None,None,1200000,1200000,None,None,None,None,None,None,500000,None,None,-8000000
2023-06-30,USD,16200000,None,None,None,None,9700000,4500000,None,600000,None,-4500000,700000,None,None,None,None,400000,400000,None,None,None,None,-7000000,None,700000,None,None,-11700000
2023-09-30,USD,26100000,None,None,None,None,7800000,5700000,None,2100000,None,-5500000,6700000,None,None,None,None,200000,200000,None,None,None,None,0,None,800000,None,None,-8600000
2023-12-31,USD,61200000,None,None,None,None,8300000,4500000,None,-3800000,None,-2100000,-34700000,None,None,None,None,400000,400000,None,None,None,None,7000000,None,200000,None,None,-10600000
2024-03-31,USD,-25400000,None,None,None,None,8400000,5600000,None,600000,None,-3300000,-12900000,None,None,None,None,300000,300000,None,None,None,None,None,None,400000,None,None,-20100000
2024-06-30,USD,21500000,None,None,None,None,8300000,3100000,None,900000,None,2600000,17500000,None,None,None,None,300000,300000,None,None,None,None,None,None,400000,None,None,14400000
2024-09-30,USD,-28400000,None,None,None,None,8100000,3100000,None,-100000,None,-3300000,1800000,None,None,None,None,300000,300000,None,None,None,None,0,None,300000,None,None,-16200000
2024-12-31,USD,41400000,None,None,None,None,8100000,7200000,None,500000,None,-9900000,-32900000,None,None,None,None,300000,300000,None,None,None,None,0,None,2300000,None,None,-17300000
2025-03-31,USD,-14100000,None,None,None,None,7900000,4700000,None,1100000,None,-3900000,2400000,None,None,None,None,300000,300000,None,None,None,None,None,None,800000,None,None,-25800000
2025-06-30,USD,40400000,None,None,None,None,7400000,6100000,None,-1000000,None,-6300000,-34600000,None,None,None,None,800000,800000,None,None,None,None,None,None,700000,None,None,-21000000
2025-09-30,USD,19200000,None,None,None,None,7500000,7800000,None,2600000,None,-4900000,-11900000,None,None,None,None,400000,400000,None,None,None,None,None,None,700000,None,None,-9600000
2025-12-31,USD,101100000,None,None,None,None,4400000,7500000,None,2100000,None,-7500000,-17100000,None,None,None,None,700000,700000,None,None,None,None,None,None,500000,None,None,-7400000
