fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-12-31,1997-02-06,-0.18,-0.2,0.02,10,pre-market
1997-03-31,1997-05-01,-0.28,-0.23,-0.05,-21.7391,pre-market
1997-06-30,1997-07-16,-0.5,-0.51,0.01,1.9608,pre-market
1997-09-30,1997-11-05,-0.6,-0.65,0.05,7.6923,pre-market
1997-12-31,1998-02-12,-0.6,-0.62,0.02,3.2258,pre-market
1998-03-31,1998-05-05,-0.62,-0.65,0.03,4.6154,pre-market
1998-06-30,1998-08-12,-0.68,-0.7,0.02,2.8571,pre-market
1998-09-30,1998-11-04,-0.68,-0.7,0.02,2.8571,pre-market
1998-12-31,1999-02-10,-0.62,-0.65,0.03,4.6154,pre-market
1999-03-31,1999-05-11,-0.89,-0.89,0,0,pre-market
1999-06-30,1999-08-03,-0.92,-0.89,-0.03,-3.3708,pre-market
1999-09-30,1999-11-04,-0.98,-1.03,0.05,4.8544,pre-market
1999-12-31,2000-02-10,-0.93,-0.98,0.05,5.102,pre-market
2000-03-31,2000-05-10,-1.14,-1.25,0.11,8.8,pre-market
2000-06-30,2000-08-03,-1.27,-1.28,0.01,0.7813,pre-market
2000-09-30,2000-11-02,-1.4,-1.4,0,0,pre-market
2000-12-31,2001-02-08,-1.61,-1.44,-0.17,-11.8056,pre-market
2001-03-31,2001-05-04,-1.84,-1.45,-0.39,-26.8966,pre-market
2001-06-30,2001-08-09,-1.33,-1.29,-0.04,-3.1008,pre-market
2001-09-30,2001-11-06,-1,-1.03,0.03,2.9126,pre-market
2001-12-31,2002-02-19,-0.89,-0.87,-0.02,-2.2989,pre-market
2002-03-31,2002-05-02,0.18,-0.32,0.5,156.25,pre-market
2002-06-30,2002-08-01,-0.18,-0.24,0.06,25,pre-market
2002-09-30,2002-11-07,-0.41,-0.16,-0.25,-156.25,pre-market
2002-12-31,2003-02-13,-0.43,-0.12,-0.31,-258.3333,pre-market
2003-03-31,2003-05-01,-0.04,-0.09,0.05,55.5556,pre-market
2003-06-30,2003-08-05,-0.04,-0.02,-0.02,-100,pre-market
2003-09-30,2003-11-04,0.06,0.02,0.04,200,pre-market
2003-12-31,2004-02-05,0.09,0.12,-0.03,-25,pre-market
2004-03-31,2004-04-29,0.07,0.07,0,0,pre-market
2004-06-30,2004-07-29,0.01,0.1,-0.09,-90,pre-market
2004-09-30,2004-11-01,0.04,-0.06,0.1,166.6667,pre-market
2004-12-31,2005-02-22,-0.14,-0.12,-0.02,-16.6667,pre-market
2007-12-31,2008-02-13,-0.03,-0.06,0.03,50,pre-market
2008-03-31,2008-05-05,-0.02,-0.05,0.03,60,pre-market
2008-06-30,2008-07-31,0.24,-0.04,0.28,700,pre-market
2008-09-30,2008-11-10,-0.23,-0.02,-0.21,-1050,pre-market
2008-12-31,2009-03-16,-0.25,-0.08,-0.17,-212.5,pre-market
2009-06-30,2009-08-14,1.4525,None,0,None,pre-market
2009-09-30,2009-11-17,430.0692,None,0,None,pre-market
2009-12-31,2010-03-05,4.56,None,0,None,pre-market
2010-03-31,2010-05-18,-1.0268,None,0,None,pre-market
2010-06-30,2010-08-17,-13.2655,None,0,None,pre-market
2010-09-30,2010-11-16,5.1686,None,0,None,pre-market
2010-12-31,2011-03-17,-10.7222,None,0,None,pre-market
2011-03-31,2011-05-17,-17.1219,None,0,None,pre-market
2011-06-30,2011-08-16,-4.6969,None,0,None,pre-market
2011-09-30,2011-11-15,-7.2351,None,0,None,pre-market
2011-12-31,2012-03-15,-2.3825,None,0,None,pre-market
2012-03-31,2012-05-10,-4.9464,None,0,None,pre-market
2012-06-30,2012-08-09,49.3244,None,0,None,pre-market
2012-09-30,2012-11-08,-17.8684,None,0,None,pre-market
2012-12-31,2013-03-13,0.16,0.11,0.05,45.4545,pre-market
2013-03-31,2013-05-13,-0.3,0.8,-1.1,-137.5,pre-market
2013-06-30,2013-08-08,-6.6,0.3,-6.9,-2300,post-market
2013-09-30,2013-11-08,1,0.2,0.8,400,post-market
2013-12-31,2014-03-31,-1.1117,None,0,None,pre-market
2014-03-31,2014-05-12,-0.3376,None,0,None,pre-market
2014-06-30,2014-08-11,-0.2427,None,0,None,pre-market
2014-09-30,2014-11-10,-0.786,None,0,None,pre-market
2014-12-31,2015-03-16,0.3798,None,0,None,post-market
2015-03-31,2015-05-11,-0.2615,None,0,None,post-market
2015-06-30,2015-08-10,-0.4692,None,0,None,post-market
2015-09-30,2015-11-02,-0.352,None,0,None,pre-market
2015-12-31,2016-03-15,-0.4084,None,0,None,post-market
2016-03-31,2016-05-09,-0.8928,None,0,None,post-market
2016-06-30,2016-08-09,-0.1,-3,2.9,96.6667,post-market
2016-09-30,2016-11-09,-1.81,-1.6,-0.21,-13.125,post-market
2016-12-31,2017-03-08,-0.47,-0.12,-0.35,-291.6667,post-market
2017-03-31,2017-05-10,-4.03,-2.1,-1.93,-91.9048,post-market
2017-06-30,2017-08-09,-3.58,-1.8,-1.78,-98.8889,post-market
2017-09-30,2017-11-08,-2.12,-0.9,-1.22,-135.5556,post-market
2017-12-31,2018-03-14,-0.21,-0.11,-0.1,-90.9091,post-market
2018-03-31,2018-05-10,-8.03,-4.9,-3.13,-63.8776,post-market
2018-06-30,2018-08-08,-6.9,-4.5,-2.4,-53.3333,post-market
2018-09-30,2018-11-06,-5.24,-4.2,-1.04,-24.7619,pre-market
2018-12-31,2019-03-12,-0.5,-0.16,-0.34,-212.5,post-market
2019-03-31,2019-05-07,-0.4,-5.5,5.1,92.7273,post-market
2019-06-30,2019-08-08,1.78,-1.2,2.98,248.3333,post-market
2019-09-30,2019-11-05,-0.85,-2.3,1.45,63.0435,post-market
2019-12-31,2020-03-16,-0.66,-0.25,-0.41,-164,post-market
2020-03-31,2020-05-11,-8.48,-4.9,-3.58,-73.0612,post-market
2020-06-30,2020-08-10,5.3,-3.9,9.2,235.8974,post-market
2020-09-30,2020-11-09,-0.96,-3.5,2.54,72.5714,post-market
2020-12-31,2021-03-10,-0.0268,-0.2,0.1732,86.6,post-market
2021-03-31,2021-05-07,-0.51,-0.22,-0.29,-131.8182,pre-market
2021-06-30,2021-08-06,-0.2692,-0.18,-0.0892,-49.5556,pre-market
2021-09-30,2021-11-04,-0.16,-0.1,-0.06,-60,pre-market
2021-12-31,2022-03-09,-0.07,-0.07,0,0,post-market
2022-03-31,2022-05-04,-0.18,None,0,None,post-market
2022-06-30,2022-08-03,-0.18,None,0,None,post-market
2022-09-30,2022-11-02,-0.09,None,0,None,post-market
2022-12-31,2023-03-14,-0.09,None,0,None,post-market
2023-03-31,2023-05-10,-0.13,None,0,None,post-market
2023-06-30,2023-08-09,-0.13,None,0,None,post-market
2023-09-30,2023-11-09,-0.09,None,0,None,post-market
2023-12-31,2024-03-04,-0.1214,None,0,None,post-market
2024-03-31,2024-05-07,-0.2249,None,0,None,post-market
2024-06-30,2024-08-07,0.9774,None,0,None,post-market
2024-09-30,2024-11-06,-1.18,None,0,None,post-market
2024-12-31,2025-03-31,-1.13,0,-1.13,None,pre-market
2025-03-31,2025-06-13,-1.292,None,0,None,post-market
2025-06-30,2025-08-05,-1.67,0,-1.67,None,pre-market
2025-09-30,2025-11-06,-0.7086,None,0,None,post-market
2025-12-31,2026-03-26,-0.5847,None,0,None,post-market
