fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,12870000,None,None,None,None,48156000,33016000,None,-4596000,None,-17869000,25468000,None,None,None,None,None,None,None,None,None,None,None,None,545000,None,None,-237958000
2007-12-31,USD,11467000,None,None,None,None,30594000,44745000,None,-8965000,None,-39473000,41460000,None,None,None,None,None,None,None,None,None,None,None,None,246000,None,None,15736000
2008-12-31,USD,8779000,None,None,None,None,32798000,25441000,None,None,None,-18694000,-28079000,None,None,None,None,None,None,None,None,None,None,None,None,262000,None,None,-25031000
2009-12-31,USD,28980000,None,None,None,None,51690000,15056000,None,None,None,-15107000,-12669000,None,None,None,None,None,None,None,None,None,None,None,None,1178000,None,None,478187000
2010-12-31,USD,36484000,None,None,None,None,68403000,26421000,None,-10137000,None,-21221000,-13866000,None,None,None,None,None,None,None,None,None,None,None,None,1635000,None,None,-19192000
2011-12-31,USD,42932000,None,None,None,None,65148000,31533000,None,-6357000,None,-2332000,-38758000,None,None,None,None,10515000,10515000,None,None,None,None,-378000,None,5218000,None,None,-33269000
2012-12-31,USD,23569000,None,None,None,None,43239000,31747000,None,-18973000,None,149738000,-191137000,None,None,None,None,55390000,55390000,None,None,None,None,-1653000,None,5194000,None,None,27869000
2013-12-31,USD,-20315000,None,None,None,None,23964000,12577000,None,-17288000,None,258144000,-250102000,None,None,None,None,121023000,121023000,None,None,None,None,-1000000,None,2286000,None,None,111606000
2014-12-31,USD,32813000,None,None,None,None,8967000,5819000,None,6616000,None,None,284624000,None,None,None,None,1626000,1626000,None,None,None,None,980294000,None,11487000,None,None,-9548000
2015-12-31,USD,-32561000,None,None,None,None,30939000,21324000,None,2610000,None,-14742000,103168000,None,None,None,None,5687000,5687000,None,None,None,None,578890000,None,11102000,None,None,-35762000
2016-12-31,USD,79148000,None,None,None,None,28863000,29048000,None,2220000,None,-140218000,18788000,None,None,None,None,4220000,4220000,None,None,None,None,None,None,8348000,None,None,-97431000
2017-12-31,USD,6142000,None,None,None,None,36569000,31925000,None,-37350000,None,-139253000,115341000,None,None,None,None,3641000,3641000,None,None,None,None,None,None,5243000,None,None,-50491000
2018-12-31,USD,341400000,None,None,None,None,38700000,39700000,None,226900000,None,-224600000,115200000,None,None,None,None,2000000,2000000,None,None,None,None,-5800000,None,9000000,None,None,179900000
2019-12-31,USD,110700000,None,None,None,None,31500000,24700000,None,3400000,None,-269300000,68100000,None,None,None,None,8900000,8900000,None,None,None,None,-8300000,None,6300000,None,None,-17800000
2020-12-31,USD,41100000,None,None,None,None,26800000,17800000,None,-18800000,None,99200000,-141600000,None,None,None,None,2900000,2900000,None,None,None,None,-9600000,None,3000000,None,None,-43600000
2021-12-31,USD,27000000,None,None,None,None,37600000,24100000,None,-13400000,None,-223200000,4300000,None,None,None,None,62500000,62500000,None,None,None,None,-10400000,None,2400000,None,None,-86300000
2022-12-31,USD,-9500000,None,None,None,None,42200000,20700000,None,-1900000,None,-22500000,68100000,None,None,None,None,5200000,5200000,None,None,None,None,-7000000,None,2400000,None,None,-42000000
2023-12-31,USD,26500000,None,None,None,None,36000000,18400000,None,-3500000,None,23200000,-49400000,None,None,None,None,2200000,2200000,None,None,None,None,-7000000,None,2200000,None,None,-35200000
2024-12-31,USD,9100000,None,None,None,None,32900000,19000000,None,1900000,None,-13900000,-26500000,None,None,None,None,1200000,1200000,None,None,None,None,0,None,3400000,None,None,-39700000
2025-12-31,USD,146600000,None,None,None,None,30400000,26100000,None,4800000,None,-22600000,-61200000,None,None,None,None,2200000,2200000,None,None,None,None,None,None,2700000,None,None,-64000000
