fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,392250000,206607000,64317000,64317000,None,118012000,185643000,None,None,2762000,2762000,34893000,None,None,None,48556000,None,860505000,253372000,70586000,None,None,36997000,607133000,None,None,None,None,644074000,109553000,None,-468255000,None,-1087996000,1138000,63070799
2007-12-31,USD,460403000,223892000,81282000,81282000,None,113588000,236511000,None,None,1557000,1557000,40134000,None,None,None,29022000,None,907943000,245216000,74893000,None,None,11228000,662727000,None,None,None,None,673903000,111791000,None,-447540000,None,-1074778000,1426000,61962517
2008-12-31,USD,330444000,152329000,37000000,37000000,None,99483000,178115000,None,None,746000,746000,32688000,None,None,None,15846000,None,791983000,749094000,58671000,None,None,564797000,42889000,None,None,None,None,604837000,94110000,None,-461539000,None,-1099809000,1427000,61962517
2009-12-31,USD,558914000,147027000,42538000,42538000,None,89342000,411887000,None,None,178807000,178807000,64220000,None,None,None,30294000,None,459005000,163854000,45819000,None,None,4274000,295151000,None,None,None,None,257516000,89250000,None,96339000,None,6732000,10000,9659969
2010-12-31,USD,514459000,137801000,41534000,41534000,None,76828000,376658000,None,None,147749000,147749000,63731000,None,None,None,19439000,None,431425000,136868000,36942000,None,None,1143000,294557000,None,None,None,None,243891000,78214000,None,79390000,None,-12355000,10000,9736086
2011-12-31,USD,543824000,138200000,41052000,41052000,None,81609000,405624000,None,None,135677000,135677000,71902000,None,None,None,31078000,None,442118000,145826000,46627000,None,None,1948000,296292000,None,None,None,None,247762000,74376000,None,93763000,None,-51085000,14000,13014166
2012-12-31,USD,301190000,86926000,23197000,23197000,5792000,17871000,214264000,None,None,63024000,63024000,60744000,None,None,None,51650000,None,232687000,78423000,12218000,None,None,66000,154264000,None,None,None,None,127112000,49577000,None,68503000,None,-23198000,14000,13844000
2013-12-31,USD,87680000,74900000,8997000,8997000,40594000,18980000,12780000,None,None,None,None,3378000,None,None,None,6329000,None,33271000,31700000,6964000,None,None,128036000,1571000,None,None,None,None,128036000,152370000,None,54409000,None,-29773000,14000,14068800
2014-12-31,USD,724048000,331632000,107978000,107978000,14975000,179656000,392416000,None,None,31144000,31144000,27990000,None,None,4867000,31963000,None,611215000,205582000,79794000,None,None,10444000,405633000,None,None,None,None,343371000,73385000,None,112833000,None,-41880000,24000,19759619
2015-12-31,USD,2742512000,2201103000,158624000,158624000,12120000,792453000,541409000,None,None,29409000,29409000,61178000,None,None,1231841000,39310000,None,2621866000,246590000,84434000,None,None,1783797000,2375276000,None,None,None,None,371876000,1924752000,None,120646000,None,-79729000,35000,26523100
