fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,347637000,1011467000,663830000,663830000,-212853000,None,None,362292000,None,None,None,54169000,None,None,None,48156000,-241646000,4866000,None,None,None,-178956000,-130800000,-237958000
2007-12-31,USD,347297000,902183000,554886000,554886000,31283000,None,None,307913000,None,None,None,61347000,None,None,None,30594000,229000,-9230000,None,None,None,22893000,53487000,15736000
2008-12-31,USD,325998000,895863000,569865000,569865000,38805000,None,None,287193000,None,None,None,53888000,None,None,None,32798000,-25071000,-366000,None,None,None,28810000,61608000,-25031000
2009-12-31,USD,281845000,815550000,533705000,533705000,31084000,None,None,250623000,None,None,None,31458000,None,None,None,51690000,472859000,6134000,None,None,None,32368000,84058000,477886000
2010-12-31,USD,276335000,764947000,488612000,488612000,12659000,None,None,263480000,None,None,None,35490000,None,None,None,68403000,-19432000,-9085000,None,None,None,13596000,81999000,-19087000
2011-12-31,USD,293521000,989259000,695738000,695738000,12751000,None,None,266091000,None,None,None,32506000,None,None,None,65148000,-27200000,869000,None,None,None,-60404000,4744000,-38730000
2012-12-31,USD,135291000,260554000,125263000,125263000,-8663000,None,None,133783000,None,None,None,27000,None,None,None,31023000,-50363000,-4518000,None,None,None,-14012000,17011000,-44853000
2013-12-31,USD,10371000,230686000,220315000,220315000,-39136000,None,None,46724000,None,None,None,234000,None,None,None,23964000,-25054000,-7442000,None,None,None,-25046000,-1082000,-17612000
2014-12-31,USD,71716000,543202000,471486000,471486000,-14426000,None,None,86013000,None,None,None,12347000,None,None,None,8967000,-33886000,-24484000,None,None,None,-10502000,-1535000,-12107000
2015-12-31,USD,135938000,1120806000,984868000,984868000,2229000,111957000,None,131807000,None,None,None,39017000,None,None,None,30939000,-46623000,-10882000,None,None,None,-7606000,23333000,-39829000
2016-12-31,USD,180903000,1558126000,1377223000,1377223000,-1421000,153069000,None,177383000,None,None,None,43375000,None,None,None,28863000,-45793000,51638000,None,None,None,-2418000,26445000,-105400000
2017-12-31,USD,212359000,1634123000,1421764000,1421764000,-1132000,291575000,None,213491000,None,-55098000,None,55098000,None,None,None,36569000,-39751000,10740000,None,-50491000,None,15347000,51916000,-49700000
2018-12-31,USD,194200000,1976700000,1782500000,1782500000,-55800000,218400000,None,250000000,None,-75700000,None,75700000,None,None,None,51500000,182300000,2400000,None,179900000,None,258000000,309500000,139000000
2019-12-31,USD,246500000,1077000000,830500000,830500000,25300000,190100000,None,221200000,None,-95100000,None,76100000,None,None,None,8200000,-41800000,-19600000,None,-36100000,None,34300000,42500000,-31500000
2020-12-31,USD,128400000,716900000,588500000,588500000,-28300000,181100000,None,156700000,None,-79400000,None,74800000,None,None,None,26800000,-46700000,7000000,None,-38300000,None,28100000,54900000,-92000000
2021-12-31,USD,183700000,1205200000,1021500000,1021500000,-10600000,168300000,None,194300000,None,-59100000,None,59100000,None,None,None,37600000,-80700000,5600000,None,-86300000,None,-5800000,31800000,-227500000
2022-12-31,USD,221400000,1637300000,1415900000,1415900000,13400000,180100000,None,208000000,None,-52000000,None,52000000,None,None,None,42200000,-41100000,900000,None,-42000000,None,20600000,62800000,-35900000
2023-12-31,USD,216000000,1423000000,1207000000,1207000000,26500000,168000000,None,189500000,None,-68200000,1300000,68200000,None,None,None,36000000,-34400000,4500000,None,-38900000,None,27100000,63100000,-35200000
2024-12-31,USD,208800000,1107100000,898300000,898300000,40000000,160200000,None,168800000,None,-71900000,2600000,74500000,None,None,None,32900000,-33400000,6300000,None,-39700000,None,40000000,72900000,-34600000
2025-12-31,USD,182200000,1246000000,1063800000,1063800000,34200000,153100000,None,148000000,None,-88300000,700000,89000000,None,None,None,30400000,-61500000,2500000,None,-64000000,None,34200000,64600000,-60600000
