fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,36927000,None,None,None,None,9645000,4320000,None,110000,None,7344000,-22139000,None,None,None,None,26517000,26517000,None,None,None,None,4380000,None,1169000,None,None,26875000
2007-03-31,USD,35788000,None,None,None,None,8992000,4793000,None,210000,None,-645000,-24659000,None,None,None,None,26638000,26638000,None,None,None,None,1980000,None,-18000,None,None,39791000
2008-03-31,USD,41903000,None,None,None,None,8286000,4525000,None,1375000,None,-27602000,-33738000,None,None,None,None,36994000,36994000,None,None,None,None,2620000,None,-74000,None,None,34679000
2009-03-31,USD,33649000,None,None,None,None,7707000,12224000,None,3199000,None,-88380000,-3879000,None,None,None,None,6539000,6539000,None,None,None,None,2280000,None,1231000,None,None,35000000
2010-03-31,USD,22866000,None,None,None,None,7057000,3422000,None,-1273000,None,76361000,-6081000,None,None,None,None,7389000,7389000,None,None,None,None,None,None,1117000,None,None,25359000
2011-03-31,USD,42668000,None,None,None,None,6746000,3699000,None,-907000,None,-39763000,-24737000,None,None,None,None,28903000,28903000,None,None,None,None,3640000,None,959000,None,None,32621000
2012-03-31,USD,31434000,None,None,None,None,5891000,3994000,6260000,-2947000,None,-7569000,-6395000,None,None,None,None,8296000,8296000,None,None,None,None,1810000,None,762000,17308000,-162000,23442000
2013-03-31,USD,19334000,None,None,None,None,4269000,1447000,-2255000,2882000,None,44947000,-7778000,None,None,None,None,60388000,60388000,None,None,None,None,-93000,None,915000,56614000,111000,16961000
2014-03-31,USD,30382000,None,None,None,None,3757000,1117000,3087000,-925000,None,-50675000,-32536000,None,None,None,None,60534000,60534000,None,None,None,None,1160000,None,1730000,-52967000,-138000,-42329000
2015-03-31,USD,29011000,None,None,None,None,3559000,430000,1138000,-664000,None,5481000,-25948000,None,None,None,None,39646000,39646000,None,None,None,None,-2738000,None,1418000,8388000,-156000,20043000
2016-03-31,USD,13948000,None,None,None,None,3369000,398000,-1152000,4225000,None,-8017000,-49495000,None,None,None,None,8155000,8155000,None,None,None,None,-12188000,None,1535000,-43781000,-217000,18029000
2017-03-31,USD,13167000,None,None,None,None,3106000,242000,5312000,-916000,None,2478000,-11093000,None,None,None,None,8093000,8093000,None,None,None,None,0,None,1214000,4681000,129000,9283000
2018-03-31,USD,3341000,None,None,None,None,3021000,886000,-2373000,49000,None,42049000,-130710000,None,None,None,None,68806000,68806000,None,None,None,None,96000,None,1445000,-84184000,1136000,20595000
2019-03-31,USD,7543000,None,None,None,None,1784000,2764000,-2392000,-1312000,None,153849000,-105519000,None,None,None,None,95051000,95051000,None,None,None,None,-3868000,None,1249000,52753000,None,6306000
2020-03-31,USD,5218000,None,None,None,None,1544000,6846000,-1573000,-1112000,None,-42511000,-28304000,None,None,None,None,28721000,28721000,None,None,None,None,417000,None,726000,-65597000,None,10205000
2021-03-31,USD,13012000,None,None,None,None,1150000,7493000,None,1585000,None,32958000,-9785000,None,None,None,None,8153000,8153000,None,None,None,None,-1644000,None,191000,None,None,4864000
2022-03-31,USD,8201000,None,None,None,None,1136000,4372000,None,137000,None,-29556000,-7429000,None,None,None,None,8168000,8168000,None,None,None,None,739000,None,285000,None,None,8464000
2023-03-31,USD,6491000,None,None,None,None,1136000,1047000,None,-2112000,None,-7018000,-8047000,None,None,None,None,8186000,8186000,None,None,None,None,139000,None,369000,None,None,10731000
2024-03-31,USD,4408000,None,None,None,None,1402000,645000,None,364000,None,31388000,-33466000,None,None,None,None,30624000,30624000,None,None,None,None,-2880000,None,529000,None,None,7473000
2025-03-31,USD,4717000,None,None,None,None,1977000,889000,None,-809000,None,23987000,-13650000,None,None,None,None,10058000,10058000,None,None,None,None,-4252000,None,402000,None,None,5882000
