fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,311312000,253661000,108027000,108027000,15022000,35964000,57651000,54370000,None,None,None,None,None,None,91625000,3023000,None,65889000,38727000,13259000,None,None,None,27162000,None,None,None,None,None,14651000,None,245423000,-2370000,105808000,2037000,20210000
2007-03-31,USD,321922000,266332000,119051000,119051000,15090000,39418000,55590000,49895000,None,None,None,None,None,None,89724000,3049000,None,57755000,32565000,13589000,None,None,None,25190000,None,None,None,None,None,18976000,None,264167000,-1625000,118961000,2037000,20317000
2008-03-31,USD,327407000,271039000,100159000,100159000,14049000,37466000,56368000,47188000,None,None,None,None,None,None,113819000,5546000,None,58235000,31979000,12828000,None,None,None,26256000,None,None,None,None,None,19151000,None,269172000,-214000,116646000,2037000,20364000
2009-03-31,USD,327579000,263931000,40790000,40790000,10677000,22433000,63648000,48777000,None,112000,112000,4351000,None,None,184504000,5527000,None,31870000,24286000,8480000,None,None,None,7584000,None,None,None,None,None,11425000,None,295709000,-1000,145107000,2047000,20486000
2010-03-31,USD,343104000,282678000,134030000,134030000,11973000,31698000,60426000,44905000,None,106000,106000,5376000,None,None,103810000,1167000,None,27006000,21642000,10201000,None,None,None,5364000,None,None,None,None,None,7301000,None,316098000,-1000,163077000,2054000,20547000
2011-03-31,USD,353808000,296959000,112195000,112195000,12888000,29822000,56849000,41292000,None,91999,91999,6500000,None,None,138249000,3805000,None,28500000,25253000,9944000,None,None,None,3247000,None,None,None,None,None,9497000,None,325308000,-1000,166795000,2072000,20675000
2012-03-31,USD,365988000,311590000,129503000,129503000,15823000,23533000,54398000,38695000,None,85000,85000,7576000,None,None,139282000,3449000,None,22777000,21441000,8427000,None,None,None,1336000,None,0,None,None,None,8816000,274000,343211000,-1000,181941000,2079000,20792000
2013-03-31,USD,369658000,320674000,186117000,186117000,12918000,25878000,48984000,32187000,None,78000,78000,9776000,None,None,89099000,6662000,None,69736000,16678000,6485000,None,None,None,53058000,None,52000000,None,None,52000000,6016000,246000,299922000,-94000,138514000,2083000,20823000
2014-03-31,USD,377093000,311240000,133150000,133150000,13871000,22881000,65853000,29674000,None,71000,71000,9776000,None,None,137206000,4132000,None,176550000,24243000,6109000,None,None,10000000,152307000,None,94000000,104000000,None,104000000,5139000,None,200543000,-94000,35651000,2088000,20849000
2015-03-31,USD,350682000,313259000,141538000,141538000,14439000,21431000,37423000,26537000,None,64000,64000,9776000,None,None,130595000,5256000,None,169083000,29724000,6882000,None,None,10000000,139359000,None,84000000,10000000,None,94000000,8701000,None,181599000,-2832000,16048000,2096000,20986000
2016-03-31,USD,314777000,272185000,97757000,97757000,10214000,22583000,42592000,21512000,None,57000,57000,9776000,None,None,139668000,1963000,None,133910000,16678000,6155000,None,None,3000000,117232000,None,72000000,3000000,None,75000000,4580000,1295000,180867000,-15020000,25922000,2096000,20352000
2017-03-31,USD,308578000,269130000,102438000,102438000,11105000,17238000,39448000,18638000,None,49000,49000,9776000,None,None,136152000,2197000,None,125752000,13623000,4183000,None,None,3500000,112129000,None,68500000,3500000,None,72000000,3417000,1041000,182826000,-15020000,27112000,2096000,20239000
2018-03-31,USD,169023000,141268000,18254000,18254000,11156000,6961000,27755000,16532000,None,42000,42000,9776000,None,None,89977000,14920000,None,33762000,12227000,1825000,None,None,0,21535000,None,0,None,None,None,7581000,20364000,135261000,-14878000,-21099000,2096000,20267000
2019-03-31,USD,188851000,167933000,71007000,71007000,5267000,9352000,20918000,10791000,None,35000,35000,9776000,None,None,80617000,1690000,None,29840000,11155000,3169000,None,None,0,18685000,None,None,None,None,None,2920000,1016000,159011000,-9853000,-2605000,2096000,20385000
2020-03-31,USD,171786000,145194000,5410000,5410000,6379000,10925000,26592000,16100000,None,28000,28000,9776000,None,None,116945000,5535000,None,30111000,8707000,4735000,None,None,152000,21404000,420000,None,None,None,420000,1709000,20570000,141675000,-9177000,-21774000,2096000,20595000
2021-03-31,USD,163512000,132341000,41595000,41595000,4794000,7633000,31171000,21233000,None,21000,21000,9776000,None,None,74947000,3372000,None,27571000,7993000,3300000,None,None,33000,19578000,119000,None,None,None,119000,1708000,4411000,135941000,-10794000,-25063000,2096000,20478000
2022-03-31,USD,160887000,126439000,12811000,12811000,4657000,8339000,34448000,24536000,None,14000,14000,9776000,None,None,97550000,3082000,None,25255000,6292000,2534000,None,None,53000,18963000,227000,None,None,None,227000,1494000,4497000,135632000,None,-24767000,2096000,20551000
2023-03-31,USD,159333000,125041000,4237000,4237000,6768000,9989000,34292000,24401000,None,7000,7000,9776000,None,None,101203000,2844000,None,43399000,28586000,4545000,None,None,53000,14813000,182000,None,None,None,182000,21619000,1751000,115934000,None,-42694000,2096000,20509000
2024-03-31,USD,132309000,98845000,6567000,6567000,6404000,12381000,33464000,23594000,None,0,0,9776000,None,None,70644000,2849000,None,19395000,9658000,3514000,None,None,53000,9737000,135000,None,None,None,135000,1986000,1174000,112914000,None,-45374000,2096000,20393000
2025-03-31,USD,122108000,90294000,21621000,21621000,7213000,12903000,31814000,21958000,None,None,None,9776000,None,None,47213000,1344000,None,14954000,9261000,2513000,None,None,40000,5693000,358000,None,None,None,358000,1195000,71000,107154000,None,-49550000,2096000,20190000
