fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2022-12-31,None,-7315813,None,None,None,None,2560830,5884807,None,-1297191,None,-5601030,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-19936386
2023-12-31,USD,-3831504,None,None,None,None,3673715,916994,None,-873,None,5395227,427443,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-41777166
2024-12-31,USD,-48687432,None,None,None,None,6172395,996291,None,2042009,None,-58428592,125131700,None,None,None,None,0,0,None,None,None,None,None,None,0,None,None,-72171928
2025-12-31,USD,-64454877,None,None,None,None,6327229,2650513,None,-234471,None,-53123819,153958832,None,None,None,None,915069,915069,None,None,None,None,None,None,11955882,None,None,-99495119
