fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2023-06-30,None,10587287,29665597,19078310,19078310,-19406716,4408839,None,29994003,None,None,None,None,None,None,None,807699,-19413813,12222,None,None,None,-7442536,-6634837,-19426035
2023-09-30,None,17322729,37972416,20649687,20649687,-3140918,7813445,None,20463647,None,None,None,None,None,None,None,1029159,-1465494,-2947,None,None,None,-3140919,-2111760,-1462547
2023-12-31,None,17322729,37972416,20649687,20649687,-3140918,7813445,None,20463647,None,None,None,None,None,None,None,1029159,-1465494,-2947,None,None,None,-3140919,-2111760,-1462547
2024-03-31,USD,20295628,40599645,20304017,20304017,-50843344,65841323,None,71138972,None,1508,27293,25785,None,None,None,1569239,-50681715,1972,None,-50683687,None,-50655930,-49086691,-50683687
2024-06-30,USD,16721695,39226732,22505037,22505037,-4751130,16800402,None,21472825,None,3791,26168,22377,None,None,None,1584234,-4810572,18988,None,-4829560,None,-4788195,-3203961,-4829560
2024-09-30,USD,19762663,45595039,22781768,22781768,-8794775,14914996,None,28557438,None,141627,166694,25067,None,None,None,1509461,-9770449,162,None,-9770287,None,-7106883,-5597422,-8329340
2024-12-31,USD,22813271,45595039,22781768,22781768,-7106883,14914996,None,29920154,None,342036,360347,18311,None,None,None,1509461,-8339820,-10480,None,-6888394,None,-7106883,-5597422,-8329340
2025-03-31,USD,21667079,45301707,23634628,23634628,-11572780,28084530,None,33239859,None,1048231,1054286,6055,None,None,None,1501065,-17227525,5000,None,-17232525,None,-17221470,-15720405,-17232525
2025-06-30,USD,17641761,46439744,28797983,28797983,-76405449,87371203,None,94047210,None,1794598,1802054,7456,None,None,None,1498780,-75165929,9693,None,-75175622,None,-75158473,-73659693,-75175622
2025-09-30,USD,15270416,45272696,30002280,30002280,-7198559,17855941,None,22468975,None,2198156,2203611,5455,None,None,None,1525479,-4059669,55736,None,-4115406,None,-4054214,-2528735,-4115406
2025-12-31,USD,17053242,52200000,35187532,35187532,-4677781,40965268,None,21731023,None,1974578,1978779,4201,None,None,None,1712624,-3041996,-70429,None,-2971567,None,-4677781,-2965157,-2971567
