fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2006-07-31,2006-08-15,0.32,0.3,0.02,6.6667,pre-market
2006-10-31,2006-11-15,0.3,0.31,-0.01,-3.2258,pre-market
2007-01-31,2007-02-13,0.28,0.27,0.01,3.7037,pre-market
2007-04-30,2007-05-15,0.34,0.28,0.06,21.4286,pre-market
2007-07-31,2007-08-14,0.35,0.32,0.03,9.375,pre-market
2007-10-31,2007-11-14,0.3,0.29,0.01,3.4483,pre-market
2008-01-31,2008-02-12,0.23,0.2,0.03,15,pre-market
2008-04-30,2008-05-13,0.24,0.22,0.02,9.0909,pre-market
2008-07-31,2008-08-12,0.14,0.14,0,0,pre-market
2008-10-31,2008-11-12,0.18,0.14,0.04,28.5714,pre-market
2009-01-31,2009-02-10,-0.02,None,0,None,pre-market
2009-04-30,2009-05-12,-0.12,-0.1,-0.02,-20,pre-market
2009-07-31,2009-08-11,-0.03,-0.08,0.05,62.5,pre-market
2009-10-31,2009-11-11,0.11,0.03,0.08,266.6667,pre-market
2010-01-31,2010-02-17,0.13,0.13,0,0,pre-market
2010-04-30,2010-05-19,0.22,0.21,0.01,4.7619,pre-market
2010-07-31,2010-08-18,0.29,0.25,0.04,16,pre-market
2010-10-31,2010-11-17,0.36,0.31,0.05,16.129,pre-market
2011-01-31,2011-02-24,0.36,0.33,0.03,9.0909,pre-market
2011-04-30,2011-05-24,0.38,0.37,0.01,2.7027,pre-market
2011-07-31,2011-08-24,0.35,0.33,0.02,6.0606,pre-market
2011-10-31,2011-11-16,0.21,0.19,0.02,10.5263,pre-market
2012-01-31,2012-02-17,0.18,0.12,0.06,50,pre-market
2012-04-30,2012-05-17,0.27,0.24,0.03,12.5,pre-market
2012-07-31,2012-08-15,0.24,0.22,0.02,9.0909,pre-market
2012-10-31,2012-11-15,0.06,0.03,0.03,100,pre-market
2013-01-31,2013-02-13,0.06,0.03,0.03,100,pre-market
2013-04-30,2013-05-16,0.16,0.13,0.03,23.0769,pre-market
2013-07-31,2013-08-15,0.18,0.19,-0.01,-5.2632,pre-market
2013-10-31,2013-11-14,0.19,0.18,0.01,5.5556,pre-market
2014-01-31,2014-02-12,0.23,0.22,0.01,4.5455,pre-market
2014-04-30,2014-05-15,0.28,0.28,0,0,pre-market
2014-07-31,2014-08-14,0.28,0.27,0.01,3.7037,post-market
2014-10-31,2014-11-13,0.27,0.27,0,0,post-market
2015-01-31,2015-02-11,0.27,0.27,0,0,post-market
2015-04-30,2015-05-14,0.29,0.28,0.01,3.5714,post-market
2015-07-31,2015-08-13,0.33,0.33,0,0,post-market
2015-10-31,2015-11-12,0.29,0.29,0,0,post-market
2016-01-31,2016-02-18,0.26,0.25,0.01,4,post-market
2016-04-30,2016-05-19,0.34,0.32,0.02,6.25,post-market
2016-07-31,2016-08-18,0.5,0.48,0.02,4.1667,post-market
2016-10-31,2016-11-17,0.66,0.65,0.01,1.5385,post-market
2017-01-31,2017-02-15,0.67,0.66,0.01,1.5152,post-market
2017-04-30,2017-05-18,0.79,0.76,0.03,3.9474,post-market
2017-07-31,2017-08-17,0.86,0.84,0.02,2.381,post-market
2017-10-31,2017-11-16,0.93,0.91,0.02,2.1978,post-market
2018-01-31,2018-02-14,1.06,0.98,0.08,8.1633,post-market
2018-04-30,2018-05-17,1.22,1.14,0.08,7.0175,post-market
2018-07-31,2018-08-16,1.2,1.17,0.03,2.5641,post-market
2018-10-31,2018-11-15,0.97,0.97,0,0,post-market
2019-01-31,2019-02-14,0.81,0.79,0.02,2.5316,post-market
2019-04-30,2019-05-16,0.7,0.66,0.04,6.0606,post-market
2019-07-31,2019-08-15,0.74,0.7,0.04,5.7143,post-market
2019-10-31,2019-11-14,0.8,0.76,0.04,5.2632,post-market
2020-01-31,2020-02-12,0.98,0.93,0.05,5.3763,post-market
2020-04-30,2020-05-14,0.89,0.94,-0.05,-5.3191,post-market
2020-07-31,2020-08-13,1.06,0.95,0.11,11.5789,post-market
2020-10-31,2020-11-12,1.25,1.17,0.08,6.8376,post-market
2021-01-31,2021-02-18,1.39,1.28,0.11,8.5937,post-market
2021-04-30,2021-05-20,1.63,1.51,0.12,7.947,post-market
2021-07-31,2021-08-19,1.9,1.77,0.13,7.3446,post-market
2021-10-31,2021-11-18,1.94,1.95,-0.01,-0.5128,post-market
2022-01-31,2022-02-16,1.89,1.85,0.04,2.1622,post-market
2022-04-30,2022-05-19,1.85,1.9,-0.05,-2.6316,post-market
2022-07-31,2022-08-18,1.94,1.79,0.15,8.3799,post-market
2022-10-31,2022-11-17,2.03,1.73,0.3,17.341,post-market
2023-01-31,2023-02-16,2.03,1.93,0.1,5.1813,post-market
2023-04-30,2023-05-18,2,1.84,0.16,8.6957,post-market
2023-07-31,2023-08-17,1.9,1.74,0.16,9.1954,post-market
2023-10-31,2023-11-16,2.12,2,0.12,6,post-market
2024-01-31,2024-02-15,2.13,1.91,0.22,11.5183,post-market
2024-04-30,2024-05-16,2.09,1.99,0.1,5.0251,post-market
2024-07-31,2024-08-15,2.12,2.02,0.1,4.9505,post-market
2024-10-31,2024-11-14,2.32,2.19,0.13,5.9361,post-market
2025-01-31,2025-02-13,2.38,2.3,0.08,3.4783,post-market
2025-04-30,2025-05-15,2.39,2.31,0.08,3.4632,post-market
2025-07-31,2025-08-14,2.48,2.36,0.12,5.0847,post-market
2025-10-31,2025-11-13,2.17,2.12,0.05,2.3585,post-market
2026-01-31,2026-02-12,2.38,2.21,0.17,7.6923,post-market
