fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-01-31,USD,11209908000,9541395000,1107299000,1107299000,1023175000,1754545000,1668513000,1083250000,None,427890000,427890000,347049000,None,None,4700837000,955539000,None,2542329000,1878503000,1603963000,None,None,2567000,663826000,None,407380000,None,None,409947000,271973000,None,8667579000,None,8322978000,15866000,1608165000
2006-04-30,USD,11451756000,7335623000,1376680000,1376680000,1083372000,1948873000,4116133000,1040493000,None,75169000,75169000,347677000,None,None,1952097000,974601000,None,2833086000,2187529000,445542000,None,None,2542000,645557000,None,406905000,None,None,409447000,1088231000,None,8618670000,None,8657575000,15638000,1586404000
2006-07-31,USD,11773857000,7407679000,1308457000,1308457000,1341918000,2294318000,4366178000,1030667000,None,210790000,210790000,548848000,None,None,1524319000,938667000,None,3107913000,2431807000,505222000,None,None,2550000,676106000,None,406970000,None,None,409520000,1245109000,None,8665944000,None,8692135000,15339000,1562615000
2006-10-31,USD,9480837000,6081019000,861463000,861463000,1406777000,2026199000,3399818000,1024294000,None,201066000,201066000,572558000,None,None,1035875000,750705000,None,2829437000,2436045000,2023651000,None,None,202535000,393392000,None,204708000,None,None,407243000,209859000,None,6651400000,-6494012000,9472303000,13917000,1565072000
2007-01-31,USD,9808003000,6405585000,1068615000,1068615000,1518882000,2051606000,3402418000,1028938000,None,191646000,191646000,572558000,None,None,1014205000,752277000,None,2841292000,2444196000,486586000,None,None,202521000,397096000,None,204692000,None,None,407213000,1091217000,None,6966711000,-6622955000,9805927000,13969000,1409014000
2007-04-30,USD,9896223000,6358992000,932044000,932044000,1470601000,2121817000,3537231000,1030161000,None,232105000,232105000,652723000,None,None,1085749000,748781000,None,2858483000,2458054000,491776000,None,None,202535000,400429000,None,204341000,None,None,406876000,1151517000,None,7037740000,-6975290000,10134422000,13820000,1407255000
2007-07-31,USD,10365383000,6811435000,1112675000,1112675000,1361875000,2240290000,3553948000,1046471000,None,221977000,221977000,652900000,None,None,1295261000,801334000,None,2977246000,2548763000,479467000,None,None,202528000,428483000,None,204354000,None,None,406882000,1255122000,None,7388137000,-7375271000,10525120000,13781000,1407264000
2007-10-31,USD,10654075000,6605624000,1202722000,1202722000,1313237000,2049427000,4048451000,1051242000,None,373178000,373178000,1000176000,None,None,1166857000,873381000,None,2832666000,2373423000,455894000,None,None,2561000,459243000,None,202281000,None,None,204842000,1311944000,None,7821409000,-7725924000,10863291000,13857000,1427002000
2008-01-31,USD,10352488000,6191806000,1215649000,1215649000,1387512000,2014501000,4160682000,1065087000,None,354450000,354450000,1017705000,None,None,689907000,884237000,None,2893757000,2353470000,462116000,None,None,2674000,540287000,None,202476000,None,None,205150000,1372358000,None,7458731000,-8323728000,11044518000,13536000,1383886000
2008-04-30,USD,10970950000,6606938000,1098259000,1098259000,1626239000,1729487000,4364012000,1073802000,None,456920000,456920000,1176122000,None,None,1357097000,795856000,None,3260146000,2707425000,568284000,None,None,2749000,552721000,None,202000000,None,None,204749000,1607914000,None,7710804000,-8575054000,11265710000,13554000,1373314000
