fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-10-31,USD,9480837000,6081019000,861463000,861463000,1406777000,2026199000,3399817999,1024294000,None,201066000,201066000,572558000,None,None,1035875000,750705000,None,2829437000,2436045000,2023651000,None,None,202535000,393392000,None,204708000,None,None,407243000,-369875000,None,6651400000,-6494012000,9472303000,13917000,1565072000
2007-10-31,USD,10654075000,6605624000,1202722000,1202722000,1313237000,2049427000,4048451000,1051242000,None,373178000,373178000,1000176000,None,None,1166857000,873381000,None,2832666000,2373423000,455894000,None,None,2561000,459243000,None,202281000,None,None,204842000,1311944000,None,7821409000,-7725924000,10863291000,13857000,1427002000
2008-10-31,USD,10906318000,6664157000,1411624000,1411624000,1987017000,1816632000,4242161000,1094200000,None,388429000,388429000,1174673000,None,None,689044000,759840000,None,3457360000,2945552000,588255000,None,None,1068000,511808000,None,201576000,None,None,202644000,957100000,None,7448958000,-9134962000,11501288000,13308000,1374507000
2009-10-31,USD,9574243000,5688947000,1576381000,1576381000,1627457000,1041495000,3885296000,1090433000,-1816524000,306416000,306416000,1170932000,None,1052165000,638349000,805265000,None,2479635000,1939457000,477148000,None,None,1240000,540178000,None,200654000,None,None,201894000,547400000,339524000,7094608000,-9046562000,10934004000,13409000,1333091000
2010-10-31,USD,10943345000,6765315000,1857664000,1857664000,1547378000,1831006000,4178030000,963004000,None,286821000,286821000,1336426000,None,1307283000,726918000,802349000,None,3407232000,2887876000,657971000,None,None,1258000,519356000,None,204271000,None,None,205529000,1009361000,315085000,7536113000,-9396274000,11510843000,13280000,1348804000
2011-10-31,USD,13861000000,10355000000,5960000000,5960000000,1701000000,1532000000,3506000000,866000000,None,211000000,211000000,1335000000,None,931000000,283000000,879000000,None,5061000000,2794000000,484000000,None,None,None,2267000000,None,1947000000,None,None,1947000000,1285000000,320000000,8800000000,-9864000000,13029000000,13000000,1330000000
2012-10-31,USD,12102000000,5102000000,1392000000,1392000000,1272000000,1220000000,7000000000,910000000,None,1355000000,1355000000,3518000000,None,1055000000,545000000,304000000,None,4867000000,2265000000,1436000000,None,None,1040000000,2602000000,None,1946000000,None,None,2986000000,1114000000,315000000,7235000000,-11279000000,12700000000,12000000,1277000000
2013-10-31,USD,12043000000,5642000000,1711000000,1711000000,1413000000,1633000000,6401000000,850000000,None,1103000000,1103000000,3294000000,None,1005000000,180000000,705000000,None,4955000000,2443000000,1649000000,None,None,1067000000,2512000000,None,1946000000,None,None,3013000000,1067000000,566000000,7088000000,-11524000000,12487000000,12000000,1219000000
2014-10-31,USD,13174000000,6967000000,3002000000,3002000000,1567000000,1670000000,6207000000,861000000,None,951000000,951000000,3304000000,None,935000000,160000000,568000000,None,5272000000,2823000000,1883000000,None,None,1270000000,2449000000,None,1947000000,1947000000,None,3217000000,1270000000,536000000,7902000000,-11524000000,13072000000,12000000,1231000000
2015-10-31,USD,15308000000,9261000000,4797000000,4797000000,1833000000,1739000000,6047000000,892000000,None,762000000,762000000,3302000000,None,946000000,168000000,724000000,None,7695000000,3798000000,658000000,None,None,1200000000,3897000000,None,3342000000,4542000000,None,4542000000,1189000000,555000000,7613000000,-12848000000,13967000000,11000000,1226000000
